### DATA:
#
# 566
#      Q             I(Q)           Error     
3.35205839E-02  2.84932987E-01  1.84203369E-02
3.40246528E-02  2.45436255E-01  1.79607545E-02
3.45287218E-02  2.28727401E-01  1.71320561E-02
3.50327907E-02  2.28224349E-01  1.67182397E-02
3.55368596E-02  2.39739622E-01  1.63452230E-02
3.60409286E-02  2.58409769E-01  1.58307784E-02
3.65449975E-02  2.42673377E-01  1.57499187E-02
3.70490664E-02  2.22657602E-01  1.53310814E-02
3.75531354E-02  2.30233457E-01  1.50103718E-02
3.80572043E-02  2.29069702E-01  1.47725807E-02
3.85612732E-02  2.45377204E-01  1.45392538E-02
3.90653421E-02  2.43976001E-01  1.45833375E-02
3.95694111E-02  2.39356433E-01  1.40710936E-02
4.00734800E-02  2.37738129E-01  1.39437177E-02
4.05775489E-02  2.29228014E-01  1.37383871E-02
4.10816179E-02  2.61914331E-01  1.38634774E-02
4.15856868E-02  2.24667220E-01  1.36766199E-02
4.20897557E-02  2.10015264E-01  1.35187685E-02
4.25938247E-02  2.25929838E-01  1.36491248E-02
4.30978936E-02  2.18354366E-01  1.33817143E-02
4.36019625E-02  2.44636169E-01  1.36480159E-02
4.41060315E-02  1.99308381E-01  1.31845567E-02
4.46101004E-02  2.28835212E-01  1.31402733E-02
4.51141693E-02  2.22236335E-01  1.32424722E-02
4.56182382E-02  2.35820162E-01  1.31285402E-02
4.61223072E-02  2.22455709E-01  1.30353177E-02
4.66263761E-02  2.06779794E-01  1.28220747E-02
4.71304450E-02  1.96999226E-01  1.25530841E-02
4.76345140E-02  2.17739430E-01  1.27678053E-02
4.81385829E-02  2.04252995E-01  1.24265749E-02
4.86426518E-02  2.25141447E-01  1.24962653E-02
4.91467208E-02  2.33582876E-01  1.23507742E-02
4.96507897E-02  2.05193855E-01  1.20773333E-02
5.01548586E-02  2.02418918E-01  1.20844325E-02
5.06589275E-02  1.85239751E-01  1.17634363E-02
5.11629965E-02  1.93237292E-01  1.16757608E-02
5.16670654E-02  1.97558769E-01  1.15527218E-02
5.21711343E-02  1.95480082E-01  1.15200995E-02
5.26752033E-02  1.83250441E-01  1.13673790E-02
5.31792722E-02  1.91442317E-01  1.11443188E-02
5.36833411E-02  1.95497841E-01  1.12434130E-02
5.41874101E-02  1.87406896E-01  1.10037419E-02
5.46914790E-02  1.95477130E-01  1.10380243E-02
5.51955479E-02  1.82609437E-01  1.09427633E-02
5.56996169E-02  1.91486893E-01  1.08545735E-02
5.62036858E-02  1.78535098E-01  1.07568119E-02
5.67077547E-02  1.62357007E-01  1.04583019E-02
5.72118236E-02  1.96509664E-01  1.07296146E-02
5.77158926E-02  1.76600902E-01  1.05373231E-02
5.82199615E-02  1.82064353E-01  1.05145111E-02
5.87240304E-02  1.79761485E-01  1.04656305E-02
5.92280994E-02  1.70206373E-01  1.02385959E-02
5.97321683E-02  1.84261644E-01  1.02726952E-02
6.02362372E-02  1.81818262E-01  1.02864153E-02
6.07403062E-02  1.74413390E-01  1.01077482E-02
6.12443751E-02  1.65554062E-01  1.00694191E-02
6.17484440E-02  1.78730398E-01  1.00630683E-02
6.22525130E-02  1.61850189E-01  9.88976265E-03
6.27565819E-02  1.66859357E-01  9.85562580E-03
6.32606508E-02  1.59762424E-01  9.80752723E-03
6.37647197E-02  1.55095880E-01  9.67014125E-03
6.42687887E-02  1.77124435E-01  9.80439285E-03
6.47728576E-02  1.65528220E-01  9.65029486E-03
6.52769265E-02  1.47307297E-01  9.50504114E-03
6.57809955E-02  1.44965862E-01  9.49997005E-03
6.62850644E-02  1.50774262E-01  9.46900315E-03
6.67891333E-02  1.45142759E-01  9.40186741E-03
6.72932023E-02  1.51981561E-01  9.42507043E-03
6.77972712E-02  1.48028718E-01  9.29748205E-03
6.83013401E-02  1.74050268E-01  9.44648314E-03
6.88054090E-02  1.48076308E-01  9.27506665E-03
6.93094780E-02  1.43724833E-01  9.23794208E-03
6.98135469E-02  1.43717641E-01  9.13124652E-03
7.03176158E-02  1.34735846E-01  9.06933639E-03
7.08216848E-02  1.48846361E-01  9.16061530E-03
7.13257537E-02  1.55710858E-01  9.11543814E-03
7.18298226E-02  1.44003893E-01  9.04368136E-03
7.23338916E-02  1.28856258E-01  8.94795308E-03
7.28379605E-02  1.18685006E-01  8.84571968E-03
7.33420294E-02  1.37928406E-01  8.96154878E-03
7.38460984E-02  1.20009861E-01  9.06664775E-03
7.43501673E-02  1.51229608E-01  9.39581925E-03
7.48542362E-02  1.23183516E-01  9.26305548E-03
7.53583051E-02  1.33368988E-01  9.35483144E-03
7.58623741E-02  1.29449276E-01  9.39007292E-03
7.63664430E-02  1.21469883E-01  9.34058779E-03
7.68705119E-02  1.25443788E-01  9.44278715E-03
7.73745809E-02  1.04319458E-01  9.37403081E-03
7.78786498E-02  1.32691736E-01  9.52497804E-03
7.83827187E-02  1.19573757E-01  9.43959590E-03
7.88867877E-02  1.12879897E-01  9.46742567E-03
7.93908566E-02  1.06216292E-01  9.42163466E-03
7.98949255E-02  1.15985270E-01  9.58025022E-03
8.03989945E-02  1.16819216E-01  9.51009470E-03
8.09030634E-02  1.14726234E-01  9.61335279E-03
8.14071323E-02  1.13041117E-01  9.53964411E-03
8.19112012E-02  1.21750160E-01  9.57644645E-03
8.24152702E-02  1.16164419E-01  9.61810882E-03
8.29193391E-02  1.26407002E-01  9.61229393E-03
8.34234080E-02  1.13230925E-01  9.59559942E-03
8.39274770E-02  1.04685919E-01  9.56762174E-03
8.44315459E-02  1.07824585E-01  9.47493303E-03
8.49356148E-02  1.18538112E-01  9.64643061E-03
8.54396838E-02  1.00601741E-01  9.44760132E-03
8.59437527E-02  1.06046003E-01  9.52946117E-03
8.64478216E-02  1.22519802E-01  9.57878892E-03
8.69518905E-02  1.13305250E-01  9.47013759E-03
8.74559595E-02  9.28489184E-02  9.39869462E-03
8.79600284E-02  1.17068291E-01  9.55087118E-03
8.84640973E-02  9.44542346E-02  9.38709373E-03
8.89681663E-02  8.47999544E-02  9.22269922E-03
8.94722352E-02  9.36732188E-02  9.31579441E-03
8.99763041E-02  1.00897000E-01  9.38598649E-03
9.04803731E-02  1.03181931E-01  9.33554132E-03
9.09844420E-02  9.65843906E-02  9.31344334E-03
9.14885109E-02  8.45693590E-02  9.13745649E-03
9.19925799E-02  1.05333648E-01  9.28715910E-03
9.24966488E-02  8.13492420E-02  9.10738420E-03
9.30007177E-02  1.03988961E-01  9.26567310E-03
9.35047866E-02  8.74987296E-02  9.14743596E-03
9.40088556E-02  7.84797023E-02  9.02909490E-03
9.45129245E-02  9.47568808E-02  9.19057114E-03
9.50169934E-02  9.94948379E-02  9.18505231E-03
9.55210624E-02  8.33618224E-02  8.98879469E-03
9.60251313E-02  9.32242839E-02  9.11879640E-03
9.65292002E-02  8.11717652E-02  8.97141735E-03
9.70332692E-02  9.44486832E-02  9.10717883E-03
9.75373381E-02  9.76524219E-02  9.09370004E-03
9.80414070E-02  8.05206192E-02  8.90671929E-03
9.85454759E-02  7.59158041E-02  8.92817304E-03
9.90495449E-02  7.40697172E-02  8.85641999E-03
9.95536138E-02  9.30526760E-02  9.02822271E-03
1.00057683E-01  7.67284571E-02  8.79253058E-03
1.00561752E-01  8.20182462E-02  8.89457015E-03
1.01065821E-01  7.48319073E-02  8.85241128E-03
1.01569890E-01  8.35838322E-02  8.83222331E-03
1.02073958E-01  8.02532766E-02  8.82494457E-03
1.02578027E-01  8.06652847E-02  8.77337253E-03
1.03082096E-01  7.05046072E-02  8.76062746E-03
1.03586165E-01  7.17389397E-02  8.74593003E-03
1.04090234E-01  7.38305812E-02  8.72046194E-03
1.04594303E-01  7.38914131E-02  8.66880516E-03
1.05098372E-01  6.75684773E-02  8.63734605E-03
1.05602441E-01  7.57565216E-02  8.69970391E-03
1.06106510E-01  7.34332549E-02  8.72754941E-03
1.06610579E-01  7.17279671E-02  8.56604747E-03
1.07114648E-01  5.72240753E-02  8.51486850E-03
1.07618717E-01  6.95987765E-02  8.59273730E-03
1.08122786E-01  6.09987404E-02  8.49234676E-03
1.08626855E-01  7.09894362E-02  8.61494429E-03
1.09130923E-01  7.44292834E-02  8.52314055E-03
1.09634992E-01  7.52513944E-02  8.57932434E-03
1.10139061E-01  6.99345174E-02  8.46852442E-03
1.10643130E-01  6.30066222E-02  8.51127307E-03
1.11147199E-01  7.04781402E-02  8.45152407E-03
1.11651268E-01  6.44545600E-02  8.35868152E-03
1.12155337E-01  7.34495111E-02  8.50290406E-03
1.12659406E-01  6.85228478E-02  8.40273076E-03
1.13163475E-01  6.91903176E-02  8.37750136E-03
1.13667544E-01  5.96884343E-02  8.33004083E-03
1.14171613E-01  6.64639682E-02  8.34274955E-03
1.14675682E-01  7.32149992E-02  8.42767840E-03
1.15179751E-01  7.16969225E-02  8.30925362E-03
1.15683820E-01  6.37209633E-02  8.32067826E-03
1.16187889E-01  6.62997216E-02  8.27113070E-03
1.16691957E-01  6.67213530E-02  8.27830010E-03
1.17196026E-01  5.00934557E-02  8.23396856E-03
1.17700095E-01  7.53318267E-02  8.21536097E-03
1.18204164E-01  6.88970909E-02  8.26623878E-03
1.18708233E-01  5.44264336E-02  8.16081450E-03
1.19212302E-01  6.77775750E-02  8.18985836E-03
1.19716371E-01  4.84545976E-02  8.13716998E-03
1.20220440E-01  5.10565906E-02  8.01875665E-03
1.20724509E-01  5.39520825E-02  8.10868291E-03
1.21228578E-01  5.19745950E-02  8.02922008E-03
1.21732647E-01  4.63764283E-02  7.97041584E-03
1.22236716E-01  5.98604708E-02  8.12559742E-03
1.22740785E-01  5.66081808E-02  8.02373267E-03
1.23244854E-01  6.27892108E-02  8.08914508E-03
1.23748922E-01  5.23254474E-02  8.01357950E-03
1.24252991E-01  5.50866489E-02  7.90067821E-03
1.24757060E-01  5.82173925E-02  8.04676445E-03
1.25261129E-01  5.30587987E-02  7.98759764E-03
1.25765198E-01  4.10755583E-02  7.86973263E-03
1.26269267E-01  6.54196380E-02  7.94374430E-03
1.26773336E-01  4.02157510E-02  7.79861053E-03
1.27277405E-01  6.14781841E-02  7.99354089E-03
1.27781474E-01  6.43642956E-02  7.94876522E-03
1.28285543E-01  4.71954093E-02  7.85499157E-03
1.28789612E-01  5.59079527E-02  7.81896532E-03
1.29293681E-01  5.29335382E-02  7.89026483E-03
1.29797750E-01  4.98929349E-02  7.81442656E-03
1.30301819E-01  6.43633221E-02  7.89198127E-03
1.30805888E-01  5.81469922E-02  7.81274265E-03
1.31309956E-01  5.95514450E-02  7.97986231E-03
1.31814025E-01  3.75526570E-02  8.15971595E-03
1.32318094E-01  4.73256638E-02  8.23909861E-03
1.32822163E-01  4.16028188E-02  8.36257991E-03
1.33326232E-01  7.16041668E-02  8.64146777E-03
1.33830301E-01  4.04621668E-02  8.50414232E-03
1.34334370E-01  3.22548818E-02  8.65634862E-03
1.34838439E-01  4.27914626E-02  8.70408823E-03
1.35342508E-01  4.33250875E-02  8.81354209E-03
1.35846577E-01  5.25035721E-02  9.02626121E-03
1.36350646E-01  2.56744092E-02  8.79627773E-03
1.36854715E-01  5.62018823E-02  9.09999101E-03
1.37358784E-01  5.44524159E-02  9.01761754E-03
1.37862853E-01  3.48904450E-02  9.07515865E-03
1.38366921E-01  3.45377184E-02  9.06298996E-03
1.38870990E-01  5.33702302E-02  9.20436135E-03
1.39375059E-01  4.89590070E-02  9.21879729E-03
1.39879128E-01  6.89155813E-02  9.22027099E-03
1.40383197E-01  5.07051895E-02  9.31286759E-03
1.40887266E-01  4.93479987E-02  9.16091193E-03
1.41391335E-01  4.55548092E-02  8.93175238E-03
1.41895404E-01  6.19351653E-02  8.71623350E-03
1.42399473E-01  6.06330336E-02  8.48420306E-03
1.42903542E-01  4.46546112E-02  8.40802380E-03
1.43407611E-01  4.68048257E-02  8.21468845E-03
1.43911680E-01  4.59969958E-02  8.18995492E-03
1.44415749E-01  4.99415714E-02  8.06552789E-03
1.44919818E-01  4.66777512E-02  7.97697707E-03
1.45423886E-01  4.15852691E-02  7.95679514E-03
1.45927955E-01  3.15308788E-02  7.75013997E-03
1.46432024E-01  3.01248426E-02  7.73384717E-03
1.46936093E-01  3.99908144E-02  7.69731725E-03
1.47440162E-01  4.33039043E-02  7.69487848E-03
1.47944231E-01  3.44627106E-02  7.65822243E-03
1.48448300E-01  3.73909079E-02  7.60270541E-03
1.48952369E-01  4.47078629E-02  7.71361411E-03
1.49456438E-01  3.06577457E-02  7.54220616E-03
1.49960507E-01  4.49473780E-02  7.65656541E-03
1.50464576E-01  4.45012993E-02  7.60509265E-03
1.50968645E-01  4.65826435E-02  7.55956356E-03
1.51472714E-01  5.39244417E-02  7.69632931E-03
1.51976783E-01  3.37870434E-02  7.42563921E-03
1.52480852E-01  3.62345107E-02  7.50931498E-03
1.52984920E-01  4.57875471E-02  7.54864318E-03
1.53488989E-01  2.69969292E-02  7.33606401E-03
1.53993058E-01  2.82348634E-02  7.48057453E-03
1.54497127E-01  4.15088694E-02  7.41432622E-03
1.55001196E-01  3.68310498E-02  7.42574408E-03
1.55505265E-01  4.56535986E-02  7.47734230E-03
1.56009334E-01  3.74492068E-02  7.27973376E-03
1.56513403E-01  2.83195970E-02  7.33303663E-03
1.57017472E-01  4.59236015E-02  7.36014304E-03
1.57521541E-01  3.32576062E-02  7.34610288E-03
1.58025610E-01  2.07682276E-02  7.24906079E-03
1.58529679E-01  4.55158917E-02  7.31721883E-03
1.59033748E-01  3.59120766E-02  7.36754935E-03
1.59537817E-01  2.85202605E-02  7.16169314E-03
1.60041885E-01  4.07798426E-02  7.30258483E-03
1.60545954E-01  4.74699059E-02  7.30493547E-03
1.61050023E-01  4.68912663E-02  7.28923535E-03
1.61554092E-01  2.60004711E-02  7.21606991E-03
1.62058161E-01  3.59218019E-02  7.16895935E-03
1.62562230E-01  3.06415086E-02  7.24355357E-03
1.63066299E-01  4.60071118E-02  7.16752393E-03
1.63570368E-01  3.94635253E-02  7.20573252E-03
1.64074437E-01  3.04785450E-02  7.11058052E-03
1.64578506E-01  3.09476510E-02  7.10918358E-03
1.65082575E-01  2.56709598E-02  7.14690798E-03
1.65586644E-01  2.69161020E-02  7.06345413E-03
1.66090713E-01  3.04884262E-02  7.06966123E-03
1.66594782E-01  3.92667243E-02  7.14848920E-03
1.67098851E-01  2.10055385E-02  6.99631564E-03
1.67602919E-01  3.75861526E-02  7.14588609E-03
1.68106988E-01  2.12187698E-02  6.93353247E-03
1.68611057E-01  1.76703694E-02  7.00114936E-03
1.69115126E-01  2.99464218E-02  7.03494898E-03
1.69619195E-01  2.95656448E-02  6.96387647E-03
1.70123264E-01  2.97109723E-02  7.06454455E-03
1.70627333E-01  2.65466129E-02  6.85823373E-03
1.71131402E-01  2.77696749E-02  7.00649993E-03
1.71635471E-01  2.67935096E-02  6.92972959E-03
1.72139540E-01  5.13494042E-02  7.08904658E-03
1.72643609E-01  1.33889160E-02  6.84089276E-03
1.73147678E-01  3.41015150E-02  6.87592275E-03
1.73651747E-01  2.50764732E-02  6.96672842E-03
1.74155816E-01  2.83293164E-02  6.88385755E-03
1.74659884E-01  2.16651313E-02  6.84099408E-03
1.75163953E-01  2.40721942E-02  6.87943071E-03
1.75668022E-01  3.22698110E-02  6.85086394E-03
1.76172091E-01  2.71812153E-02  6.92170454E-03
1.76676160E-01  2.73966406E-02  6.81892635E-03
1.77180229E-01  3.75077183E-02  6.86481977E-03
1.77684298E-01  2.72445205E-02  6.82848740E-03
1.78188367E-01  3.89644857E-02  6.86696839E-03
1.78692436E-01  2.40491430E-02  6.87002307E-03
1.79196505E-01  2.50013144E-02  6.67481146E-03
1.79700574E-01  2.01584804E-02  6.73690840E-03
1.80204643E-01  2.71617710E-02  6.74902177E-03
1.80708712E-01  3.40096113E-02  6.78724061E-03
1.81212781E-01  2.25730581E-02  6.83086856E-03
1.81716849E-01  2.76776225E-02  6.66528099E-03
1.82220918E-01  3.39737264E-02  6.82623652E-03
1.82724987E-01  2.30001410E-02  6.68147689E-03
1.83229056E-01  2.29781866E-02  6.67061306E-03
1.83733125E-01  9.41379879E-03  6.63008547E-03
1.84237194E-01  1.71669902E-02  6.59940471E-03
1.84741263E-01  3.18166821E-02  6.73183321E-03
1.85245332E-01  2.14404241E-02  6.63378899E-03
1.85749401E-01  3.23129365E-02  6.68418137E-03
1.86253470E-01  3.19927959E-02  6.65878642E-03
1.86757539E-01  4.16246931E-02  6.71115178E-03
1.87261608E-01  3.35019576E-02  6.71757845E-03
1.87765677E-01  3.26618204E-02  6.65519254E-03
1.88269746E-01  2.38071888E-02  6.56133455E-03
1.88773815E-01  2.99334763E-02  6.62075806E-03
1.89277883E-01  2.01596005E-02  6.53623193E-03
1.89781952E-01  2.25115267E-02  6.60013729E-03
1.90286021E-01  2.20436876E-02  6.47396548E-03
1.90790090E-01  1.79459442E-02  6.54035284E-03
1.91294159E-01  1.55083001E-02  6.50122776E-03
1.91798228E-01  2.59209211E-02  6.55736105E-03
1.92302297E-01  1.55786809E-02  6.50496544E-03
1.92806366E-01  2.69606713E-02  6.47703952E-03
1.93310435E-01  1.66019397E-02  6.45556995E-03
1.93814504E-01  2.52008974E-02  6.49979156E-03
1.94318573E-01  2.67659724E-02  6.50742106E-03
1.94822642E-01  1.86035101E-02  6.44917208E-03
1.95326711E-01  2.23765869E-02  6.42843737E-03
1.95830780E-01  2.88775510E-02  6.49427319E-03
1.96334848E-01  2.11322509E-02  6.47485788E-03
1.96838917E-01  2.15903851E-02  6.33710834E-03
1.97342986E-01  1.79691439E-02  6.47807387E-03
1.97847055E-01  3.05597654E-02  6.42293622E-03
1.98351124E-01  2.67290787E-02  6.48540661E-03
1.98855193E-01  2.39924459E-02  6.41499756E-03
1.99359262E-01  2.20826877E-02  6.35256450E-03
1.99863331E-01  2.76079886E-02  6.43577428E-03
2.00367400E-01  2.37212366E-02  6.39479595E-03
2.00871469E-01  1.49299169E-02  6.34986585E-03
2.01375538E-01  2.66954961E-02  6.31888108E-03
2.01879607E-01  2.82124519E-02  6.39843346E-03
2.02383676E-01  2.86680413E-02  6.36231123E-03
2.02887745E-01  2.26821413E-02  6.35668547E-03
2.03391814E-01  1.98586606E-02  6.30393209E-03
2.03895882E-01  2.49099517E-02  6.32705395E-03
2.04399951E-01  2.71446886E-02  6.46885031E-03
2.04904020E-01  3.12257928E-02  6.45187722E-03
2.05408089E-01  1.81929975E-02  6.43712638E-03
2.05912158E-01  2.23654056E-02  6.41695039E-03
2.06416227E-01  2.08221357E-02  6.41392622E-03
2.06920296E-01  1.75677878E-02  6.48770422E-03
2.07424365E-01  2.03988749E-02  6.44926077E-03
2.07928434E-01  1.19139922E-02  6.42172360E-03
2.08432503E-01  2.54045481E-02  6.58231651E-03
2.08936572E-01  2.44227919E-02  6.55507435E-03
2.09440641E-01  1.98145852E-02  6.54838589E-03
2.09944710E-01  1.85588935E-02  6.48499760E-03
2.10448779E-01  2.29144878E-02  6.50568224E-03
2.10952847E-01  2.49795633E-02  6.55359122E-03
2.11456916E-01  2.82045338E-02  6.56696370E-03
2.11960985E-01  2.09626224E-02  6.54409379E-03
2.12465054E-01  1.55247656E-02  6.41451316E-03
2.12969123E-01  1.28203852E-02  6.45044498E-03
2.13473192E-01  2.59733711E-02  6.49724591E-03
2.13977261E-01  3.36233170E-02  6.56363029E-03
2.14481330E-01  1.19438130E-02  6.36469463E-03
2.14985399E-01  3.04667067E-02  6.43672505E-03
2.15489468E-01  8.11795355E-03  6.36944629E-03
2.15993537E-01  2.68969611E-02  6.38194431E-03
2.16497606E-01  3.09418459E-02  6.43304297E-03
2.17001675E-01  1.08511368E-02  6.29029866E-03
2.17505744E-01  3.19109474E-02  6.40589590E-03
2.18009812E-01  2.82005324E-02  6.38509834E-03
2.18513881E-01  1.98072538E-02  6.24324407E-03
2.19017950E-01  2.16291346E-02  6.25405032E-03
2.19522019E-01  1.37595845E-02  6.19678598E-03
2.20026088E-01  2.51443322E-02  6.24749500E-03
2.20530157E-01  1.89927033E-02  6.23294304E-03
2.21034226E-01  1.45633135E-02  6.09820825E-03
2.21538295E-01  2.41870515E-02  6.16901312E-03
2.22042364E-01  1.92224930E-02  6.14738444E-03
2.22546433E-01  3.05712391E-02  6.22704898E-03
2.23050502E-01  2.47580439E-02  6.17220676E-03
2.23554571E-01  2.15447561E-02  6.08259429E-03
2.24058640E-01  1.77943214E-02  6.15112151E-03
2.24562709E-01  1.97767860E-02  6.10561632E-03
2.25066778E-01  1.82066495E-02  6.08727495E-03
2.25570846E-01  2.57161381E-02  6.08888967E-03
2.26074915E-01  2.83334729E-02  6.15441181E-03
2.26578984E-01  2.31236065E-02  6.12751889E-03
2.27083053E-01  1.45098313E-02  6.03156226E-03
2.27587122E-01  1.13943269E-02  5.99371366E-03
2.28091191E-01  1.54985146E-02  6.01135263E-03
2.28595260E-01  1.83025767E-02  6.05840335E-03
2.29099329E-01  2.78597398E-02  6.07623984E-03
2.29603398E-01  1.25701515E-02  5.95346829E-03
2.30107467E-01  2.01726741E-02  6.04232405E-03
2.30611536E-01  2.10639919E-02  6.01158582E-03
2.31115605E-01  8.12319897E-03  5.97955242E-03
2.31619674E-01  1.80757360E-02  5.99292068E-03
2.32123743E-01  3.11691674E-02  6.00877012E-03
2.32627811E-01  1.81186866E-02  6.00197015E-03
2.33131880E-01  1.21206601E-02  5.91821991E-03
2.33635949E-01  1.77007035E-02  5.99464843E-03
2.34140018E-01  1.41550552E-02  5.92104043E-03
2.34644087E-01  1.55615339E-02  5.89099589E-03
2.35148156E-01  2.00209374E-02  5.98183988E-03
2.35652225E-01  1.63994482E-02  5.89602848E-03
2.36156294E-01  2.44825765E-02  5.97198146E-03
2.36660363E-01  2.02213458E-02  5.93524705E-03
2.37164432E-01  2.57179041E-02  5.95128202E-03
2.37668501E-01  1.57430936E-02  5.94730185E-03
2.38172570E-01  1.71218748E-02  5.84668630E-03
2.38676639E-01  2.46868250E-02  6.07833398E-03
2.39180708E-01  1.49399725E-02  6.16569638E-03
2.39684776E-01  1.38022191E-02  6.30708790E-03
2.40188845E-01  1.82383260E-02  6.40052969E-03
2.40692914E-01  1.82027743E-02  6.34308614E-03
2.41196983E-01  1.66159707E-02  6.52077757E-03
2.41701052E-01  1.38121648E-02  6.48886497E-03
2.42205121E-01  1.89529392E-02  6.59052817E-03
2.42709190E-01  1.06124693E-02  6.51427266E-03
2.43213259E-01  4.90888711E-03  6.48089550E-03
2.43717328E-01  2.69707682E-02  6.73566482E-03
2.44221397E-01  1.84648367E-02  6.60986622E-03
2.44725466E-01  2.29721803E-02  6.64484957E-03
2.45229535E-01  3.10372343E-02  6.62233553E-03
2.45733604E-01  3.42147463E-02  6.66873988E-03
2.46237673E-01  1.56076369E-02  6.69078903E-03
2.46741742E-01  1.83437658E-02  6.60144805E-03
2.47245810E-01  2.82391320E-02  6.68552244E-03
2.47749879E-01  7.38518377E-03  6.55821908E-03
2.48253948E-01  1.71968543E-02  6.57581627E-03
2.48758017E-01  1.80881184E-02  6.49156425E-03
2.49262086E-01  1.97780396E-02  6.19261338E-03
2.49766155E-01  1.02603499E-02  6.17677828E-03
2.50270224E-01  2.36528772E-02  6.16529032E-03
2.50774293E-01  2.68412349E-02  6.17524716E-03
2.51278362E-01  2.31368116E-02  6.07880351E-03
2.51782431E-01  2.44727027E-02  6.00984769E-03
2.52286500E-01  2.50241999E-02  6.07394981E-03
2.52790569E-01  2.00974711E-02  5.97936882E-03
2.53294638E-01  8.23492737E-03  5.95520668E-03
2.53798707E-01  1.45017365E-02  5.92485210E-03
2.54302775E-01  1.98259065E-02  5.94934639E-03
2.54806844E-01  2.20314509E-02  5.97302175E-03
2.55310913E-01  2.03976905E-02  5.88117525E-03
2.55814982E-01  9.75549680E-04  5.79753012E-03
2.56319051E-01  1.39220474E-02  5.84827786E-03
2.56823120E-01  1.74619492E-02  5.85852008E-03
2.57327189E-01  2.55282198E-02  5.95802326E-03
2.57831258E-01  1.21360062E-02  5.77424836E-03
2.58335327E-01  9.08841590E-03  5.78869431E-03
2.58839396E-01  8.45408581E-03  5.77046054E-03
2.59343465E-01  1.57275124E-02  5.82334549E-03
2.59847534E-01  1.95120975E-02  5.87912183E-03
2.60351603E-01  1.95623495E-02  5.74744822E-03
2.60855672E-01  9.28494426E-03  5.78597262E-03
2.61359741E-01  1.92037709E-02  5.78389613E-03
2.61863809E-01  8.38591152E-03  5.75421039E-03
2.62367878E-01  2.40129477E-02  5.79359507E-03
2.62871947E-01  1.51035864E-02  5.74153203E-03
2.63376016E-01  6.48886410E-03  5.72606642E-03
2.63880085E-01  1.25731962E-02  5.73108545E-03
2.64384154E-01  1.70543838E-02  5.69012498E-03
2.64888223E-01  1.48170504E-02  5.72115757E-03
2.65392292E-01  1.09349773E-02  5.65818552E-03
2.65896361E-01  3.91169642E-03  5.67438464E-03
2.66400430E-01  1.72420032E-02  5.70016436E-03
2.66904499E-01  1.50980656E-02  5.67660426E-03
2.67408568E-01  1.73221825E-02  5.66024464E-03
2.67912637E-01  2.12382555E-02  5.70273323E-03
2.68416706E-01  1.20994628E-02  5.66008237E-03
2.68920774E-01  1.81649541E-02  5.64664869E-03
2.69424843E-01  1.37831394E-02  5.65586159E-03
2.69928912E-01  1.57703418E-02  5.63950267E-03
2.70432981E-01  1.30101073E-02  5.64700336E-03
2.70937050E-01  7.24752508E-03  5.55966509E-03
2.71441119E-01  1.65316820E-02  5.60992895E-03
2.71945188E-01  8.92491526E-03  5.62274828E-03
2.72449257E-01  7.79267033E-03  5.56549198E-03
2.72953326E-01  2.17948975E-02  5.65470664E-03
2.73457395E-01  6.97987323E-03  5.53487475E-03
2.73961464E-01  1.61929609E-02  5.60131858E-03
2.74465533E-01  1.21794847E-02  5.56229583E-03
