### DATA:
#
# 566
#      Q             I(Q)           Error     
3.55368596E-02  2.96087202E-01  1.70713666E-02
3.60409286E-02  2.53743137E-01  1.61523289E-02
3.65449975E-02  2.67083321E-01  1.63351225E-02
3.70490664E-02  2.53355830E-01  1.58518037E-02
3.75531354E-02  2.76363521E-01  1.56544033E-02
3.80572043E-02  2.77492877E-01  1.52986771E-02
3.85612732E-02  2.69494783E-01  1.50171039E-02
3.90653421E-02  2.52589672E-01  1.48792272E-02
3.95694111E-02  2.50728457E-01  1.43616139E-02
4.00734800E-02  2.94626432E-01  1.44827982E-02
4.05775489E-02  2.56483284E-01  1.41268800E-02
4.10816179E-02  2.66743352E-01  1.41439358E-02
4.15856868E-02  2.61198076E-01  1.41367403E-02
4.20897557E-02  2.40936461E-01  1.38578711E-02
4.25938247E-02  2.72731088E-01  1.41393640E-02
4.30978936E-02  2.31800114E-01  1.36393695E-02
4.36019625E-02  2.59477476E-01  1.39534585E-02
4.41060315E-02  2.62198051E-01  1.37077123E-02
4.46101004E-02  2.60892004E-01  1.34569877E-02
4.51141693E-02  2.42125967E-01  1.34608316E-02
4.56182382E-02  2.40935339E-01  1.32576915E-02
4.61223072E-02  2.42363561E-01  1.32246562E-02
4.66263761E-02  2.23669050E-01  1.30042431E-02
4.71304450E-02  2.29887696E-01  1.28166050E-02
4.76345140E-02  2.47212773E-01  1.29626422E-02
4.81385829E-02  2.39641114E-01  1.26245613E-02
4.86426518E-02  2.49061038E-01  1.26329183E-02
4.91467208E-02  2.29856918E-01  1.23316381E-02
4.96507897E-02  2.45249383E-01  1.22960249E-02
5.01548586E-02  2.43099085E-01  1.22611592E-02
5.06589275E-02  2.33708566E-01  1.19625153E-02
5.11629965E-02  2.09628006E-01  1.17546715E-02
5.16670654E-02  2.06337597E-01  1.15310528E-02
5.21711343E-02  2.25507605E-01  1.16465220E-02
5.26752033E-02  2.08721236E-01  1.14589441E-02
5.31792722E-02  1.96224456E-01  1.11867493E-02
5.36833411E-02  2.15397538E-01  1.13186767E-02
5.41874101E-02  2.12891516E-01  1.10853017E-02
5.46914790E-02  2.17035101E-01  1.11498534E-02
5.51955479E-02  2.03862667E-01  1.10813651E-02
5.56996169E-02  1.93951135E-01  1.08510039E-02
5.62036858E-02  2.02790224E-01  1.08759011E-02
5.67077547E-02  2.00317707E-01  1.06279347E-02
5.72118236E-02  2.08735239E-01  1.07952194E-02
5.77158926E-02  2.07593395E-01  1.06707748E-02
5.82199615E-02  2.05853225E-01  1.06381699E-02
5.87240304E-02  1.94514492E-01  1.05510992E-02
5.92280994E-02  2.04273046E-01  1.04232363E-02
5.97321683E-02  2.11409274E-01  1.03938713E-02
6.02362372E-02  1.83418614E-01  1.02948098E-02
6.07403062E-02  1.97581404E-01  1.01963313E-02
6.12443751E-02  1.71708346E-01  1.01096645E-02
6.17484440E-02  1.86432645E-01  1.00964377E-02
6.22525130E-02  1.86965169E-01  1.00277909E-02
6.27565819E-02  1.80708802E-01  9.92814067E-03
6.32606508E-02  1.73989954E-01  9.87786760E-03
6.37647197E-02  1.86400230E-01  9.81848496E-03
6.42687887E-02  1.66771919E-01  9.78214074E-03
6.47728576E-02  1.84881572E-01  9.79416602E-03
6.52769265E-02  1.60966726E-01  9.59330530E-03
6.57809955E-02  1.76818077E-01  9.67052748E-03
6.62850644E-02  1.80869347E-01  9.59553127E-03
6.67891333E-02  1.79702442E-01  9.53960317E-03
6.72932023E-02  1.61229222E-01  9.46938275E-03
6.77972712E-02  1.84253346E-01  9.50143709E-03
6.83013401E-02  1.61691490E-01  9.37082305E-03
6.88054090E-02  1.70656690E-01  9.40636872E-03
6.93094780E-02  1.69674198E-01  9.36013554E-03
6.98135469E-02  1.68970148E-01  9.29598576E-03
7.03176158E-02  1.63680223E-01  9.23398756E-03
7.08216848E-02  1.74234677E-01  9.28506440E-03
7.13257537E-02  1.68168937E-01  9.21015867E-03
7.18298226E-02  1.53512734E-01  9.07900171E-03
7.23338916E-02  1.51648884E-01  9.08132523E-03
7.28379605E-02  1.47563601E-01  8.97811512E-03
7.33420294E-02  1.68917310E-01  9.08996773E-03
7.38460984E-02  1.63039053E-01  9.22928094E-03
7.43501673E-02  1.71926051E-01  9.47097054E-03
7.48542362E-02  1.76818653E-01  9.53792544E-03
7.53583051E-02  1.54111775E-01  9.42187961E-03
7.58623741E-02  1.42818175E-01  9.44422532E-03
7.63664430E-02  1.34373562E-01  9.36817058E-03
7.68705119E-02  1.46684808E-01  9.55235525E-03
7.73745809E-02  1.43245716E-01  9.58251879E-03
7.78786498E-02  1.30813367E-01  9.50966540E-03
7.83827187E-02  1.47299423E-01  9.60529738E-03
7.88867877E-02  1.35825753E-01  9.58124830E-03
7.93908566E-02  1.28108773E-01  9.51334450E-03
7.98949255E-02  1.43727192E-01  9.73228617E-03
8.03989945E-02  1.43147694E-01  9.62848464E-03
8.09030634E-02  1.44946307E-01  9.72652193E-03
8.14071323E-02  1.51929525E-01  9.73377013E-03
8.19112012E-02  1.25162598E-01  9.57957520E-03
8.24152702E-02  1.40664548E-01  9.76239722E-03
8.29193391E-02  1.30825081E-01  9.61372635E-03
8.34234080E-02  1.18996726E-01  9.62396285E-03
8.39274770E-02  1.49103658E-01  9.82087918E-03
8.44315459E-02  1.20987267E-01  9.52931004E-03
8.49356148E-02  1.31740672E-01  9.70633825E-03
8.54396838E-02  1.23892267E-01  9.59486201E-03
8.59437527E-02  1.24961555E-01  9.62531710E-03
8.64478216E-02  1.30696682E-01  9.60542909E-03
8.69518905E-02  1.12392277E-01  9.45534826E-03
8.74559595E-02  1.15981885E-01  9.52910531E-03
8.79600284E-02  1.20377283E-01  9.54880061E-03
8.84640973E-02  1.18827287E-01  9.53235418E-03
8.89681663E-02  9.68933477E-02  9.30676953E-03
8.94722352E-02  1.13633685E-01  9.42087516E-03
8.99763041E-02  1.08749936E-01  9.42223037E-03
9.04803731E-02  1.18337669E-01  9.45811298E-03
9.09844420E-02  1.06448029E-01  9.34596295E-03
9.14885109E-02  1.24299016E-01  9.37620814E-03
9.19925799E-02  1.01293569E-01  9.29507053E-03
9.24966488E-02  9.30648500E-02  9.19413441E-03
9.30007177E-02  1.12301492E-01  9.29808087E-03
9.35047866E-02  1.07199770E-01  9.26704404E-03
9.40088556E-02  9.65138016E-02  9.13282053E-03
9.45129245E-02  1.10277738E-01  9.30291891E-03
9.50169934E-02  1.11456743E-01  9.27820761E-03
9.55210624E-02  1.12542696E-01  9.16109421E-03
9.60251313E-02  7.98444830E-02  9.05097485E-03
9.65292002E-02  9.63474236E-02  9.11419560E-03
9.70332692E-02  1.01862214E-01  9.16596971E-03
9.75373381E-02  9.65681225E-02  9.05231029E-03
9.80414070E-02  9.80925363E-02  9.04943699E-03
9.85454759E-02  1.06745613E-01  9.12058317E-03
9.90495449E-02  9.77353035E-02  8.98980313E-03
9.95536138E-02  1.01841723E-01  9.08009534E-03
1.00057683E-01  9.75964921E-02  8.94042978E-03
1.00561752E-01  1.04050618E-01  9.01279060E-03
1.01065821E-01  9.88306026E-02  9.02341222E-03
1.01569890E-01  1.00161881E-01  8.95977632E-03
1.02073958E-01  9.90510218E-02  8.93906974E-03
1.02578027E-01  7.50012806E-02  8.74058009E-03
1.03082096E-01  9.69115221E-02  8.88449789E-03
1.03586165E-01  9.91966083E-02  8.93532430E-03
1.04090234E-01  1.11576074E-01  8.91076813E-03
1.04594303E-01  1.03433149E-01  8.87058813E-03
1.05098372E-01  9.27105428E-02  8.79741879E-03
1.05602441E-01  9.44709984E-02  8.81541500E-03
1.06106510E-01  7.76342167E-02  8.76221237E-03
1.06610579E-01  8.01531728E-02  8.62255469E-03
1.07114648E-01  8.75796723E-02  8.73913903E-03
1.07618717E-01  8.58137511E-02  8.71543775E-03
1.08122786E-01  8.16484088E-02  8.64297518E-03
1.08626855E-01  7.65975114E-02  8.67222366E-03
1.09130923E-01  8.07330240E-02  8.54804785E-03
1.09634992E-01  7.20572420E-02  8.57502776E-03
1.10139061E-01  7.60117859E-02  8.54681829E-03
1.10643130E-01  7.30450468E-02  8.54877172E-03
1.11147199E-01  6.41324444E-02  8.48067705E-03
1.11651268E-01  6.90913325E-02  8.43637182E-03
1.12155337E-01  8.17442154E-02  8.57047558E-03
1.12659406E-01  9.34535040E-02  8.55336699E-03
1.13163475E-01  8.13498902E-02  8.43899990E-03
1.13667544E-01  9.07629292E-02  8.54613923E-03
1.14171613E-01  7.05698673E-02  8.37655189E-03
1.14675682E-01  7.49116929E-02  8.44440556E-03
1.15179751E-01  7.30072422E-02  8.32899102E-03
1.15683820E-01  8.21813200E-02  8.40048732E-03
1.16187889E-01  7.49280704E-02  8.34763801E-03
1.16691957E-01  7.14638500E-02  8.31884396E-03
1.17196026E-01  5.72011809E-02  8.29411024E-03
1.17700095E-01  6.31710232E-02  8.13393695E-03
1.18204164E-01  8.13978171E-02  8.34594436E-03
1.18708233E-01  7.81930818E-02  8.33749048E-03
1.19212302E-01  6.92181468E-02  8.23377484E-03
1.19716371E-01  6.93468433E-02  8.26613554E-03
1.20220440E-01  7.20403792E-02  8.18678940E-03
1.20724509E-01  6.82373031E-02  8.18055473E-03
1.21228578E-01  6.17163089E-02  8.14952650E-03
1.21732647E-01  5.20990505E-02  8.01101249E-03
1.22236716E-01  6.81832661E-02  8.21997213E-03
1.22740785E-01  6.07441399E-02  8.05244833E-03
1.23244854E-01  6.46470312E-02  8.11614616E-03
1.23748922E-01  7.04870141E-02  8.12571059E-03
1.24252991E-01  6.70971626E-02  7.98271395E-03
1.24757060E-01  6.61543204E-02  8.11576088E-03
1.25261129E-01  6.83722850E-02  8.07370568E-03
1.25765198E-01  8.00721030E-02  8.11968438E-03
1.26269267E-01  5.68391834E-02  7.93418856E-03
1.26773336E-01  6.76682386E-02  7.97593658E-03
1.27277405E-01  7.09178576E-02  8.09646308E-03
1.27781474E-01  6.20156945E-02  7.98259219E-03
1.28285543E-01  6.06410125E-02  7.95494992E-03
1.28789612E-01  6.41082229E-02  7.86147723E-03
1.29293681E-01  6.33024575E-02  7.97871513E-03
1.29797750E-01  6.45559145E-02  7.99179745E-03
1.30301819E-01  5.48573751E-02  7.87783931E-03
1.30805888E-01  5.02601340E-02  7.80373384E-03
1.31309956E-01  6.33239637E-02  7.97485404E-03
1.31814025E-01  5.34469297E-02  8.20554857E-03
1.32318094E-01  4.67369403E-02  8.18056203E-03
1.32822163E-01  6.63921140E-02  8.47184766E-03
1.33326232E-01  6.31711253E-02  8.57420199E-03
1.33830301E-01  5.31547007E-02  8.55672833E-03
1.34334370E-01  6.54936819E-02  8.89699844E-03
1.34838439E-01  5.95801647E-02  8.78566777E-03
1.35342508E-01  6.03072999E-02  8.90644289E-03
1.35846577E-01  4.97848079E-02  8.97943418E-03
1.36350646E-01  3.97428221E-02  8.93473932E-03
1.36854715E-01  4.92457458E-02  9.06888244E-03
1.37358784E-01  5.69467539E-02  9.08206051E-03
1.37862853E-01  4.29020068E-02  9.12965671E-03
1.38366921E-01  5.97041204E-02  9.26059375E-03
1.38870990E-01  5.48014727E-02  9.22318667E-03
1.39375059E-01  5.49917726E-02  9.23549943E-03
1.39879128E-01  5.11821015E-02  9.12985990E-03
1.40383197E-01  5.94116915E-02  9.43244610E-03
1.40887266E-01  4.82278964E-02  9.12359065E-03
1.41391335E-01  6.11259272E-02  8.98047738E-03
1.41895404E-01  6.69550064E-02  8.75877336E-03
1.42399473E-01  4.66616813E-02  8.38806456E-03
1.42903542E-01  3.66772227E-02  8.34862892E-03
1.43407611E-01  3.38247631E-02  8.11276288E-03
1.43911680E-01  5.56674472E-02  8.22278267E-03
1.44415749E-01  5.04524527E-02  8.08271152E-03
1.44919818E-01  3.99190020E-02  7.94728201E-03
1.45423886E-01  4.32210543E-02  7.93267005E-03
1.45927955E-01  4.48513526E-02  7.85537747E-03
1.46432024E-01  5.50894750E-02  7.88924171E-03
1.46936093E-01  5.69616668E-02  7.81443681E-03
1.47440162E-01  4.40612608E-02  7.74727648E-03
1.47944231E-01  4.72416796E-02  7.76692740E-03
1.48448300E-01  5.95833641E-02  7.73538998E-03
1.48952369E-01  3.59372507E-02  7.67052165E-03
1.49456438E-01  5.07198907E-02  7.65451310E-03
1.49960507E-01  6.64798577E-02  7.77317784E-03
1.50464576E-01  4.22359466E-02  7.61500722E-03
1.50968645E-01  4.05993036E-02  7.55168938E-03
1.51472714E-01  5.68000444E-02  7.72715197E-03
1.51976783E-01  6.08620266E-02  7.62193494E-03
1.52480852E-01  4.62336412E-02  7.59641240E-03
1.52984920E-01  3.72551896E-02  7.52081791E-03
1.53488989E-01  4.96083492E-02  7.51058584E-03
1.53993058E-01  6.09043293E-02  7.68115135E-03
1.54497127E-01  3.71799400E-02  7.37833039E-03
1.55001196E-01  3.13476119E-02  7.41707856E-03
1.55505265E-01  3.36400115E-02  7.43534736E-03
1.56009334E-01  3.15940147E-02  7.28570001E-03
1.56513403E-01  3.82664719E-02  7.41361469E-03
1.57017472E-01  4.75182097E-02  7.39344376E-03
1.57521541E-01  4.13194911E-02  7.39628515E-03
1.58025610E-01  4.59837888E-02  7.40902211E-03
1.58529679E-01  4.46875649E-02  7.34480913E-03
1.59033748E-01  4.75710767E-02  7.44215883E-03
1.59537817E-01  5.32451019E-02  7.32789632E-03
1.60041885E-01  5.13269221E-02  7.38103135E-03
1.60545954E-01  4.87200313E-02  7.33517944E-03
1.61050023E-01  4.85276426E-02  7.33589393E-03
1.61554092E-01  4.19596115E-02  7.30592406E-03
1.62058161E-01  4.29943001E-02  7.23065495E-03
1.62562230E-01  3.19513258E-02  7.25479393E-03
1.63066299E-01  3.92136888E-02  7.16543269E-03
1.63570368E-01  4.32653246E-02  7.25526939E-03
1.64074437E-01  4.03896271E-02  7.19761501E-03
1.64578506E-01  3.25269329E-02  7.11854054E-03
1.65082575E-01  2.85193756E-02  7.15988012E-03
1.65586644E-01  3.67619412E-02  7.09935017E-03
1.66090713E-01  2.85721287E-02  7.07352664E-03
1.66594782E-01  2.97352524E-02  7.08474676E-03
1.67098851E-01  3.36740545E-02  7.09683044E-03
1.67602919E-01  5.43278481E-02  7.28083577E-03
1.68106988E-01  4.00544716E-02  7.04751714E-03
1.68611057E-01  4.60506561E-02  7.17384724E-03
1.69115126E-01  3.03331040E-02  7.04940650E-03
1.69619195E-01  4.11002513E-02  7.06701213E-03
1.70123264E-01  3.11903827E-02  7.10229879E-03
1.70627333E-01  3.82890283E-02  6.96932004E-03
1.71131402E-01  2.35006972E-02  7.03355476E-03
1.71635471E-01  4.63838562E-02  7.06301287E-03
1.72139540E-01  3.45631430E-02  6.98402560E-03
1.72643609E-01  4.49685368E-02  7.07418555E-03
1.73147678E-01  1.88788968E-02  6.79418747E-03
1.73651747E-01  4.82069932E-02  7.11903463E-03
1.74155816E-01  3.57159450E-02  6.95871131E-03
1.74659884E-01  3.64098941E-02  6.94729435E-03
1.75163953E-01  2.67817598E-02  6.93265258E-03
1.75668022E-01  4.06588304E-02  6.91058300E-03
1.76172091E-01  4.86269794E-02  7.05963138E-03
1.76676160E-01  2.59209024E-02  6.80839145E-03
1.77180229E-01  3.85046381E-02  6.87267740E-03
1.77684298E-01  2.17166247E-02  6.83434964E-03
1.78188367E-01  3.00774200E-02  6.84629571E-03
1.78692436E-01  3.61839116E-02  6.94316027E-03
1.79196505E-01  3.59820504E-02  6.75017994E-03
1.79700574E-01  2.82603221E-02  6.79369646E-03
1.80204643E-01  3.68175057E-02  6.84069795E-03
1.80708712E-01  2.21744311E-02  6.73530525E-03
1.81212781E-01  4.34407319E-02  6.97746994E-03
1.81716849E-01  2.46444762E-02  6.65854561E-03
1.82220918E-01  3.24359105E-02  6.80677089E-03
1.82724987E-01  3.10590518E-02  6.76222363E-03
1.83229056E-01  3.39474189E-02  6.77171402E-03
1.83733125E-01  4.29510582E-02  6.82215776E-03
1.84237194E-01  2.26674944E-02  6.62087825E-03
1.84741263E-01  2.00768099E-02  6.67648011E-03
1.85245332E-01  3.64201136E-02  6.74200918E-03
1.85749401E-01  3.97650335E-02  6.76217779E-03
1.86253470E-01  2.91306454E-02  6.66060265E-03
1.86757539E-01  4.77559720E-02  6.79061065E-03
1.87261608E-01  3.23858149E-02  6.72338476E-03
1.87765677E-01  3.45988593E-02  6.72344463E-03
1.88269746E-01  3.79448004E-02  6.66746664E-03
1.88773815E-01  3.25479341E-02  6.66919462E-03
1.89277883E-01  2.91761337E-02  6.62251874E-03
1.89781952E-01  3.48789880E-02  6.69473421E-03
1.90286021E-01  2.59003423E-02  6.53560604E-03
1.90790090E-01  3.82188739E-02  6.65434680E-03
1.91294159E-01  3.34430505E-02  6.61729749E-03
1.91798228E-01  2.84621546E-02  6.57057847E-03
1.92302297E-01  4.38327250E-02  6.66884464E-03
1.92806366E-01  4.13811563E-02  6.58809432E-03
1.93310435E-01  2.31689164E-02  6.50801312E-03
1.93814504E-01  3.62924513E-02  6.59761848E-03
1.94318573E-01  2.24927846E-02  6.51624016E-03
1.94822642E-01  2.49020933E-02  6.53018419E-03
1.95326711E-01  2.38387565E-02  6.46725636E-03
1.95830780E-01  2.22868594E-02  6.49924504E-03
1.96334848E-01  2.58187708E-02  6.51474406E-03
1.96838917E-01  3.81957026E-02  6.45378159E-03
1.97342986E-01  2.49933446E-02  6.53245992E-03
1.97847055E-01  2.55748909E-02  6.44748861E-03
1.98351124E-01  3.61454322E-02  6.54746152E-03
1.98855193E-01  1.93226878E-02  6.38374394E-03
1.99359262E-01  3.17188313E-02  6.42513712E-03
1.99863331E-01  2.49754631E-02  6.44830772E-03
2.00367400E-01  1.62413113E-02  6.38218920E-03
2.00871469E-01  2.90480923E-02  6.47090978E-03
2.01375538E-01  3.77795035E-02  6.40891619E-03
2.01879607E-01  3.00104496E-02  6.41356734E-03
2.02383676E-01  1.53711112E-02  6.36494610E-03
2.02887745E-01  2.12825833E-02  6.34157458E-03
2.03391814E-01  2.51131650E-02  6.36599459E-03
2.03895882E-01  2.29153866E-02  6.34150914E-03
2.04399951E-01  2.07299433E-02  6.42492707E-03
2.04904020E-01  2.85552488E-02  6.45033506E-03
2.05408089E-01  1.97342461E-02  6.44373706E-03
2.05912158E-01  1.97723345E-02  6.43152554E-03
2.06416227E-01  3.04560381E-02  6.49397834E-03
2.06920296E-01  2.42820548E-02  6.53712821E-03
2.07424365E-01  2.39415759E-02  6.49898795E-03
2.07928434E-01  2.75399215E-02  6.51707025E-03
2.08432503E-01  2.73928934E-02  6.63007893E-03
2.08936572E-01  2.25719978E-02  6.58816959E-03
2.09440641E-01  2.97683403E-02  6.63952480E-03
2.09944710E-01  3.98361497E-02  6.62674084E-03
2.10448779E-01  2.20914047E-02  6.51693209E-03
2.10952847E-01  2.14026290E-02  6.56551637E-03
2.11456916E-01  3.36635518E-02  6.61978881E-03
2.11960985E-01  2.42239091E-02  6.58389218E-03
2.12465054E-01  2.42815128E-02  6.46538640E-03
2.12969123E-01  3.28206894E-02  6.57870651E-03
2.13473192E-01  3.13272615E-02  6.54649570E-03
2.13977261E-01  2.48366363E-02  6.55289935E-03
2.14481330E-01  1.57249510E-02  6.36280118E-03
2.14985399E-01  3.55941534E-02  6.45357089E-03
2.15489468E-01  1.08028911E-02  6.38647125E-03
2.15993537E-01  2.83000119E-02  6.42374869E-03
2.16497606E-01  2.01366320E-02  6.38765021E-03
2.17001675E-01  2.04032181E-02  6.35786558E-03
2.17505744E-01  2.83374596E-02  6.39410728E-03
2.18009812E-01  1.92891390E-02  6.37561099E-03
2.18513881E-01  2.66386526E-02  6.30555013E-03
2.19017950E-01  3.20708211E-02  6.34976861E-03
2.19522019E-01  1.54275318E-02  6.20650383E-03
2.20026088E-01  2.35946505E-02  6.27944613E-03
2.20530157E-01  2.35258899E-02  6.27865020E-03
2.21034226E-01  2.12343868E-02  6.15176271E-03
2.21538295E-01  2.76071875E-02  6.20418697E-03
2.22042364E-01  2.32220440E-02  6.19065934E-03
2.22546433E-01  2.95713414E-02  6.23254238E-03
2.23050502E-01  2.93701370E-02  6.18572583E-03
2.23554571E-01  3.15596686E-02  6.16489294E-03
2.24058640E-01  2.84060619E-02  6.21316252E-03
2.24562709E-01  3.26717331E-02  6.19347940E-03
2.25066778E-01  3.25081765E-02  6.18146194E-03
2.25570846E-01  2.88659609E-02  6.10917342E-03
2.26074915E-01  2.35589100E-02  6.12265598E-03
2.26578984E-01  1.66648840E-02  6.10267626E-03
2.27083053E-01  1.97933714E-02  6.09327382E-03
2.27587122E-01  1.40260672E-02  6.03621666E-03
2.28091191E-01  1.88732287E-02  6.04316126E-03
2.28595260E-01  2.22745714E-02  6.10738876E-03
2.29099329E-01  1.92142388E-02  6.03938697E-03
2.29603398E-01  2.56429979E-02  6.03719883E-03
2.30107467E-01  2.33316857E-02  6.08779155E-03
2.30611536E-01  2.01447870E-02  6.01720735E-03
2.31115605E-01  3.15530154E-02  6.13553874E-03
2.31619674E-01  2.25066757E-02  6.00812984E-03
2.32123743E-01  1.46906980E-02  5.94023518E-03
2.32627811E-01  2.21611650E-02  6.03234013E-03
2.33131880E-01  2.68899997E-02  5.99983016E-03
2.33635949E-01  2.37272366E-02  6.04290655E-03
2.34140018E-01  2.35680865E-02  5.96619887E-03
2.34644087E-01  1.85653057E-02  5.93107087E-03
2.35148156E-01  2.07408725E-02  6.00241958E-03
2.35652225E-01  1.35788300E-02  5.88585321E-03
2.36156294E-01  1.36397562E-02  5.92053983E-03
2.36660363E-01  2.52627026E-02  5.96390312E-03
2.37164432E-01  2.46745705E-02  5.94667175E-03
2.37668501E-01  2.05337272E-02  5.99070669E-03
2.38172570E-01  2.70504101E-02  5.92093264E-03
2.38676639E-01  2.24387913E-02  6.05134131E-03
2.39180708E-01  2.30224880E-02  6.20766908E-03
2.39684776E-01  2.82807868E-02  6.36499119E-03
2.40188845E-01  2.44132220E-02  6.44500335E-03
2.40692914E-01  2.91598022E-02  6.41298783E-03
2.41196983E-01  1.86530303E-02  6.50910775E-03
2.41701052E-01  2.00360208E-02  6.52822764E-03
2.42205121E-01  2.51850899E-02  6.65729087E-03
2.42709190E-01  3.51574094E-02  6.65844022E-03
2.43213259E-01  2.28165810E-02  6.60244349E-03
2.43717328E-01  2.06689630E-02  6.70983653E-03
2.44221397E-01  3.04705511E-02  6.67931269E-03
2.44725466E-01  1.06887134E-02  6.60084908E-03
2.45229535E-01  2.43884705E-02  6.65199656E-03
2.45733604E-01  2.64091935E-02  6.66108506E-03
2.46237673E-01  1.03065530E-02  6.67861606E-03
2.46741742E-01  1.39015799E-02  6.57986356E-03
2.47245810E-01  1.60019228E-02  6.64263536E-03
2.47749879E-01  1.70254773E-02  6.62678306E-03
2.48253948E-01  2.15443116E-02  6.59136107E-03
2.48758017E-01  2.01444526E-02  6.48946123E-03
2.49262086E-01  1.98979563E-02  6.22283741E-03
2.49766155E-01  1.34296197E-02  6.21361972E-03
2.50270224E-01  1.17549581E-02  6.12682532E-03
2.50774293E-01  1.99843688E-02  6.08792131E-03
2.51278362E-01  2.02420409E-02  6.08597650E-03
2.51782431E-01  1.23658541E-02  5.95402443E-03
2.52286500E-01  2.07481839E-02  6.03964626E-03
2.52790569E-01  1.57076101E-02  5.96699618E-03
2.53294638E-01  9.51881477E-03  5.96009702E-03
2.53798707E-01  1.73026414E-02  5.95174825E-03
2.54302775E-01  2.36256474E-02  5.98680445E-03
2.54806844E-01  2.54246627E-02  6.01434869E-03
2.55310913E-01  1.95338240E-02  5.91681693E-03
2.55814982E-01  2.54852341E-02  5.95021992E-03
2.56319051E-01  1.46723471E-02  5.89106232E-03
2.56823120E-01  2.32052954E-02  5.91187883E-03
2.57327189E-01  1.37459080E-02  5.92072445E-03
2.57831258E-01  1.48956389E-02  5.79123455E-03
2.58335327E-01  1.08206081E-02  5.82665447E-03
2.58839396E-01  2.15706758E-02  5.88018687E-03
2.59343465E-01  2.19582059E-02  5.85620186E-03
2.59847534E-01  1.95051093E-02  5.86521940E-03
2.60351603E-01  2.03996217E-02  5.76796544E-03
2.60855672E-01  2.01534477E-02  5.84071172E-03
2.61359741E-01  1.97300952E-02  5.81358043E-03
2.61863809E-01  1.36297845E-02  5.80485112E-03
2.62367878E-01  2.29255089E-02  5.77565775E-03
2.62871947E-01  2.64960756E-02  5.78693620E-03
2.63376016E-01  2.46227611E-02  5.83065059E-03
2.63880085E-01  1.19829351E-02  5.74140256E-03
2.64384154E-01  1.71579834E-02  5.68981662E-03
2.64888223E-01  2.23773299E-02  5.78174570E-03
2.65392292E-01  2.36846396E-02  5.74181725E-03
2.65896361E-01  9.82006944E-03  5.71908958E-03
2.66400430E-01  1.63101501E-02  5.72520044E-03
2.66904499E-01  1.72384270E-02  5.70807526E-03
2.67408568E-01  1.16593947E-02  5.67337297E-03
2.67912637E-01  2.53625488E-02  5.72376246E-03
2.68416706E-01  2.06233802E-02  5.72695719E-03
2.68920774E-01  1.20722816E-02  5.63817243E-03
2.69424843E-01  2.51858028E-02  5.71248616E-03
2.69928912E-01  1.63893785E-02  5.67373965E-03
2.70432981E-01  1.01344539E-02  5.64265720E-03
2.70937050E-01  1.60295178E-02  5.62909493E-03
2.71441119E-01  2.05801592E-02  5.65553621E-03
2.71945188E-01  1.79721668E-02  5.68395165E-03
2.72449257E-01  1.83751180E-02  5.62626721E-03
2.72953326E-01  1.84355306E-02  5.64937834E-03
2.73457395E-01  1.58280778E-02  5.60372010E-03
2.73961464E-01  2.38102599E-02  5.65794699E-03
2.74465533E-01  1.87267766E-02  5.61133054E-03
