### DATA:
#
# 566
#      Q             I(Q)           Error     
4.91467208E-02  2.30197413E-01  1.19563554E-02
4.96507897E-02  2.13336217E-01  1.17172667E-02
5.01548586E-02  2.12703865E-01  1.17496134E-02
5.06589275E-02  2.45427243E-01  1.17033610E-02
5.11629965E-02  2.23080755E-01  1.15033146E-02
5.16670654E-02  1.99819516E-01  1.12215374E-02
5.21711343E-02  2.33831525E-01  1.14340447E-02
5.26752033E-02  2.16656651E-01  1.12536767E-02
5.31792722E-02  2.10064985E-01  1.09686952E-02
5.36833411E-02  2.22421206E-01  1.10886147E-02
5.41874101E-02  2.21707134E-01  1.09272899E-02
5.46914790E-02  2.14156038E-01  1.09296992E-02
5.51955479E-02  2.09288276E-01  1.08532459E-02
5.56996169E-02  1.97208008E-01  1.06679886E-02
5.62036858E-02  1.99669978E-01  1.06590714E-02
5.67077547E-02  2.02773593E-01  1.04699809E-02
5.72118236E-02  1.96418485E-01  1.05413407E-02
5.77158926E-02  2.20439526E-01  1.05326649E-02
5.82199615E-02  2.13329037E-01  1.04939745E-02
5.87240304E-02  2.22086112E-01  1.04932586E-02
5.92280994E-02  2.04574732E-01  1.02504129E-02
5.97321683E-02  1.89103749E-01  1.01206933E-02
6.02362372E-02  2.03938999E-01  1.02666972E-02
6.07403062E-02  2.07642001E-01  1.00902053E-02
6.12443751E-02  1.81655590E-01  1.00210423E-02
6.17484440E-02  1.82609835E-01  9.94450248E-03
6.22525130E-02  1.77775868E-01  9.79171489E-03
6.27565819E-02  1.65679630E-01  9.71930558E-03
6.32606508E-02  2.12525779E-01  9.92646198E-03
6.37647197E-02  1.77746862E-01  9.67528932E-03
6.42687887E-02  1.74608730E-01  9.65547518E-03
6.47728576E-02  1.71971257E-01  9.59471483E-03
6.52769265E-02  1.80563575E-01  9.56902364E-03
6.57809955E-02  1.71515287E-01  9.53546518E-03
6.62850644E-02  1.80731103E-01  9.50745044E-03
6.67891333E-02  1.80914774E-01  9.45273953E-03
6.72932023E-02  1.75865852E-01  9.45081691E-03
6.77972712E-02  1.77401285E-01  9.35624965E-03
6.83013401E-02  1.75473451E-01  9.33586392E-03
6.88054090E-02  1.59796437E-01  9.23910111E-03
6.93094780E-02  1.71564077E-01  9.29653479E-03
6.98135469E-02  1.66306403E-01  9.17032125E-03
7.03176158E-02  1.84396918E-01  9.22921553E-03
7.08216848E-02  1.59971429E-01  9.08848399E-03
7.13257537E-02  1.47135736E-01  9.00436576E-03
7.18298226E-02  1.64328849E-01  9.08135451E-03
7.23338916E-02  1.70313116E-01  9.08872711E-03
7.28379605E-02  1.69103300E-01  9.03192496E-03
7.33420294E-02  1.52423302E-01  8.97106993E-03
7.38460984E-02  1.46952205E-01  9.13061267E-03
7.43501673E-02  1.48466551E-01  9.30611037E-03
7.48542362E-02  1.56964088E-01  9.37081524E-03
7.53583051E-02  1.60084728E-01  9.40943109E-03
7.58623741E-02  1.64715611E-01  9.49744586E-03
7.63664430E-02  1.34669066E-01  9.28672281E-03
7.68705119E-02  1.47338485E-01  9.49936999E-03
7.73745809E-02  1.59940389E-01  9.65159958E-03
7.78786498E-02  1.38161197E-01  9.46096631E-03
7.83827187E-02  1.49346296E-01  9.55431487E-03
7.88867877E-02  1.36941622E-01  9.55372078E-03
7.93908566E-02  1.52729870E-01  9.62268382E-03
7.98949255E-02  1.33518717E-01  9.59808671E-03
8.03989945E-02  1.38480924E-01  9.55228421E-03
8.09030634E-02  1.29501553E-01  9.62454191E-03
8.14071323E-02  1.26566481E-01  9.54429566E-03
8.19112012E-02  1.43071575E-01  9.63037225E-03
8.24152702E-02  1.58155356E-01  9.80967389E-03
8.29193391E-02  1.28593877E-01  9.60347421E-03
8.34234080E-02  1.40519693E-01  9.72042831E-03
8.39274770E-02  1.37302613E-01  9.72884286E-03
8.44315459E-02  1.25757649E-01  9.55479858E-03
8.49356148E-02  1.21480290E-01  9.61183112E-03
8.54396838E-02  1.10547375E-01  9.48782014E-03
8.59437527E-02  1.37191846E-01  9.65478264E-03
8.64478216E-02  1.26114967E-01  9.54958925E-03
8.69518905E-02  1.32354639E-01  9.51489663E-03
8.74559595E-02  1.24054542E-01  9.55324995E-03
8.79600284E-02  1.21965945E-01  9.50767976E-03
8.84640973E-02  1.12201164E-01  9.44488055E-03
8.89681663E-02  1.27251776E-01  9.43831041E-03
8.94722352E-02  1.07809570E-01  9.36178939E-03
8.99763041E-02  1.00355483E-01  9.32558356E-03
9.04803731E-02  1.17979492E-01  9.43776856E-03
9.09844420E-02  1.02488979E-01  9.31154155E-03
9.14885109E-02  1.20250646E-01  9.30966723E-03
9.19925799E-02  1.03168987E-01  9.22938310E-03
9.24966488E-02  1.04187536E-01  9.20664653E-03
9.30007177E-02  9.74978081E-02  9.20946409E-03
9.35047866E-02  1.11330320E-01  9.28966496E-03
9.40088556E-02  1.17574159E-01  9.23860435E-03
9.45129245E-02  9.74561754E-02  9.18262487E-03
9.50169934E-02  7.50179660E-02  9.01849814E-03
9.55210624E-02  1.08198093E-01  9.08744755E-03
9.60251313E-02  1.15392882E-01  9.20673178E-03
9.65292002E-02  9.41243456E-02  9.02827807E-03
9.70332692E-02  8.81839428E-02  9.01127902E-03
9.75373381E-02  9.26352794E-02  9.02688454E-03
9.80414070E-02  1.04337487E-01  9.04169974E-03
9.85454759E-02  8.25791107E-02  8.95255527E-03
9.90495449E-02  1.08342148E-01  9.02783663E-03
9.95536138E-02  1.00734678E-01  9.03610987E-03
1.00057683E-01  8.35681159E-02  8.81882222E-03
1.00561752E-01  9.84240011E-02  8.93950835E-03
1.01065821E-01  9.90128234E-02  9.00760608E-03
1.01569890E-01  9.83563145E-02  8.91093978E-03
1.02073958E-01  8.78489505E-02  8.84386710E-03
1.02578027E-01  1.00697033E-01  8.87169957E-03
1.03082096E-01  9.59037127E-02  8.87417308E-03
1.03586165E-01  8.93135660E-02  8.82937497E-03
1.04090234E-01  8.45071801E-02  8.77117190E-03
1.04594303E-01  1.02674413E-01  8.82166398E-03
1.05098372E-01  1.03249479E-01  8.84243035E-03
1.05602441E-01  7.96970633E-02  8.67286965E-03
1.06106510E-01  7.91341400E-02  8.75436693E-03
1.06610579E-01  1.06964014E-01  8.75197445E-03
1.07114648E-01  8.20330621E-02  8.67945260E-03
1.07618717E-01  7.90539449E-02  8.63947843E-03
1.08122786E-01  8.58653810E-02  8.62149765E-03
1.08626855E-01  8.24034254E-02  8.67514532E-03
1.09130923E-01  8.56665629E-02  8.55164230E-03
1.09634992E-01  8.56759281E-02  8.62553586E-03
1.10139061E-01  8.05193657E-02  8.52512300E-03
1.10643130E-01  7.91957637E-02  8.58376301E-03
1.11147199E-01  8.02016550E-02  8.59348878E-03
1.11651268E-01  9.63635938E-02  8.57799287E-03
1.12155337E-01  8.87176925E-02  8.60860399E-03
1.12659406E-01  7.49283769E-02  8.42351396E-03
1.13163475E-01  7.34752432E-02  8.40748564E-03
1.13667544E-01  7.60790518E-02  8.40242309E-03
1.14171613E-01  8.99418594E-02  8.43065165E-03
1.14675682E-01  8.02715044E-02  8.46229849E-03
1.15179751E-01  7.83845092E-02  8.34653701E-03
1.15683820E-01  7.15958427E-02  8.34417105E-03
1.16187889E-01  6.59198130E-02  8.26960773E-03
1.16691957E-01  7.59803044E-02  8.35824778E-03
1.17196026E-01  5.44819140E-02  8.26808088E-03
1.17700095E-01  6.52396904E-02  8.18656650E-03
1.18204164E-01  5.84364311E-02  8.21532494E-03
1.18708233E-01  8.66515899E-02  8.37355659E-03
1.19212302E-01  7.39302063E-02  8.23977892E-03
1.19716371E-01  6.62318441E-02  8.23402825E-03
1.20220440E-01  8.30871250E-02  8.23103046E-03
1.20724509E-01  7.65585410E-02  8.26015814E-03
1.21228578E-01  6.58334135E-02  8.15126494E-03
1.21732647E-01  6.88019105E-02  8.12416637E-03
1.22236716E-01  6.39270028E-02  8.17336329E-03
1.22740785E-01  6.27382047E-02  8.06047136E-03
1.23244854E-01  6.29736104E-02  8.07997378E-03
1.23748922E-01  5.56797667E-02  8.03792377E-03
1.24252991E-01  6.07900454E-02  7.93958001E-03
1.24757060E-01  7.30519329E-02  8.13891845E-03
1.25261129E-01  5.71213279E-02  8.03661275E-03
1.25765198E-01  6.48746169E-02  8.02583940E-03
1.26269267E-01  6.91928340E-02  8.03031145E-03
1.26773336E-01  5.24848697E-02  7.90320872E-03
1.27277405E-01  6.27655216E-02  7.99265379E-03
1.27781474E-01  6.25709767E-02  7.97271824E-03
1.28285543E-01  6.62140634E-02  7.98378737E-03
1.28789612E-01  7.23316679E-02  7.88870164E-03
1.29293681E-01  6.87087939E-02  7.98169581E-03
1.29797750E-01  5.37083922E-02  7.90085216E-03
1.30301819E-01  6.15761860E-02  7.88455031E-03
1.30805888E-01  5.81567936E-02  7.83227487E-03
1.31309956E-01  4.76751208E-02  7.92977103E-03
1.31814025E-01  5.86685759E-02  8.30293540E-03
1.32318094E-01  5.35034833E-02  8.25200957E-03
1.32822163E-01  6.50150248E-02  8.52335091E-03
1.33326232E-01  6.00161040E-02  8.59101151E-03
1.33830301E-01  7.44266265E-02  8.77718684E-03
1.34334370E-01  5.14370974E-02  8.80319811E-03
1.34838439E-01  5.43802437E-02  8.74958653E-03
1.35342508E-01  4.85812301E-02  8.84852325E-03
1.35846577E-01  4.38219246E-02  8.94859336E-03
1.36350646E-01  5.39973821E-02  9.00228727E-03
1.36854715E-01  4.74742030E-02  9.07644251E-03
1.37358784E-01  6.15588080E-02  9.08849744E-03
1.37862853E-01  6.17879426E-02  9.29582220E-03
1.38366921E-01  6.87753162E-02  9.33308155E-03
1.38870990E-01  5.80646132E-02  9.29332010E-03
1.39375059E-01  5.11438010E-02  9.23823869E-03
1.39879128E-01  4.97751236E-02  9.11336131E-03
1.40383197E-01  4.33053178E-02  9.28822075E-03
1.40887266E-01  5.33933110E-02  9.25406360E-03
1.41391335E-01  6.63523633E-02  9.10844549E-03
1.41895404E-01  5.84649891E-02  8.73026579E-03
1.42399473E-01  5.49892440E-02  8.46144057E-03
1.42903542E-01  5.36942149E-02  8.47949912E-03
1.43407611E-01  4.03446453E-02  8.20638284E-03
1.43911680E-01  4.53727610E-02  8.19662284E-03
1.44415749E-01  6.07787797E-02  8.16540587E-03
1.44919818E-01  4.16444335E-02  7.96864651E-03
1.45423886E-01  5.36588674E-02  8.04048192E-03
1.45927955E-01  4.02291340E-02  7.81420291E-03
1.46432024E-01  4.48283363E-02  7.83369985E-03
1.46936093E-01  3.94040931E-02  7.71778648E-03
1.47440162E-01  3.85636027E-02  7.74152179E-03
1.47944231E-01  3.50989561E-02  7.68612017E-03
1.48448300E-01  3.84357999E-02  7.61060596E-03
1.48952369E-01  2.88425046E-02  7.62481584E-03
1.49456438E-01  4.27862529E-02  7.63622910E-03
1.49960507E-01  4.41904324E-02  7.63514955E-03
1.50464576E-01  5.48851041E-02  7.66192833E-03
1.50968645E-01  4.74963916E-02  7.60373643E-03
1.51472714E-01  5.03405072E-02  7.67538787E-03
1.51976783E-01  5.01713552E-02  7.58235689E-03
1.52480852E-01  4.65615486E-02  7.59153743E-03
1.52984920E-01  5.06677894E-02  7.60314653E-03
1.53488989E-01  4.70489954E-02  7.47108825E-03
1.53993058E-01  3.73462773E-02  7.56512350E-03
1.54497127E-01  3.15425385E-02  7.34967437E-03
1.55001196E-01  3.31385518E-02  7.44554459E-03
1.55505265E-01  5.74395458E-02  7.59528116E-03
1.56009334E-01  4.65259483E-02  7.37849612E-03
1.56513403E-01  5.10354934E-02  7.49582585E-03
1.57017472E-01  4.81911457E-02  7.39426638E-03
1.57521541E-01  5.11503210E-02  7.45244202E-03
1.58025610E-01  3.99092356E-02  7.40978052E-03
1.58529679E-01  4.91221849E-02  7.34340790E-03
1.59033748E-01  4.28112050E-02  7.47211669E-03
1.59537817E-01  4.09583228E-02  7.25039218E-03
1.60041885E-01  4.87846360E-02  7.39770972E-03
1.60545954E-01  4.77698387E-02  7.34070264E-03
1.61050023E-01  3.43093375E-02  7.25719894E-03
1.61554092E-01  3.95500948E-02  7.31524740E-03
1.62058161E-01  4.15204613E-02  7.22944719E-03
1.62562230E-01  4.10428045E-02  7.32409422E-03
1.63066299E-01  4.28349525E-02  7.20098356E-03
1.63570368E-01  4.85389154E-02  7.28979695E-03
1.64074437E-01  3.25458385E-02  7.12112114E-03
1.64578506E-01  5.62901026E-02  7.29278198E-03
1.65082575E-01  2.74963420E-02  7.17834886E-03
1.65586644E-01  4.12410760E-02  7.14175758E-03
1.66090713E-01  4.06110194E-02  7.12201758E-03
1.66594782E-01  4.09909817E-02  7.17023087E-03
1.67098851E-01  3.81324855E-02  7.12952259E-03
1.67602919E-01  4.98778443E-02  7.25205382E-03
1.68106988E-01  3.98330814E-02  7.06489839E-03
1.68611057E-01  2.68999079E-02  7.04866717E-03
1.69115126E-01  2.85979902E-02  7.03407045E-03
1.69619195E-01  3.68289104E-02  7.06150564E-03
1.70123264E-01  3.86997031E-02  7.11894382E-03
1.70627333E-01  4.64206447E-02  6.98257081E-03
1.71131402E-01  3.54929022E-02  7.11311663E-03
1.71635471E-01  3.11839077E-02  6.99994973E-03
1.72139540E-01  4.25165028E-02  7.05157633E-03
1.72643609E-01  4.74984992E-02  7.06866840E-03
1.73147678E-01  2.47686487E-02  6.84449088E-03
1.73651747E-01  2.84440926E-02  7.03115457E-03
1.74155816E-01  3.13472154E-02  6.93112176E-03
1.74659884E-01  3.85088114E-02  6.97005143E-03
1.75163953E-01  3.33251838E-02  6.96344945E-03
1.75668022E-01  3.61745097E-02  6.89508016E-03
1.76172091E-01  3.48167646E-02  6.98584660E-03
1.76676160E-01  3.40116522E-02  6.86031485E-03
1.77180229E-01  3.39841613E-02  6.85409457E-03
1.77684298E-01  4.46500907E-02  6.95833190E-03
1.78188367E-01  3.53090577E-02  6.88431861E-03
1.78692436E-01  4.13125606E-02  6.96785337E-03
1.79196505E-01  2.99202053E-02  6.72643809E-03
1.79700574E-01  3.66654516E-02  6.86454779E-03
1.80204643E-01  3.71116198E-02  6.82462709E-03
1.80708712E-01  3.20742536E-02  6.83739442E-03
1.81212781E-01  3.31611060E-02  6.88889211E-03
1.81716849E-01  1.99135140E-02  6.63627975E-03
1.82220918E-01  3.71799904E-02  6.83757473E-03
1.82724987E-01  4.42644847E-02  6.83024965E-03
1.83229056E-01  3.25490092E-02  6.72451439E-03
1.83733125E-01  3.01005172E-02  6.76995253E-03
1.84237194E-01  2.48462490E-02  6.67331871E-03
1.84741263E-01  3.20858181E-02  6.77454324E-03
1.85245332E-01  4.81520162E-02  6.79367433E-03
1.85749401E-01  2.44566672E-02  6.68674328E-03
1.86253470E-01  3.71010849E-02  6.72647792E-03
1.86757539E-01  2.37618461E-02  6.64990036E-03
1.87261608E-01  3.03753386E-02  6.70225475E-03
1.87765677E-01  3.36475086E-02  6.68294434E-03
1.88269746E-01  2.75048665E-02  6.60697032E-03
1.88773815E-01  3.67871727E-02  6.70002985E-03
1.89277883E-01  3.10751571E-02  6.62205304E-03
1.89781952E-01  2.78027088E-02  6.64765319E-03
1.90286021E-01  3.13086936E-02  6.58256119E-03
1.90790090E-01  1.95769016E-02  6.55837280E-03
1.91294159E-01  3.25027722E-02  6.62645217E-03
1.91798228E-01  2.35553805E-02  6.54750595E-03
1.92302297E-01  2.24756104E-02  6.56476353E-03
1.92806366E-01  2.51592456E-02  6.47998812E-03
1.93310435E-01  3.61573886E-02  6.61799940E-03
1.93814504E-01  3.19962537E-02  6.57602414E-03
1.94318573E-01  3.63061669E-02  6.57938360E-03
1.94822642E-01  2.75060461E-02  6.54173656E-03
1.95326711E-01  4.01498531E-02  6.54473498E-03
1.95830780E-01  2.97989557E-02  6.53558594E-03
1.96334848E-01  2.21828259E-02  6.50474293E-03
1.96838917E-01  2.84987259E-02  6.41891770E-03
1.97342986E-01  2.87928884E-02  6.53590555E-03
1.97847055E-01  2.56119952E-02  6.43745065E-03
1.98351124E-01  3.85859216E-02  6.57306517E-03
1.98855193E-01  2.52239368E-02  6.46620063E-03
1.99359262E-01  2.64510659E-02  6.41508672E-03
1.99863331E-01  2.63856363E-02  6.46158315E-03
2.00367400E-01  3.27529128E-02  6.48217712E-03
2.00871469E-01  2.00819527E-02  6.41153692E-03
2.01375538E-01  2.79083014E-02  6.34118038E-03
2.01879607E-01  3.50010296E-02  6.45339322E-03
2.02383676E-01  2.38131344E-02  6.36686919E-03
2.02887745E-01  3.09194805E-02  6.40470097E-03
2.03391814E-01  3.92780141E-02  6.45201111E-03
2.03895882E-01  2.08617111E-02  6.32993018E-03
2.04399951E-01  3.67425526E-02  6.54239634E-03
2.04904020E-01  1.92878297E-02  6.40540910E-03
2.05408089E-01  1.93808937E-02  6.46523672E-03
2.05912158E-01  2.66920721E-02  6.46916208E-03
2.06416227E-01  3.01110312E-02  6.45956832E-03
2.06920296E-01  4.18292168E-02  6.64335133E-03
2.07424365E-01  9.98744483E-03  6.42974579E-03
2.07928434E-01  2.72072017E-02  6.52215652E-03
2.08432503E-01  2.53317407E-02  6.60808043E-03
2.08936572E-01  2.73672180E-02  6.62274505E-03
2.09440641E-01  2.62072054E-02  6.63305601E-03
2.09944710E-01  2.36782153E-02  6.51672212E-03
2.10448779E-01  2.95038432E-02  6.55791556E-03
2.10952847E-01  2.76448487E-02  6.60512447E-03
2.11456916E-01  1.25887761E-02  6.52153071E-03
2.11960985E-01  2.42490973E-02  6.58695875E-03
2.12465054E-01  3.20075550E-02  6.53567930E-03
2.12969123E-01  2.98142294E-02  6.58879793E-03
2.13473192E-01  3.15456307E-02  6.57022333E-03
2.13977261E-01  2.39730486E-02  6.56918985E-03
2.14481330E-01  1.91591761E-02  6.43223239E-03
2.14985399E-01  2.63231810E-02  6.42589345E-03
2.15489468E-01  2.50693220E-02  6.48322929E-03
2.15993537E-01  3.98434532E-02  6.50225886E-03
2.16497606E-01  1.94159504E-02  6.39024826E-03
2.17001675E-01  3.03895452E-02  6.41695993E-03
2.17505744E-01  2.41379802E-02  6.38453429E-03
2.18009812E-01  2.22951607E-02  6.39063479E-03
2.18513881E-01  2.21274153E-02  6.26543533E-03
2.19017950E-01  1.90426597E-02  6.28386926E-03
2.19522019E-01  1.30482937E-02  6.21673201E-03
2.20026088E-01  1.90934564E-02  6.23371718E-03
2.20530157E-01  1.55159052E-02  6.24740641E-03
2.21034226E-01  2.30272193E-02  6.15542250E-03
2.21538295E-01  2.38208256E-02  6.21414970E-03
2.22042364E-01  1.48381750E-02  6.16345563E-03
2.22546433E-01  2.65083411E-02  6.20477076E-03
2.23050502E-01  2.87205312E-02  6.20009935E-03
2.23554571E-01  2.94148040E-02  6.15174132E-03
2.24058640E-01  3.33436820E-02  6.23558353E-03
2.24562709E-01  2.03390485E-02  6.12680137E-03
2.25066778E-01  2.96906568E-02  6.19879460E-03
2.25570846E-01  1.94282736E-02  6.07490399E-03
2.26074915E-01  1.93186620E-02  6.14126086E-03
2.26578984E-01  1.60890927E-02  6.11173865E-03
2.27083053E-01  1.45189886E-02  6.06961165E-03
2.27587122E-01  3.09059004E-02  6.11022357E-03
2.28091191E-01  2.27756662E-02  6.08440090E-03
2.28595260E-01  2.64670173E-02  6.11361586E-03
2.29099329E-01  2.24502817E-02  6.05339456E-03
2.29603398E-01  2.15045592E-02  6.03092556E-03
2.30107467E-01  2.98395294E-02  6.12610479E-03
2.30611536E-01  2.83238132E-02  6.06685575E-03
2.31115605E-01  3.01227088E-02  6.14126362E-03
2.31619674E-01  2.14329108E-02  6.04383869E-03
2.32123743E-01  1.31799792E-02  5.93605002E-03
2.32627811E-01  1.95874824E-02  6.03754076E-03
2.33131880E-01  2.14070915E-02  5.99022343E-03
2.33635949E-01  3.10777998E-02  6.09810621E-03
2.34140018E-01  1.99955813E-02  5.95768313E-03
2.34644087E-01  3.20658722E-02  6.00619458E-03
2.35148156E-01  2.19551707E-02  6.03438070E-03
2.35652225E-01  2.86794702E-02  5.98147842E-03
2.36156294E-01  2.21474511E-02  5.97608312E-03
2.36660363E-01  2.02009679E-02  5.94632192E-03
2.37164432E-01  2.60149171E-02  5.96138419E-03
2.37668501E-01  2.61833608E-02  5.99886928E-03
2.38172570E-01  1.84958521E-02  5.87949222E-03
2.38676639E-01  1.73611579E-02  6.06533473E-03
2.39180708E-01  2.09129520E-02  6.22097752E-03
2.39684776E-01  1.86421449E-02  6.35180053E-03
2.40188845E-01  2.40229737E-02  6.48583720E-03
2.40692914E-01  1.81097660E-02  6.37030947E-03
2.41196983E-01  1.81965132E-02  6.54396503E-03
2.41701052E-01  2.47922143E-02  6.59757339E-03
2.42205121E-01  1.56933767E-02  6.63515697E-03
2.42709190E-01  2.72619816E-02  6.64117468E-03
2.43213259E-01  2.31139440E-02  6.60370528E-03
2.43717328E-01  9.03278960E-03  6.66024114E-03
2.44221397E-01  1.63828909E-02  6.61102325E-03
2.44725466E-01  1.83409563E-02  6.65697713E-03
2.45229535E-01  1.75310843E-02  6.61575819E-03
2.45733604E-01  1.34545923E-02  6.59564460E-03
2.46237673E-01  2.21101461E-02  6.77001333E-03
2.46741742E-01  2.60107385E-02  6.63614457E-03
2.47245810E-01  1.00650828E-02  6.63619573E-03
2.47749879E-01  2.78964052E-02  6.69052725E-03
2.48253948E-01  1.25810777E-02  6.57753207E-03
2.48758017E-01  1.48373359E-02  6.49936047E-03
2.49262086E-01  1.87951398E-02  6.22744733E-03
2.49766155E-01  2.05431716E-02  6.27273341E-03
2.50270224E-01  2.20805955E-02  6.20513153E-03
2.50774293E-01  9.45838888E-03  6.07280472E-03
2.51278362E-01  1.68658441E-02  6.08777611E-03
2.51782431E-01  1.99607380E-02  6.00197299E-03
2.52286500E-01  2.11038890E-02  6.05807451E-03
2.52790569E-01  1.84818959E-02  6.00454403E-03
2.53294638E-01  1.61490056E-02  5.99537206E-03
2.53798707E-01  1.13817434E-02  5.93955699E-03
2.54302775E-01  1.82650444E-02  5.94962225E-03
2.54806844E-01  2.45190655E-02  6.00146793E-03
2.55310913E-01  1.28636574E-02  5.89884144E-03
2.55814982E-01  2.99474140E-02  5.99289855E-03
2.56319051E-01  2.07228681E-02  5.94063704E-03
2.56823120E-01  2.29412371E-02  5.91185427E-03
2.57327189E-01  1.80860266E-02  5.96927237E-03
2.57831258E-01  7.97344060E-03  5.77786834E-03
2.58335327E-01  1.82314440E-02  5.88408047E-03
2.58839396E-01  1.45829105E-02  5.84847923E-03
2.59343465E-01  2.18192711E-02  5.86042301E-03
2.59847534E-01  1.55169405E-02  5.87879379E-03
2.60351603E-01  2.20659776E-02  5.77474804E-03
2.60855672E-01  2.28605276E-02  5.88956502E-03
2.61359741E-01  2.43692824E-02  5.84055281E-03
2.61863809E-01  2.08845637E-02  5.82807451E-03
2.62367878E-01  1.57199254E-02  5.76444484E-03
2.62871947E-01  1.70274658E-02  5.75603811E-03
2.63376016E-01  1.24974952E-02  5.78754478E-03
2.63880085E-01  1.61857536E-02  5.78241369E-03
2.64384154E-01  1.84014763E-02  5.71343591E-03
2.64888223E-01  1.37070602E-02  5.73024239E-03
2.65392292E-01  2.02736226E-02  5.75501794E-03
2.65896361E-01  1.93070064E-02  5.78586941E-03
2.66400430E-01  1.99801783E-02  5.74647844E-03
2.66904499E-01  2.51462119E-02  5.74434265E-03
2.67408568E-01  2.75984541E-02  5.75335361E-03
2.67912637E-01  4.51358954E-03  5.63656288E-03
2.68416706E-01  7.89099026E-03  5.67043439E-03
2.68920774E-01  1.74646092E-02  5.66393532E-03
2.69424843E-01  1.46700843E-02  5.67573188E-03
2.69928912E-01  1.88927734E-02  5.68813490E-03
2.70432981E-01  1.76815751E-02  5.69720871E-03
2.70937050E-01  1.15943738E-02  5.59923708E-03
2.71441119E-01  1.51944333E-02  5.64822709E-03
2.71945188E-01  2.63110286E-02  5.72738396E-03
2.72449257E-01  2.06500161E-02  5.65850878E-03
2.72953326E-01  1.61212966E-02  5.63584649E-03
2.73457395E-01  2.17998731E-02  5.63894944E-03
2.73961464E-01  1.89417089E-02  5.64703297E-03
2.74465533E-01  1.85073142E-02  5.62560640E-03
