### DATA:
#
# 566
#      Q             I(Q)           Error     
4.61223072E-02  2.15174790E-01  1.25191826E-02
4.66263761E-02  2.20008887E-01  1.25305727E-02
4.71304450E-02  1.95212899E-01  1.21645096E-02
4.76345140E-02  1.92564908E-01  1.22580396E-02
4.81385829E-02  2.36906481E-01  1.22148066E-02
4.86426518E-02  2.20654171E-01  1.21215596E-02
4.91467208E-02  2.35374315E-01  1.20204310E-02
4.96507897E-02  2.03721194E-01  1.17492797E-02
5.01548586E-02  2.09528543E-01  1.17838757E-02
5.06589275E-02  1.90749519E-01  1.14809481E-02
5.11629965E-02  2.13010899E-01  1.15182180E-02
5.16670654E-02  2.06233420E-01  1.13076818E-02
5.21711343E-02  1.97409915E-01  1.12931172E-02
5.26752033E-02  2.10489488E-01  1.12795347E-02
5.31792722E-02  2.16607948E-01  1.10455182E-02
5.36833411E-02  2.18498617E-01  1.11166878E-02
5.41874101E-02  2.03367306E-01  1.08298573E-02
5.46914790E-02  1.84528602E-01  1.08026491E-02
5.51955479E-02  1.85199009E-01  1.07638540E-02
5.56996169E-02  1.91475040E-01  1.06680600E-02
5.62036858E-02  1.91873849E-01  1.06741748E-02
5.67077547E-02  2.05727502E-01  1.05125992E-02
5.72118236E-02  1.91305732E-01  1.05561107E-02
5.77158926E-02  1.85445056E-01  1.04317891E-02
5.82199615E-02  1.94788958E-01  1.03987416E-02
5.87240304E-02  1.89740192E-01  1.03527794E-02
5.92280994E-02  1.73173114E-01  1.01138387E-02
5.97321683E-02  1.60785701E-01  1.00018490E-02
6.02362372E-02  1.78794334E-01  1.01642599E-02
6.07403062E-02  1.72379600E-01  9.93584700E-03
6.12443751E-02  1.85480655E-01  1.00489275E-02
6.17484440E-02  1.77102478E-01  9.95549660E-03
6.22525130E-02  1.80630486E-01  9.87514534E-03
6.27565819E-02  1.61193758E-01  9.75129797E-03
6.32606508E-02  1.65591244E-01  9.67239219E-03
6.37647197E-02  1.64897705E-01  9.59030479E-03
6.42687887E-02  1.66003659E-01  9.67618909E-03
6.47728576E-02  1.56475315E-01  9.49993255E-03
6.52769265E-02  1.56644454E-01  9.47261688E-03
6.57809955E-02  1.55052285E-01  9.43438289E-03
6.62850644E-02  1.62156403E-01  9.40434541E-03
6.67891333E-02  1.76643614E-01  9.47024785E-03
6.72932023E-02  1.69378450E-01  9.43480596E-03
6.77972712E-02  1.56648171E-01  9.26250957E-03
6.83013401E-02  1.72609039E-01  9.35250736E-03
6.88054090E-02  1.67577183E-01  9.31142510E-03
6.93094780E-02  1.64278005E-01  9.26921430E-03
6.98135469E-02  1.44631231E-01  9.08129566E-03
7.03176158E-02  1.46897714E-01  8.99963553E-03
7.08216848E-02  1.40518588E-01  9.01264356E-03
7.13257537E-02  1.58999927E-01  9.05896159E-03
7.18298226E-02  1.47771691E-01  8.99866099E-03
7.23338916E-02  1.44224456E-01  8.96444957E-03
7.28379605E-02  1.43939294E-01  8.91900532E-03
7.33420294E-02  1.30935852E-01  8.83478436E-03
7.38460984E-02  1.31502424E-01  8.97231757E-03
7.43501673E-02  1.47759225E-01  9.27743549E-03
7.48542362E-02  1.30712149E-01  9.19266099E-03
7.53583051E-02  1.37270227E-01  9.27664475E-03
7.58623741E-02  1.42939584E-01  9.39443257E-03
7.63664430E-02  1.39540356E-01  9.33546133E-03
7.68705119E-02  1.34139852E-01  9.40992169E-03
7.73745809E-02  1.23682003E-01  9.38995607E-03
7.78786498E-02  1.25188203E-01  9.39662682E-03
7.83827187E-02  1.18555337E-01  9.40023612E-03
7.88867877E-02  1.17802886E-01  9.42824177E-03
7.93908566E-02  1.32434078E-01  9.47991872E-03
7.98949255E-02  1.28556493E-01  9.56985570E-03
8.03989945E-02  1.15018652E-01  9.42075582E-03
8.09030634E-02  1.31780480E-01  9.63060579E-03
8.14071323E-02  1.11252081E-01  9.42852168E-03
8.19112012E-02  1.18612481E-01  9.50913795E-03
8.24152702E-02  1.05635931E-01  9.50620530E-03
8.29193391E-02  1.26733236E-01  9.56317416E-03
8.34234080E-02  9.97253570E-02  9.50326257E-03
8.39274770E-02  1.11274459E-01  9.54961061E-03
8.44315459E-02  1.19563254E-01  9.48088544E-03
8.49356148E-02  1.11460196E-01  9.56430717E-03
8.54396838E-02  1.12791861E-01  9.49679226E-03
8.59437527E-02  1.11280649E-01  9.47887507E-03
8.64478216E-02  1.12601414E-01  9.43698199E-03
8.69518905E-02  1.05380392E-01  9.37851924E-03
8.74559595E-02  1.02878674E-01  9.42040592E-03
8.79600284E-02  9.36242653E-02  9.35141813E-03
8.84640973E-02  1.14866691E-01  9.48689655E-03
8.89681663E-02  8.31739055E-02  9.16865917E-03
8.94722352E-02  9.86183001E-02  9.30225383E-03
8.99763041E-02  1.09707312E-01  9.35652716E-03
9.04803731E-02  1.10549430E-01  9.39157421E-03
9.09844420E-02  1.15645549E-01  9.36881215E-03
9.14885109E-02  9.71883098E-02  9.18155521E-03
9.19925799E-02  1.01598022E-01  9.24456889E-03
9.24966488E-02  9.72171335E-02  9.19678889E-03
9.30007177E-02  9.99324480E-02  9.22399459E-03
9.35047866E-02  8.34315832E-02  9.11961481E-03
9.40088556E-02  9.22251884E-02  9.12291291E-03
9.45129245E-02  9.03266560E-02  9.12868360E-03
9.50169934E-02  9.87948793E-02  9.13187918E-03
9.55210624E-02  9.89642199E-02  9.05353616E-03
9.60251313E-02  1.00904590E-01  9.15183773E-03
9.65292002E-02  7.59540117E-02  8.95266900E-03
9.70332692E-02  7.69544505E-02  8.98107903E-03
9.75373381E-02  8.29047251E-02  8.98939833E-03
9.80414070E-02  9.75381231E-02  8.99647865E-03
9.85454759E-02  9.46660967E-02  9.03483890E-03
9.90495449E-02  9.39018001E-02  8.95781972E-03
9.95536138E-02  8.89981749E-02  9.01541141E-03
1.00057683E-01  8.57402410E-02  8.83132088E-03
1.00561752E-01  8.21846071E-02  8.84827244E-03
1.01065821E-01  9.56090756E-02  8.97990678E-03
1.01569890E-01  7.90335788E-02  8.81685234E-03
1.02073958E-01  9.25000190E-02  8.87667346E-03
1.02578027E-01  9.10286464E-02  8.79517116E-03
1.03082096E-01  8.81462048E-02  8.80474562E-03
1.03586165E-01  9.41429515E-02  8.87291160E-03
1.04090234E-01  8.50035716E-02  8.75711230E-03
1.04594303E-01  9.74393046E-02  8.79691349E-03
1.05098372E-01  8.43274373E-02  8.69175765E-03
1.05602441E-01  8.11710271E-02  8.68049127E-03
1.06106510E-01  7.26327985E-02  8.69442121E-03
1.06610579E-01  5.95365544E-02  8.46831481E-03
1.07114648E-01  8.64018884E-02  8.70251894E-03
1.07618717E-01  8.82464781E-02  8.66300431E-03
1.08122786E-01  8.78301908E-02  8.62735830E-03
1.08626855E-01  6.00878062E-02  8.53087435E-03
1.09130923E-01  8.22564201E-02  8.53453800E-03
1.09634992E-01  6.74063067E-02  8.51175571E-03
1.10139061E-01  7.32264843E-02  8.49753002E-03
1.10643130E-01  9.09528852E-02  8.61373601E-03
1.11147199E-01  6.20344953E-02  8.41342997E-03
1.11651268E-01  7.19953340E-02  8.42096042E-03
1.12155337E-01  8.45239932E-02  8.55984455E-03
1.12659406E-01  6.27435812E-02  8.31659292E-03
1.13163475E-01  4.84472770E-02  8.22780375E-03
1.13667544E-01  6.71827580E-02  8.37123955E-03
1.14171613E-01  7.21734754E-02  8.36366431E-03
1.14675682E-01  6.78767462E-02  8.39427693E-03
1.15179751E-01  7.30435196E-02  8.33272124E-03
1.15683820E-01  7.49017649E-02  8.34847550E-03
1.16187889E-01  6.66936201E-02  8.29210157E-03
1.16691957E-01  6.75262042E-02  8.33828974E-03
1.17196026E-01  5.73136771E-02  8.27687353E-03
1.17700095E-01  6.15158017E-02  8.14323749E-03
1.18204164E-01  6.81550174E-02  8.25416060E-03
1.18708233E-01  6.26685750E-02  8.20123765E-03
1.19212302E-01  7.27171102E-02  8.22902308E-03
1.19716371E-01  5.82868617E-02  8.20556570E-03
1.20220440E-01  7.11729741E-02  8.16061507E-03
1.20724509E-01  5.38318615E-02  8.10401179E-03
1.21228578E-01  5.64061593E-02  8.08247857E-03
1.21732647E-01  8.09090020E-02  8.17544592E-03
1.22236716E-01  5.82605997E-02  8.12227795E-03
1.22740785E-01  6.75595356E-02  8.11874659E-03
1.23244854E-01  6.46188834E-02  8.08103102E-03
1.23748922E-01  7.37607892E-02  8.13818500E-03
1.24252991E-01  5.95621242E-02  7.92635347E-03
1.24757060E-01  5.80256760E-02  8.07681950E-03
1.25261129E-01  5.74316189E-02  8.03048358E-03
1.25765198E-01  3.81621580E-02  7.85752296E-03
1.26269267E-01  5.32520518E-02  7.90869224E-03
1.26773336E-01  6.37732503E-02  7.95728742E-03
1.27277405E-01  6.19600076E-02  8.01526717E-03
1.27781474E-01  6.38756270E-02  7.97591974E-03
1.28285543E-01  5.72234238E-02  7.92275426E-03
1.28789612E-01  5.43343246E-02  7.78978453E-03
1.29293681E-01  6.18948430E-02  7.96762602E-03
1.29797750E-01  4.65707922E-02  7.84736719E-03
1.30301819E-01  4.60433849E-02  7.79178553E-03
1.30805888E-01  4.98361629E-02  7.77701368E-03
1.31309956E-01  5.98558968E-02  7.91038896E-03
1.31814025E-01  5.22523170E-02  8.20377347E-03
1.32318094E-01  6.69657189E-02  8.30041548E-03
1.32822163E-01  5.12572592E-02  8.37162446E-03
1.33326232E-01  4.60834650E-02  8.41981377E-03
1.33830301E-01  6.36721512E-02  8.60574505E-03
1.34334370E-01  5.20170880E-02  8.76737281E-03
1.34838439E-01  3.50729142E-02  8.62061623E-03
1.35342508E-01  4.42691990E-02  8.78903187E-03
1.35846577E-01  5.48663523E-02  9.03614216E-03
1.36350646E-01  3.63046900E-02  8.88074213E-03
1.36854715E-01  3.71222032E-02  8.92203278E-03
1.37358784E-01  5.92768475E-02  9.09738728E-03
1.37862853E-01  4.10542769E-02  9.12290407E-03
1.38366921E-01  5.24077244E-02  9.19468788E-03
1.38870990E-01  3.59249599E-02  9.08928577E-03
1.39375059E-01  5.20507230E-02  9.21486539E-03
1.39879128E-01  5.25047746E-02  9.13319961E-03
1.40383197E-01  3.33460170E-02  9.23023430E-03
1.40887266E-01  4.24532797E-02  9.03385900E-03
1.41391335E-01  3.46077156E-02  8.75255194E-03
1.41895404E-01  3.19799983E-02  8.46932449E-03
1.42399473E-01  5.33725578E-02  8.36188227E-03
1.42903542E-01  4.40833153E-02  8.34297955E-03
1.43407611E-01  4.62026297E-02  8.17762904E-03
1.43911680E-01  3.61473227E-02  8.07983612E-03
1.44415749E-01  5.41019082E-02  8.06416038E-03
1.44919818E-01  3.64402699E-02  7.90062331E-03
1.45423886E-01  2.36494421E-02  7.82609348E-03
1.45927955E-01  5.29128121E-02  7.89291327E-03
1.46432024E-01  4.51754095E-02  7.85116535E-03
1.46936093E-01  5.65907796E-02  7.78860389E-03
1.47440162E-01  4.39541319E-02  7.74038247E-03
1.47944231E-01  4.67963197E-02  7.72182382E-03
1.48448300E-01  3.57374037E-02  7.60460063E-03
1.48952369E-01  3.46681515E-02  7.67489468E-03
1.49456438E-01  4.71067821E-02  7.63091316E-03
1.49960507E-01  4.22546025E-02  7.62374551E-03
1.50464576E-01  2.51489218E-02  7.50582349E-03
1.50968645E-01  2.82789731E-02  7.46319315E-03
1.51472714E-01  3.94181058E-02  7.65171316E-03
1.51976783E-01  4.60547796E-02  7.54101608E-03
1.52480852E-01  5.53072444E-02  7.61501160E-03
1.52984920E-01  3.78350392E-02  7.50445503E-03
1.53488989E-01  4.37598661E-02  7.45115031E-03
1.53993058E-01  4.47908348E-02  7.58674614E-03
1.54497127E-01  3.20618056E-02  7.37479332E-03
1.55001196E-01  3.73446225E-02  7.47347157E-03
1.55505265E-01  3.04591052E-02  7.43340848E-03
1.56009334E-01  3.44015907E-02  7.30053287E-03
1.56513403E-01  4.57288700E-02  7.45592409E-03
1.57017472E-01  3.00125463E-02  7.26909053E-03
1.57521541E-01  2.89584434E-02  7.35628194E-03
1.58025610E-01  5.44590719E-02  7.47316689E-03
1.58529679E-01  4.38884367E-02  7.31046665E-03
1.59033748E-01  3.24542257E-02  7.36454191E-03
1.59537817E-01  3.44194762E-02  7.20976767E-03
1.60041885E-01  3.52860141E-02  7.29086126E-03
1.60545954E-01  4.02219523E-02  7.26618373E-03
1.61050023E-01  3.66470792E-02  7.25115335E-03
1.61554092E-01  3.82100540E-02  7.29323494E-03
1.62058161E-01  3.72320034E-02  7.18394982E-03
1.62562230E-01  2.99727932E-02  7.27979501E-03
1.63066299E-01  1.55484605E-02  7.04404084E-03
1.63570368E-01  2.89181676E-02  7.15853176E-03
1.64074437E-01  3.07892980E-02  7.14478672E-03
1.64578506E-01  2.74875523E-02  7.12125506E-03
1.65082575E-01  3.37186033E-02  7.21135325E-03
1.65586644E-01  3.25342496E-02  7.06665034E-03
1.66090713E-01  4.55099856E-02  7.18044527E-03
1.66594782E-01  4.16794212E-02  7.12344463E-03
1.67098851E-01  3.16829897E-02  7.07267342E-03
1.67602919E-01  3.29394145E-02  7.14436998E-03
1.68106988E-01  3.97844738E-02  7.05005294E-03
1.68611057E-01  3.83196747E-02  7.10342851E-03
1.69115126E-01  4.13196055E-02  7.11343182E-03
1.69619195E-01  2.75224475E-02  7.00061329E-03
1.70123264E-01  3.81725812E-02  7.11614843E-03
1.70627333E-01  2.81205086E-02  6.87397649E-03
1.71131402E-01  4.63895932E-02  7.14372741E-03
1.71635471E-01  5.25186212E-02  7.10222301E-03
1.72139540E-01  4.85344247E-02  7.10102974E-03
1.72643609E-01  2.74115994E-02  6.95193021E-03
1.73147678E-01  2.91239566E-02  6.87604474E-03
1.73651747E-01  3.88383722E-02  7.03697831E-03
1.74155816E-01  3.82645572E-02  6.96852754E-03
1.74659884E-01  3.64894098E-02  6.92990675E-03
1.75163953E-01  3.00556529E-02  6.92498855E-03
1.75668022E-01  3.87808882E-02  6.91375396E-03
1.76172091E-01  3.73911782E-02  6.97402037E-03
1.76676160E-01  3.19846576E-02  6.84731344E-03
1.77180229E-01  3.63879583E-02  6.86454524E-03
1.77684298E-01  2.26546274E-02  6.83144590E-03
1.78188367E-01  2.73264463E-02  6.84384371E-03
1.78692436E-01  2.01125892E-02  6.86670672E-03
1.79196505E-01  3.50104464E-02  6.74357308E-03
1.79700574E-01  2.97454478E-02  6.79328173E-03
1.80204643E-01  2.59453546E-02  6.76520351E-03
1.80708712E-01  1.66788159E-02  6.70556157E-03
1.81212781E-01  2.71666652E-02  6.83561894E-03
1.81716849E-01  3.89605144E-02  6.71803728E-03
1.82220918E-01  3.05117012E-02  6.80918436E-03
1.82724987E-01  3.48078447E-02  6.75515584E-03
1.83229056E-01  2.02833159E-02  6.67924440E-03
1.83733125E-01  2.43564000E-02  6.72219455E-03
1.84237194E-01  3.20470745E-02  6.68972252E-03
1.84741263E-01  3.05753295E-02  6.76938452E-03
1.85245332E-01  3.29772885E-02  6.71518664E-03
1.85749401E-01  3.04426614E-02  6.68974482E-03
1.86253470E-01  3.14451411E-02  6.68529989E-03
1.86757539E-01  2.67833518E-02  6.67087687E-03
1.87261608E-01  2.27630487E-02  6.65824312E-03
1.87765677E-01  2.62788329E-02  6.65728818E-03
1.88269746E-01  2.80800620E-02  6.60067384E-03
1.88773815E-01  3.29028467E-02  6.69371895E-03
1.89277883E-01  4.01911983E-02  6.65574448E-03
1.89781952E-01  2.37248766E-02  6.62173454E-03
1.90286021E-01  3.91179790E-02  6.60194510E-03
1.90790090E-01  1.43170469E-02  6.51073503E-03
1.91294159E-01  1.83383026E-02  6.55228207E-03
1.91798228E-01  1.38475153E-02  6.50119326E-03
1.92302297E-01  3.39641835E-02  6.62084928E-03
1.92806366E-01  2.73056454E-02  6.50696106E-03
1.93310435E-01  2.10793012E-02  6.52789703E-03
1.93814504E-01  2.07262680E-02  6.51826374E-03
1.94318573E-01  2.51818223E-02  6.50548309E-03
1.94822642E-01  3.69079466E-02  6.57217101E-03
1.95326711E-01  2.91690429E-02  6.47001681E-03
1.95830780E-01  2.24273035E-02  6.49764465E-03
1.96334848E-01  2.13052071E-02  6.48690125E-03
1.96838917E-01  2.18659602E-02  6.38069092E-03
1.97342986E-01  1.93861372E-02  6.49257544E-03
1.97847055E-01  1.98007524E-02  6.37444631E-03
1.98351124E-01  1.93745421E-02  6.44657819E-03
1.98855193E-01  2.09889250E-02  6.41375973E-03
1.99359262E-01  2.31732559E-02  6.39819894E-03
1.99863331E-01  2.43617054E-02  6.43514386E-03
2.00367400E-01  1.79408061E-02  6.39528717E-03
2.00871469E-01  2.57306456E-02  6.43417799E-03
2.01375538E-01  3.39205439E-02  6.37924561E-03
2.01879607E-01  2.94636375E-02  6.42584868E-03
2.02383676E-01  2.40814586E-02  6.38566722E-03
2.02887745E-01  2.24932174E-02  6.35225702E-03
2.03391814E-01  2.60373707E-02  6.36856282E-03
2.03895882E-01  2.26240335E-02  6.34673229E-03
2.04399951E-01  3.18571225E-02  6.49051049E-03
2.04904020E-01  1.40927438E-02  6.35396538E-03
2.05408089E-01  2.77172009E-02  6.49002496E-03
2.05912158E-01  1.74857724E-02  6.41579359E-03
2.06416227E-01  2.19685447E-02  6.45772379E-03
2.06920296E-01  2.21316507E-02  6.51381059E-03
2.07424365E-01  8.02518222E-03  6.41335210E-03
2.07928434E-01  2.61367562E-02  6.53284059E-03
2.08432503E-01  1.76676370E-02  6.55478695E-03
2.08936572E-01  2.04719445E-02  6.56670747E-03
2.09440641E-01  2.25995900E-02  6.61143946E-03
2.09944710E-01  2.33636797E-02  6.51862196E-03
2.10448779E-01  3.21142030E-02  6.53998684E-03
2.10952847E-01  1.73857149E-02  6.52570655E-03
2.11456916E-01  2.62885852E-02  6.58636366E-03
2.11960985E-01  3.88718670E-02  6.62759074E-03
2.12465054E-01  2.26993905E-02  6.44053218E-03
2.12969123E-01  2.58334093E-02  6.53543655E-03
2.13473192E-01  1.30101424E-02  6.44503937E-03
2.13977261E-01  2.75527062E-02  6.53974032E-03
2.14481330E-01  9.35220931E-03  6.37167705E-03
2.14985399E-01  3.30016984E-02  6.46836852E-03
2.15489468E-01  2.26172448E-02  6.44266674E-03
2.15993537E-01  7.14752269E-03  6.31465506E-03
2.16497606E-01  1.96430410E-02  6.37279808E-03
2.17001675E-01  1.74105507E-02  6.34566679E-03
2.17505744E-01  1.45543434E-02  6.31531857E-03
2.18009812E-01  2.17996234E-02  6.34479762E-03
2.18513881E-01  2.41431591E-02  6.26840441E-03
2.19017950E-01  1.04723711E-02  6.22083306E-03
2.19522019E-01  2.77160009E-02  6.28720200E-03
2.20026088E-01  2.67816319E-02  6.29367245E-03
2.20530157E-01  2.01443518E-02  6.24853198E-03
2.21034226E-01  1.77630284E-02  6.12153450E-03
2.21538295E-01  2.26538056E-02  6.20573969E-03
2.22042364E-01  2.02495541E-02  6.17394424E-03
2.22546433E-01  2.41688015E-02  6.19314449E-03
2.23050502E-01  2.55514229E-02  6.18326093E-03
2.23554571E-01  7.37876924E-03  6.04054375E-03
2.24058640E-01  1.09813169E-02  6.13244291E-03
2.24562709E-01  1.75147396E-02  6.11073870E-03
2.25066778E-01  1.11987268E-02  6.08257634E-03
2.25570846E-01  1.84529316E-02  6.06248682E-03
2.26074915E-01  1.76842957E-02  6.11791140E-03
2.26578984E-01  1.83492283E-02  6.11610811E-03
2.27083053E-01  1.67533568E-02  6.07367551E-03
2.27587122E-01  2.42891338E-02  6.07979171E-03
2.28091191E-01  1.27908477E-02  6.01529137E-03
2.28595260E-01  2.53052876E-02  6.10239171E-03
2.29099329E-01  2.29673453E-02  6.05696261E-03
2.29603398E-01  2.10240624E-02  5.99825057E-03
2.30107467E-01  1.67587098E-02  6.03257000E-03
2.30611536E-01  1.86042915E-02  5.99785406E-03
2.31115605E-01  1.45688984E-02  6.06918757E-03
2.31619674E-01  3.02433435E-02  6.05862219E-03
2.32123743E-01  5.56374371E-03  5.88198770E-03
2.32627811E-01  1.51434807E-02  6.00321930E-03
2.33131880E-01  1.89328453E-02  5.95016597E-03
2.33635949E-01  1.89850798E-02  6.03580212E-03
2.34140018E-01  3.23246239E-02  6.02495500E-03
2.34644087E-01  1.80791092E-02  5.91011297E-03
2.35148156E-01  1.50451401E-02  5.97903152E-03
2.35652225E-01  2.48408180E-02  5.96271151E-03
2.36156294E-01  1.70492908E-02  5.94026821E-03
2.36660363E-01  2.10717667E-02  5.92558430E-03
2.37164432E-01  1.96672357E-02  5.92551817E-03
2.37668501E-01  2.01440999E-02  5.94655117E-03
2.38172570E-01  2.16547023E-02  5.89678062E-03
2.38676639E-01  2.08423120E-02  6.00575817E-03
2.39180708E-01  1.31173769E-02  6.16026358E-03
2.39684776E-01  7.42474031E-03  6.24068902E-03
2.40188845E-01  1.46524083E-02  6.36780058E-03
2.40692914E-01  1.53891165E-02  6.30755424E-03
2.41196983E-01  1.27762224E-02  6.43319098E-03
2.41701052E-01  2.05239756E-02  6.50366184E-03
2.42205121E-01  2.35448349E-02  6.62328608E-03
2.42709190E-01  1.04606736E-02  6.54435539E-03
2.43213259E-01  1.99770639E-02  6.56412665E-03
2.43717328E-01  2.31132518E-02  6.72045368E-03
2.44221397E-01  1.47477645E-02  6.59491832E-03
2.44725466E-01  1.53005983E-02  6.61842729E-03
2.45229535E-01  1.36956213E-02  6.55160481E-03
2.45733604E-01  2.69050152E-02  6.66819386E-03
2.46237673E-01  2.21912778E-02  6.75457581E-03
2.46741742E-01  1.80008042E-02  6.59177097E-03
2.47245810E-01  2.22894712E-02  6.69636933E-03
2.47749879E-01  4.46920542E-03  6.54818938E-03
2.48253948E-01  2.64386498E-02  6.55081652E-03
2.48758017E-01  1.29739680E-02  6.42934510E-03
2.49262086E-01  2.12790464E-02  6.21540060E-03
2.49766155E-01  1.63860099E-03  6.13708232E-03
2.50270224E-01  1.81482449E-02  6.12868414E-03
2.50774293E-01  1.93580802E-02  6.11269483E-03
2.51278362E-01  2.04379011E-02  6.08118161E-03
2.51782431E-01  1.75128952E-02  5.98534033E-03
2.52286500E-01  1.98788716E-02  6.02193137E-03
2.52790569E-01  1.96307614E-02  5.97513955E-03
2.53294638E-01  2.34360236E-02  6.01367298E-03
2.53798707E-01  1.25968631E-02  5.91836746E-03
2.54302775E-01  1.35204779E-02  5.90033910E-03
2.54806844E-01  1.17709675E-02  5.90245789E-03
2.55310913E-01  6.31803631E-03  5.82395404E-03
2.55814982E-01  2.70722673E-02  5.93271597E-03
2.56319051E-01  1.54330228E-02  5.87655426E-03
2.56823120E-01  2.00499477E-02  5.88468960E-03
2.57327189E-01  1.20179706E-02  5.91665377E-03
2.57831258E-01  1.27195525E-02  5.79143587E-03
2.58335327E-01  1.05872461E-02  5.82587119E-03
2.58839396E-01  9.21157954E-03  5.81101357E-03
2.59343465E-01  1.49305664E-02  5.83141770E-03
2.59847534E-01  1.98600475E-02  5.89562789E-03
2.60351603E-01  1.24526532E-02  5.71558721E-03
2.60855672E-01  2.68461007E-02  5.86516599E-03
2.61359741E-01  1.38218693E-02  5.77224622E-03
2.61863809E-01  1.10085760E-02  5.76415701E-03
2.62367878E-01  1.97270922E-02  5.76490903E-03
2.62871947E-01  1.38307780E-02  5.74699761E-03
2.63376016E-01  2.34314863E-02  5.83559589E-03
2.63880085E-01  1.39381853E-02  5.75970631E-03
2.64384154E-01  1.36897685E-02  5.68485675E-03
2.64888223E-01  1.24239884E-02  5.72954299E-03
2.65392292E-01  1.68085105E-02  5.70529149E-03
2.65896361E-01  1.36019315E-02  5.75084353E-03
2.66400430E-01  2.36354526E-02  5.74347923E-03
2.66904499E-01  1.62141618E-02  5.69557706E-03
2.67408568E-01  2.08953207E-02  5.71865829E-03
2.67912637E-01  9.17848040E-03  5.63895783E-03
2.68416706E-01  1.40405137E-02  5.66928977E-03
2.68920774E-01  8.26202653E-03  5.60566329E-03
2.69424843E-01  1.32466727E-02  5.65702255E-03
2.69928912E-01  1.26166898E-02  5.64538954E-03
2.70432981E-01  2.46485734E-02  5.70597367E-03
2.70937050E-01  1.03842383E-02  5.58137553E-03
2.71441119E-01  2.02100446E-02  5.67185019E-03
2.71945188E-01  1.25649780E-02  5.65509027E-03
2.72449257E-01  1.00190097E-02  5.59471703E-03
2.72953326E-01  9.83811618E-03  5.60144221E-03
2.73457395E-01  1.61300785E-02  5.58193438E-03
2.73961464E-01  1.99687547E-02  5.63685552E-03
2.74465533E-01  1.70815435E-02  5.59104782E-03
