### DATA:
#
# 550
#      Q             I(Q)           Error     
3.39682756E-02  1.03558969E+00  6.06644530E-02
3.44868753E-02  1.04749589E+00  6.03787715E-02
3.50054749E-02  9.07853613E-01  5.75737677E-02
3.55240745E-02  1.01576188E+00  5.77858524E-02
3.60426742E-02  9.49648344E-01  5.59197733E-02
3.65612738E-02  1.03412866E+00  5.69332097E-02
3.70798734E-02  8.75284589E-01  5.49423814E-02
3.75984730E-02  9.69344894E-01  5.32481671E-02
3.81170727E-02  9.56367427E-01  5.39619012E-02
3.86356723E-02  9.47226836E-01  5.15607553E-02
3.91542719E-02  9.07291574E-01  5.23451556E-02
3.96728716E-02  8.02690436E-01  5.04453908E-02
4.01914712E-02  8.98242168E-01  4.97137343E-02
4.07100708E-02  8.61941174E-01  5.00908561E-02
4.12286704E-02  9.23360014E-01  4.85541030E-02
4.17472701E-02  8.13200974E-01  4.83286658E-02
4.22658697E-02  8.34194447E-01  4.70826488E-02
4.27844693E-02  8.36828446E-01  4.67925945E-02
4.33030690E-02  8.21743772E-01  4.68752235E-02
4.38216686E-02  8.16937231E-01  4.54982118E-02
4.43402682E-02  7.42269144E-01  4.52755692E-02
4.48588678E-02  8.01859887E-01  4.48029159E-02
4.53774675E-02  7.39945589E-01  4.33638395E-02
4.58960671E-02  8.37264769E-01  4.40525510E-02
4.64146667E-02  7.13180479E-01  4.26285776E-02
4.69332663E-02  7.63233803E-01  4.26745710E-02
4.74518660E-02  7.83887192E-01  4.20609413E-02
4.79704656E-02  7.90448214E-01  4.24108818E-02
4.84890652E-02  8.11996125E-01  4.22244921E-02
4.90076649E-02  7.63868298E-01  4.11699791E-02
4.95262645E-02  6.98987811E-01  4.23221457E-02
5.00448641E-02  6.40265869E-01  4.08046448E-02
5.05634637E-02  5.91743890E-01  4.14161524E-02
5.10820634E-02  7.51098193E-01  4.12710617E-02
5.16006630E-02  6.73657554E-01  4.02552399E-02
5.21192626E-02  6.74748395E-01  4.09559636E-02
5.26378623E-02  7.08242768E-01  3.99916243E-02
5.31564619E-02  6.53179906E-01  4.02387427E-02
5.36750615E-02  6.67534916E-01  3.91734682E-02
5.41936611E-02  7.30611811E-01  3.93229536E-02
5.47122608E-02  7.00198657E-01  3.94678844E-02
5.52308604E-02  6.61206470E-01  3.87114275E-02
5.57494600E-02  6.43327516E-01  3.91735056E-02
5.62680597E-02  6.57189461E-01  3.83962603E-02
5.67866593E-02  5.88702028E-01  3.79205029E-02
5.73052589E-02  6.54440896E-01  3.87324351E-02
5.78238585E-02  6.02924573E-01  3.81343582E-02
5.83424582E-02  5.47533682E-01  3.81521965E-02
5.88610578E-02  6.15026278E-01  3.73923529E-02
5.93796574E-02  6.86401149E-01  3.77836963E-02
5.98982571E-02  5.28588606E-01  3.73204233E-02
6.04168567E-02  6.53108415E-01  3.69935852E-02
6.09354563E-02  5.94928646E-01  3.67846497E-02
6.14540559E-02  5.79837445E-01  3.62471906E-02
6.19726556E-02  5.30103601E-01  3.65182953E-02
6.24912552E-02  5.52207567E-01  3.62166602E-02
6.30098548E-02  5.14263882E-01  3.53135788E-02
6.35284544E-02  5.41958790E-01  3.60254568E-02
6.40470541E-02  5.50301818E-01  3.53113094E-02
6.45656537E-02  4.57830332E-01  3.53527026E-02
6.50842533E-02  4.60727882E-01  3.46649837E-02
6.56028530E-02  5.10233833E-01  3.44176357E-02
6.61214526E-02  5.12842240E-01  3.51372608E-02
6.66400522E-02  4.09321905E-01  3.36905777E-02
6.71586518E-02  4.81686561E-01  3.44952272E-02
6.76772515E-02  4.78736295E-01  3.38352743E-02
6.81958511E-02  4.32091031E-01  3.35291637E-02
6.87144507E-02  4.37041897E-01  3.36398136E-02
6.92330504E-02  4.61217440E-01  3.35098772E-02
6.97516500E-02  4.89571163E-01  3.34020195E-02
7.02702496E-02  4.69942977E-01  3.28281617E-02
7.07888492E-02  4.22563420E-01  3.30755964E-02
7.13074489E-02  4.59274544E-01  3.29590049E-02
7.18260485E-02  4.43153849E-01  3.26486819E-02
7.23446481E-02  3.94557968E-01  3.22270122E-02
7.28632478E-02  4.35598455E-01  3.21368948E-02
7.33818474E-02  4.25976606E-01  3.25341452E-02
7.39004470E-02  4.20710105E-01  3.20171335E-02
7.44190466E-02  3.96620464E-01  3.18529043E-02
7.49376463E-02  3.52528580E-01  3.16968917E-02
7.54562459E-02  3.57610759E-01  3.11950475E-02
7.59748455E-02  3.79118330E-01  3.15523996E-02
7.64934452E-02  4.43548653E-01  3.14124369E-02
7.70120448E-02  3.67594722E-01  3.09717876E-02
7.75306444E-02  3.45190395E-01  3.08978712E-02
7.80492440E-02  3.21081467E-01  3.04089508E-02
7.85678437E-02  3.54244581E-01  3.09744560E-02
7.90864433E-02  3.60797410E-01  3.04330102E-02
7.96050429E-02  3.65287934E-01  3.04957704E-02
8.01236425E-02  3.73996382E-01  3.04219052E-02
8.06422422E-02  3.58424001E-01  3.03359001E-02
8.11608418E-02  3.74547709E-01  3.03822565E-02
8.16794414E-02  3.69213157E-01  2.99727377E-02
8.21980411E-02  3.39586222E-01  3.02913558E-02
8.27166407E-02  3.49329644E-01  3.00400750E-02
8.32352403E-02  3.40166052E-01  2.96910759E-02
8.37538399E-02  3.07111534E-01  2.96293599E-02
8.42724396E-02  3.36746258E-01  2.93939397E-02
8.47910392E-02  3.08513087E-01  2.96837285E-02
8.53096388E-02  3.09891102E-01  2.96246460E-02
8.58282385E-02  2.96211598E-01  2.94023340E-02
8.63468381E-02  2.93542501E-01  2.99640318E-02
8.68654377E-02  2.99484189E-01  2.95872792E-02
8.73840373E-02  3.35674024E-01  3.05666333E-02
8.79026370E-02  3.27421443E-01  3.04678862E-02
8.84212366E-02  2.98531334E-01  3.04420991E-02
8.89398362E-02  3.31468980E-01  3.07750162E-02
8.94584359E-02  3.24981095E-01  3.04624599E-02
8.99770355E-02  2.56631476E-01  3.07058295E-02
9.04956351E-02  2.48966358E-01  3.03620405E-02
9.10142347E-02  3.05777260E-01  3.08456969E-02
9.15328344E-02  2.89739980E-01  3.09674592E-02
9.20514340E-02  2.43994510E-01  3.08430968E-02
9.25700336E-02  2.53040387E-01  3.11864117E-02
9.30886333E-02  2.85653447E-01  3.05741071E-02
9.36072329E-02  2.86219755E-01  3.15167250E-02
9.41258325E-02  2.42119100E-01  3.08704613E-02
9.46444321E-02  2.69427647E-01  3.10027968E-02
9.51630318E-02  2.69524119E-01  3.14385158E-02
9.56816314E-02  3.08000235E-01  3.12837247E-02
9.62002310E-02  2.43834480E-01  3.13928150E-02
9.67188307E-02  2.33545393E-01  3.13430833E-02
9.72374303E-02  2.95003494E-01  3.11801883E-02
9.77560299E-02  2.16383763E-01  3.13824249E-02
9.82746295E-02  2.83048791E-01  3.10847202E-02
9.87932292E-02  2.20367794E-01  3.14469066E-02
9.93118288E-02  2.48883534E-01  3.13119248E-02
9.98304284E-02  2.02842906E-01  3.09383806E-02
1.00349028E-01  2.91502875E-01  3.16709841E-02
1.00867628E-01  2.70830015E-01  3.08263727E-02
1.01386227E-01  2.66898222E-01  3.12705024E-02
1.01904827E-01  2.54366087E-01  3.08436314E-02
1.02423427E-01  2.17659947E-01  3.10237729E-02
1.02942026E-01  2.65662009E-01  3.13255417E-02
1.03460626E-01  2.30718403E-01  3.06489428E-02
1.03979225E-01  2.42377029E-01  3.11020864E-02
1.04497825E-01  2.34125299E-01  3.05244946E-02
1.05016425E-01  2.14185101E-01  3.07242161E-02
1.05535024E-01  1.43320368E-01  3.05757039E-02
1.06053624E-01  1.88868285E-01  3.03936135E-02
1.06572224E-01  2.19402797E-01  3.08754446E-02
1.07090823E-01  1.89705944E-01  3.01805283E-02
1.07609423E-01  2.69323251E-01  3.07021241E-02
1.08128022E-01  1.98295832E-01  3.04038401E-02
1.08646622E-01  1.94624732E-01  3.00647629E-02
1.09165222E-01  1.92632994E-01  3.01932684E-02
1.09683821E-01  2.18008005E-01  3.00675723E-02
1.10202421E-01  2.00055908E-01  3.03965085E-02
1.10721021E-01  2.18381232E-01  3.01527858E-02
1.11239620E-01  1.77280265E-01  2.98579101E-02
1.11758220E-01  1.72356269E-01  3.02324612E-02
1.12276819E-01  1.72445094E-01  2.96896220E-02
1.12795419E-01  1.94616531E-01  2.99785755E-02
1.13314019E-01  1.62896404E-01  2.96430516E-02
1.13832618E-01  1.66830841E-01  2.95677728E-02
1.14351218E-01  1.75216592E-01  2.97953776E-02
1.14869818E-01  2.20807072E-01  2.96975175E-02
1.15388417E-01  2.32840761E-01  2.98723502E-02
1.15907017E-01  1.69854775E-01  2.93750702E-02
1.16425617E-01  1.81718696E-01  2.99253777E-02
1.16944216E-01  1.79118295E-01  2.94079674E-02
1.17462816E-01  1.66390148E-01  2.93131256E-02
1.17981415E-01  2.39637100E-01  2.97096623E-02
1.18500015E-01  1.93007585E-01  2.93706550E-02
1.19018615E-01  1.64807544E-01  2.92644207E-02
1.19537214E-01  1.80183481E-01  2.93190345E-02
1.20055814E-01  2.24795094E-01  2.95490226E-02
1.20574414E-01  2.06435769E-01  2.95775446E-02
1.21093013E-01  1.22143123E-01  2.86256616E-02
1.21611613E-01  2.28508332E-01  2.93235634E-02
1.22130212E-01  1.85975740E-01  2.89835453E-02
1.22648812E-01  1.59772628E-01  2.90482068E-02
1.23167412E-01  1.56539728E-01  2.88900623E-02
1.23686011E-01  1.77332337E-01  2.88263294E-02
1.24204611E-01  1.81668220E-01  2.89702160E-02
1.24723211E-01  1.40284428E-01  2.83458326E-02
1.25241810E-01  2.00657831E-01  2.88500312E-02
1.25760410E-01  1.71473883E-01  2.87839686E-02
1.26279009E-01  1.31498330E-01  2.86662867E-02
1.26797609E-01  1.55587116E-01  2.93460651E-02
1.27316209E-01  2.03721410E-01  2.95001879E-02
1.27834808E-01  1.62041342E-01  3.02796352E-02
1.28353408E-01  2.14302657E-01  3.01439560E-02
1.28872008E-01  9.82429458E-02  3.05435534E-02
1.29390607E-01  1.22948618E-01  3.06703469E-02
1.29909207E-01  1.16402416E-01  3.06711591E-02
1.30427806E-01  1.14849346E-01  3.14495190E-02
1.30946406E-01  2.32101955E-01  3.20609309E-02
1.31465006E-01  1.06291639E-01  3.14861268E-02
1.31983605E-01  1.58292314E-01  3.20730860E-02
1.32502205E-01  1.40561953E-01  3.17987070E-02
1.33020805E-01  1.04608420E-01  3.26180490E-02
1.33539404E-01  1.16999459E-01  3.23075442E-02
1.34058004E-01  1.12394767E-01  3.23113233E-02
1.34576604E-01  1.67238382E-01  3.31666119E-02
1.35095203E-01  1.49459917E-01  3.27589590E-02
1.35613803E-01  1.27232879E-01  3.33146776E-02
1.36132402E-01  1.66409127E-01  3.23368705E-02
1.36651002E-01  1.25679081E-01  3.22665863E-02
1.37169602E-01  1.59137826E-01  3.12486045E-02
1.37688201E-01  1.55083452E-01  3.12077309E-02
1.38206801E-01  8.14288860E-02  3.05147092E-02
1.38725401E-01  1.23250425E-01  3.01533588E-02
1.39244000E-01  1.31731535E-01  3.03003130E-02
1.39762600E-01  1.24537352E-01  2.98544359E-02
1.40281199E-01  1.01723113E-01  2.96976130E-02
1.40799799E-01  1.08637324E-01  2.95251669E-02
1.41318399E-01  1.35889318E-01  2.89054054E-02
1.41836998E-01  1.18767568E-01  2.91252222E-02
1.42355598E-01  1.12151401E-01  2.88011917E-02
1.42874198E-01  8.29526511E-02  2.84136899E-02
1.43392797E-01  1.34395844E-01  2.85753248E-02
1.43911397E-01  1.16599099E-01  2.83140483E-02
1.44429996E-01  9.26648157E-02  2.85406825E-02
1.44948596E-01  1.69704586E-01  2.80975578E-02
1.45467196E-01  1.15821917E-01  2.79846826E-02
1.45985795E-01  1.18460769E-01  2.79816808E-02
1.46504395E-01  1.46569235E-01  2.79251613E-02
1.47022995E-01  1.38277708E-01  2.83879114E-02
1.47541594E-01  7.87905199E-02  2.73276454E-02
1.48060194E-01  1.10984862E-01  2.79570574E-02
1.48578793E-01  9.40507560E-02  2.76566052E-02
1.49097393E-01  1.26713533E-01  2.77297836E-02
1.49615993E-01  1.01926477E-01  2.77060534E-02
1.50134592E-01  9.42181198E-02  2.73263665E-02
1.50653192E-01  1.30466147E-01  2.78359479E-02
1.51171792E-01  1.09566806E-01  2.73882858E-02
1.51690391E-01  7.28958896E-02  2.72086147E-02
1.52208991E-01  9.28568000E-02  2.73051065E-02
1.52727590E-01  8.33827658E-02  2.69273353E-02
1.53246190E-01  1.27120135E-01  2.73224123E-02
1.53764790E-01  1.12420386E-01  2.72288516E-02
1.54283389E-01  7.42068896E-02  2.69083806E-02
1.54801989E-01  9.14328174E-02  2.71947670E-02
1.55320589E-01  1.30930391E-01  2.68355004E-02
1.55839188E-01  9.83124776E-02  2.72414561E-02
1.56357788E-01  9.16760811E-02  2.66407302E-02
1.56876388E-01  1.18225197E-01  2.68247267E-02
1.57394987E-01  7.39184865E-02  2.68121938E-02
1.57913587E-01  1.12755989E-01  2.70441028E-02
1.58432186E-01  9.01121297E-02  2.65690178E-02
1.58950786E-01  1.40689265E-01  2.67246696E-02
1.59469386E-01  1.00691409E-01  2.66400696E-02
1.59987985E-01  9.17182988E-02  2.64924378E-02
1.60506585E-01  6.40194287E-02  2.63440697E-02
1.61025185E-01  5.84690549E-02  2.66323891E-02
1.61543784E-01  1.49333939E-01  2.65159522E-02
1.62062384E-01  1.11501052E-01  2.57537270E-02
1.62580983E-01  7.06601938E-02  2.54808724E-02
1.63099583E-01  7.60971521E-02  2.56095845E-02
1.63618183E-01  1.17117014E-01  2.59065392E-02
1.64136782E-01  6.74497603E-02  2.55418490E-02
1.64655382E-01  1.36120405E-01  2.57510667E-02
1.65173982E-01  9.73750701E-02  2.54853236E-02
1.65692581E-01  1.08606037E-01  2.54047122E-02
1.66211181E-01  5.00000122E-02  2.55333226E-02
1.66729780E-01  5.96739018E-02  2.51536166E-02
1.67248380E-01  1.25102641E-01  2.57560133E-02
1.67766980E-01  4.80048832E-02  2.51510657E-02
1.68285579E-01  9.40526652E-02  2.53066371E-02
1.68804179E-01  1.11245732E-01  2.52677014E-02
1.69322779E-01  1.03006503E-01  2.54136535E-02
1.69841378E-01  1.15398537E-01  2.55310188E-02
1.70359978E-01  1.10282512E-01  2.49591741E-02
1.70878577E-01  2.23364886E-02  2.51292159E-02
1.71397177E-01  9.22288255E-02  2.49782143E-02
1.71915777E-01  5.46935359E-02  2.50233671E-02
1.72434376E-01  3.91572382E-02  2.50413885E-02
1.72952976E-01  7.97330856E-02  2.48184154E-02
1.73471576E-01  9.70152719E-02  2.49357068E-02
1.73990175E-01  9.84413565E-02  2.48793091E-02
1.74508775E-01  1.02196014E-01  2.50250558E-02
1.75027375E-01  6.33441802E-02  2.49993237E-02
1.75545974E-01  7.06066797E-02  2.46604644E-02
1.76064574E-01  7.60215871E-02  2.48397793E-02
1.76583173E-01  9.16153371E-02  2.47333932E-02
1.77101773E-01  9.44900145E-02  2.47221208E-02
1.77620373E-01  6.97610687E-02  2.47759512E-02
1.78138972E-01  3.21483716E-02  2.44840929E-02
1.78657572E-01  5.54370634E-02  2.46889060E-02
1.79176172E-01  9.50409367E-02  2.44155237E-02
1.79694771E-01  3.83594655E-02  2.43529943E-02
1.80213371E-01  8.78624655E-02  2.45263679E-02
1.80731970E-01  3.45078595E-02  2.44068116E-02
1.81250570E-01  7.30248006E-02  2.44395216E-02
1.81769170E-01  6.70776982E-02  2.42317944E-02
1.82287769E-01  9.32377709E-02  2.44019824E-02
1.82806369E-01  7.21997134E-02  2.43199786E-02
1.83324969E-01  9.54250134E-02  2.44037716E-02
1.83843568E-01  1.01017838E-01  2.42731168E-02
1.84362168E-01  6.87238531E-02  2.43652210E-02
1.84880767E-01  6.27574015E-02  2.41652746E-02
1.85399367E-01  9.50301755E-02  2.43735824E-02
1.85917967E-01  5.19706789E-02  2.40082347E-02
1.86436566E-01  8.41690111E-02  2.40123136E-02
1.86955166E-01  2.95668790E-02  2.38954614E-02
1.87473766E-01  8.56827149E-02  2.40887793E-02
1.87992365E-01  5.52642737E-02  2.39324180E-02
1.88510965E-01  3.96905736E-02  2.38663222E-02
1.89029564E-01  7.91327304E-02  2.39928815E-02
1.89548164E-01  7.85731861E-02  2.38688734E-02
1.90066764E-01  4.38186520E-02  2.38636480E-02
1.90585363E-01  1.03525164E-01  2.39072839E-02
1.91103963E-01  1.06150668E-01  2.39709100E-02
1.91622563E-01  5.26948993E-02  2.37243469E-02
1.92141162E-01  1.04805498E-01  2.40180380E-02
1.92659762E-01  6.18643113E-02  2.36069279E-02
1.93178361E-01  5.03053461E-02  2.35551935E-02
1.93696961E-01  1.08747463E-01  2.38998259E-02
1.94215561E-01  6.43471175E-02  2.37592996E-02
1.94734160E-01  3.72014596E-02  2.36497081E-02
1.95252760E-01  9.19527328E-02  2.37989462E-02
1.95771360E-01  1.37288236E-02  2.33875975E-02
1.96289959E-01  7.87731621E-02  2.35092168E-02
1.96808559E-01  2.81863949E-02  2.32717887E-02
1.97327159E-01  5.21703017E-02  2.34954313E-02
1.97845758E-01  6.51015966E-02  2.36575269E-02
1.98364358E-01  3.61511023E-02  2.31773892E-02
1.98882957E-01  3.80573675E-02  2.34108386E-02
1.99401557E-01  6.21777482E-02  2.32331078E-02
1.99920157E-01  8.47982590E-02  2.34607660E-02
2.00438756E-01  9.28680368E-02  2.34095961E-02
2.00957356E-01  7.94819305E-02  2.32546988E-02
2.01475956E-01  1.12604724E-01  2.35777526E-02
2.01994555E-01  3.09237704E-02  2.32689293E-02
2.02513155E-01  6.64171555E-02  2.33245097E-02
2.03031754E-01  2.50253676E-02  2.30067811E-02
2.03550354E-01  7.68848413E-02  2.31240774E-02
2.04068954E-01  3.23098975E-02  2.31059773E-02
2.04587553E-01  7.07238180E-02  2.32264489E-02
2.05106153E-01  2.26556830E-02  2.33170996E-02
2.05624753E-01  9.21552025E-02  2.32137305E-02
2.06143352E-01  9.07462503E-02  2.32916407E-02
2.06661952E-01  3.02054077E-02  2.34003122E-02
2.07180551E-01  4.42060740E-02  2.34827594E-02
2.07699151E-01  4.37353824E-02  2.38297502E-02
2.08217751E-01  5.87106626E-02  2.37559553E-02
2.08736350E-01  4.03289620E-02  2.42223899E-02
2.09254950E-01  1.26312323E-01  2.46108547E-02
2.09773550E-01  5.19608913E-02  2.40361726E-02
2.10292149E-01  7.52938390E-02  2.40418141E-02
2.10810749E-01  9.60314810E-02  2.39319956E-02
2.11329348E-01  3.95606614E-02  2.39311610E-02
2.11847948E-01  6.02916677E-02  2.38500805E-02
2.12366548E-01  4.88555924E-02  2.36853513E-02
2.12885147E-01  2.91148993E-02  2.34500458E-02
2.13403747E-01  2.32555708E-02  2.32594625E-02
2.13922347E-01  5.36792527E-02  2.36661415E-02
2.14440946E-01  7.38891046E-02  2.35267510E-02
2.14959546E-01  1.61525026E-02  2.32036499E-02
2.15478145E-01  4.09656389E-02  2.34880062E-02
2.15996745E-01  5.48189096E-02  2.32332289E-02
2.16515345E-01  5.53922128E-02  2.32782079E-02
2.17033944E-01  8.61717527E-02  2.32447712E-02
2.17552544E-01  4.35285825E-02  2.31095455E-02
2.18071144E-01  4.19909455E-02  2.31456226E-02
2.18589743E-01  4.27754702E-02  2.29813097E-02
2.19108343E-01  1.86986560E-02  2.31282717E-02
2.19626943E-01  6.23489515E-02  2.29461608E-02
2.20145542E-01  5.52591728E-02  2.31181433E-02
2.20664142E-01  5.63361485E-02  2.29886359E-02
2.21182741E-01  6.89501929E-02  2.29535146E-02
2.21701341E-01  7.57111098E-02  2.30121311E-02
2.22219941E-01  5.85939466E-02  2.26682626E-02
2.22738540E-01  9.26030674E-02  2.28412404E-02
2.23257140E-01  5.37529365E-02  2.24432859E-02
2.23775740E-01  8.33066479E-02  2.25929042E-02
2.24294339E-01  4.41347364E-02  2.25642680E-02
2.24812939E-01  7.71819180E-02  2.23809328E-02
2.25331538E-01  5.88598174E-02  2.24142338E-02
2.25850138E-01  6.56898744E-02  2.24569025E-02
2.26368738E-01  5.74481889E-02  2.21645511E-02
2.26887337E-01  5.36218379E-02  2.23306461E-02
2.27405937E-01  3.11099781E-02  2.20492500E-02
2.27924537E-01  1.01834032E-01  2.25752182E-02
2.28443136E-01  6.20711876E-02  2.20712969E-02
2.28961736E-01  3.16094136E-02  2.21504934E-02
2.29480335E-01  -3.28580725E-04  2.19358738E-02
2.29998935E-01  3.81993589E-02  2.19347675E-02
2.30517535E-01  2.54452543E-02  2.21795901E-02
2.31036134E-01  6.51191862E-02  2.20517489E-02
2.31554734E-01  4.04131755E-02  2.21352367E-02
2.32073334E-01  4.74575732E-02  2.21265505E-02
2.32591933E-01  5.34728071E-02  2.20593804E-02
2.33110533E-01  4.90042279E-02  2.20037894E-02
2.33629132E-01  1.87645571E-02  2.17625642E-02
2.34147732E-01  6.23985818E-03  2.17799020E-02
2.34666332E-01  3.37343706E-02  2.17710269E-02
2.35184931E-01  2.76456649E-02  2.18057263E-02
2.35703531E-01  3.54700011E-02  2.20197992E-02
2.36222131E-01  4.52598437E-02  2.17702802E-02
2.36740730E-01  3.76100759E-02  2.24069644E-02
2.37259330E-01  3.40310621E-02  2.26669167E-02
2.37777930E-01  7.87283433E-02  2.34749187E-02
2.38296529E-01  -2.29399374E-02  2.31869940E-02
2.38815129E-01  8.14273583E-02  2.38994831E-02
2.39333728E-01  5.00535096E-02  2.40331758E-02
2.39852328E-01  2.50961461E-02  2.36441842E-02
2.40370928E-01  2.48278644E-02  2.42392165E-02
2.40889527E-01  -5.93450628E-03  2.39839024E-02
2.41408127E-01  5.96120131E-02  2.45704485E-02
2.41926727E-01  1.12219816E-02  2.46472945E-02
2.42445326E-01  2.69476609E-02  2.43003697E-02
2.42963926E-01  3.79144737E-02  2.46218982E-02
2.43482525E-01  5.71619395E-02  2.43123481E-02
2.44001125E-01  3.22340207E-02  2.45390341E-02
2.44519725E-01  7.54611693E-02  2.47892976E-02
2.45038324E-01  3.96477057E-02  2.44883719E-02
2.45556924E-01  8.71410760E-03  2.47064439E-02
2.46075524E-01  4.64312018E-02  2.40408509E-02
2.46594123E-01  1.83964165E-02  2.35823574E-02
2.47112723E-01  5.21703944E-02  2.32923352E-02
2.47631322E-01  3.26148465E-02  2.28872729E-02
2.48149922E-01  1.49005422E-02  2.27725753E-02
2.48668522E-01  5.22658290E-02  2.28510519E-02
2.49187121E-01  4.46354141E-02  2.26175780E-02
2.49705721E-01  3.37817265E-02  2.22622471E-02
2.50224321E-01  6.34161148E-02  2.21086531E-02
2.50742920E-01  3.92009574E-02  2.22640968E-02
2.51261520E-01  3.00660963E-02  2.19387591E-02
2.51780119E-01  4.32372661E-02  2.21834262E-02
2.52298719E-01  -7.09946378E-03  2.16018273E-02
2.52817319E-01  7.35355790E-03  2.17986572E-02
2.53335918E-01  5.65295437E-02  2.18370761E-02
2.53854518E-01  4.55714962E-02  2.16992679E-02
2.54373118E-01  1.58647310E-02  2.17600683E-02
2.54891717E-01  6.58446748E-02  2.16700398E-02
2.55410317E-01  8.73411561E-03  2.16102246E-02
2.55928916E-01  3.19486756E-02  2.17410566E-02
2.56447516E-01  5.75804172E-02  2.16444448E-02
2.56966116E-01  5.47439195E-02  2.16642216E-02
2.57484715E-01  4.80658353E-02  2.14847526E-02
2.58003315E-01  5.97499305E-02  2.14743739E-02
2.58521915E-01  4.57743978E-02  2.14349305E-02
2.59040514E-01  3.68500962E-02  2.13286264E-02
2.59559114E-01  1.96119236E-02  2.15717189E-02
2.60077714E-01  3.84098883E-02  2.11361242E-02
2.60596313E-01  6.23066381E-02  2.15244550E-02
2.61114913E-01  3.91310424E-02  2.13879422E-02
2.61633512E-01  5.11284515E-03  2.12894478E-02
2.62152112E-01  4.31888811E-02  2.13224074E-02
2.62670712E-01  4.08051128E-02  2.11281149E-02
2.63189311E-01  2.80591531E-02  2.12209732E-02
2.63707911E-01  5.49284972E-02  2.11453676E-02
2.64226511E-01  4.49246017E-02  2.12378986E-02
2.64745110E-01  4.50087565E-02  2.11357260E-02
2.65263710E-01  3.89318738E-02  2.11750218E-02
2.65782309E-01  6.31644670E-02  2.12516166E-02
2.66300909E-01  2.48935013E-02  2.09819074E-02
2.66819509E-01  3.57021357E-02  2.10743667E-02
2.67338108E-01  4.50118691E-02  2.10564560E-02
2.67856708E-01  1.69132397E-02  2.09692013E-02
2.68375308E-01  5.43064436E-02  2.12613178E-02
2.68893907E-01  2.02179327E-02  2.08120727E-02
2.69412507E-01  4.16648336E-02  2.10747648E-02
2.69931106E-01  2.01633561E-02  2.07078597E-02
2.70449706E-01  2.25669259E-02  2.08200471E-02
2.70968306E-01  4.31328972E-02  2.09112320E-02
2.71486905E-01  5.11121635E-02  2.06778490E-02
2.72005505E-01  4.45563170E-02  2.09835453E-02
2.72524105E-01  3.91866415E-02  2.06495395E-02
2.73042704E-01  3.99105633E-02  2.08562839E-02
2.73561304E-01  6.27373880E-02  2.08421079E-02
2.74079903E-01  4.85114117E-02  2.07034012E-02
2.74598503E-01  1.90381974E-02  2.07700088E-02
2.75117103E-01  2.07777426E-02  2.07200896E-02
2.75635702E-01  4.50388463E-02  2.06353178E-02
2.76154302E-01  1.94143764E-02  2.06198017E-02
2.76672902E-01  3.31143196E-02  2.05211287E-02
2.77191501E-01  4.87473299E-03  2.06041119E-02
2.77710101E-01  2.24458066E-02  2.04812547E-02
2.78228701E-01  5.18917424E-02  2.07394692E-02
2.78747300E-01  6.23552456E-02  2.05199588E-02
2.79265900E-01  2.72390979E-02  2.04790023E-02
2.79784499E-01  3.40206009E-02  2.05499926E-02
2.80303099E-01  3.07222710E-02  2.04124113E-02
2.80821699E-01  2.02513110E-02  2.04880573E-02
2.81340298E-01  7.13131969E-02  2.05006420E-02
2.81858898E-01  5.03001695E-02  2.04959619E-02
