### DATA:
#
# 550
#      Q             I(Q)           Error     
5.57494600E-02  6.63990992E-01  3.91229756E-02
5.62680597E-02  6.59840026E-01  3.84244457E-02
5.67866593E-02  6.26890380E-01  3.78838622E-02
5.73052589E-02  6.07169713E-01  3.84578019E-02
5.78238585E-02  6.26327813E-01  3.79458517E-02
5.83424582E-02  5.44018365E-01  3.79052714E-02
5.88610578E-02  5.31341258E-01  3.72936196E-02
5.93796574E-02  5.60534884E-01  3.69859439E-02
5.98982571E-02  5.44987813E-01  3.73807656E-02
6.04168567E-02  5.58482604E-01  3.65776400E-02
6.09354563E-02  5.64538150E-01  3.69520612E-02
6.14540559E-02  5.22349894E-01  3.58987597E-02
6.19726556E-02  5.44932058E-01  3.67055824E-02
6.24912552E-02  5.95770754E-01  3.65335120E-02
6.30098548E-02  5.60285630E-01  3.54310035E-02
6.35284544E-02  5.33396699E-01  3.57569622E-02
6.40470541E-02  5.32469003E-01  3.53961173E-02
6.45656537E-02  4.91285200E-01  3.52860865E-02
6.50842533E-02  5.03396511E-01  3.50087271E-02
6.56028530E-02  4.84776021E-01  3.42340381E-02
6.61214526E-02  4.76384257E-01  3.49556672E-02
6.66400522E-02  4.43149334E-01  3.39155967E-02
6.71586518E-02  4.60890719E-01  3.44128885E-02
6.76772515E-02  4.76632292E-01  3.40400643E-02
6.81958511E-02  4.42709015E-01  3.35005132E-02
6.87144507E-02  4.84783395E-01  3.40277753E-02
6.92330504E-02  4.21628999E-01  3.33259505E-02
6.97516500E-02  5.05771198E-01  3.34689418E-02
7.02702496E-02  4.42163376E-01  3.27809254E-02
7.07888492E-02  4.25945277E-01  3.29938506E-02
7.13074489E-02  4.52534280E-01  3.29662578E-02
7.18260485E-02  4.49131282E-01  3.27666218E-02
7.23446481E-02  4.23621401E-01  3.25396821E-02
7.28632478E-02  4.10145354E-01  3.19089106E-02
7.33818474E-02  3.59064673E-01  3.21724555E-02
7.39004470E-02  4.37395116E-01  3.20381614E-02
7.44190466E-02  4.32384743E-01  3.18056965E-02
7.49376463E-02  4.31954708E-01  3.22129815E-02
7.54562459E-02  4.05014522E-01  3.14063856E-02
7.59748455E-02  3.64503052E-01  3.15716634E-02
7.64934452E-02  3.76671490E-01  3.10492704E-02
7.70120448E-02  4.14045137E-01  3.11871573E-02
7.75306444E-02  4.11941123E-01  3.11898813E-02
7.80492440E-02  4.01848412E-01  3.07842008E-02
7.85678437E-02  3.87252473E-01  3.11701742E-02
7.90864433E-02  3.55339354E-01  3.04421125E-02
7.96050429E-02  3.96236832E-01  3.06293244E-02
8.01236425E-02  3.56673150E-01  3.05100357E-02
8.06422422E-02  3.66688964E-01  3.04895063E-02
8.11608418E-02  3.89067440E-01  3.04093609E-02
8.16794414E-02  3.49778419E-01  2.99147571E-02
8.21980411E-02  3.42839670E-01  3.04635570E-02
8.27166407E-02  3.75363624E-01  3.01445836E-02
8.32352403E-02  2.95306134E-01  2.93782117E-02
8.37538399E-02  4.05447133E-01  3.00809682E-02
8.42724396E-02  3.76712617E-01  2.95079031E-02
8.47910392E-02  2.95036154E-01  2.96372190E-02
8.53096388E-02  3.05679659E-01  2.95861038E-02
8.58282385E-02  3.27954122E-01  2.96221182E-02
8.63468381E-02  3.21529820E-01  3.01917960E-02
8.68654377E-02  3.04137316E-01  2.98341314E-02
8.73840373E-02  3.34144017E-01  3.06776011E-02
8.79026370E-02  3.47484407E-01  3.04763517E-02
8.84212366E-02  3.72485646E-01  3.07885706E-02
8.89398362E-02  3.06562554E-01  3.08790299E-02
8.94584359E-02  2.51492777E-01  3.03701854E-02
8.99770355E-02  2.97201383E-01  3.09238844E-02
9.04956351E-02  3.17668199E-01  3.09288911E-02
9.10142347E-02  2.67365984E-01  3.09523977E-02
9.15328344E-02  3.09410407E-01  3.12134403E-02
9.20514340E-02  3.01883716E-01  3.11174076E-02
9.25700336E-02  2.94347693E-01  3.14378410E-02
9.30886333E-02  3.17360999E-01  3.08620514E-02
9.36072329E-02  2.94706825E-01  3.16448390E-02
9.41258325E-02  3.39762192E-01  3.14890817E-02
9.46444321E-02  3.17585036E-01  3.13413893E-02
9.51630318E-02  3.42372019E-01  3.18999311E-02
9.56816314E-02  2.01842824E-01  3.10289604E-02
9.62002310E-02  2.75301977E-01  3.16691707E-02
9.67188307E-02  2.19193462E-01  3.14922919E-02
9.72374303E-02  2.41729564E-01  3.10120961E-02
9.77560299E-02  2.02536528E-01  3.16248684E-02
9.82746295E-02  2.37347960E-01  3.10113738E-02
9.87932292E-02  2.22551871E-01  3.13926464E-02
9.93118288E-02  3.03638283E-01  3.13843058E-02
9.98304284E-02  2.34871531E-01  3.11527933E-02
1.00349028E-01  2.72989807E-01  3.14035177E-02
1.00867628E-01  2.48902978E-01  3.09785943E-02
1.01386227E-01  2.26011943E-01  3.11235934E-02
1.01904827E-01  2.15688951E-01  3.09173811E-02
1.02423427E-01  1.99205759E-01  3.11272733E-02
1.02942026E-01  2.39066698E-01  3.11199456E-02
1.03460626E-01  2.76581519E-01  3.07992088E-02
1.03979225E-01  2.33469152E-01  3.12513186E-02
1.04497825E-01  1.65135121E-01  3.02543225E-02
1.05016425E-01  2.69917138E-01  3.10485425E-02
1.05535024E-01  1.72092827E-01  3.06480589E-02
1.06053624E-01  2.16197808E-01  3.04462911E-02
1.06572224E-01  2.33981398E-01  3.07952764E-02
1.07090823E-01  2.42346457E-01  3.03177163E-02
1.07609423E-01  2.13672017E-01  3.03913259E-02
1.08128022E-01  2.36628426E-01  3.06051600E-02
1.08646622E-01  2.23772003E-01  3.02840220E-02
1.09165222E-01  1.64721976E-01  3.01461991E-02
1.09683821E-01  1.96077740E-01  3.01613127E-02
1.10202421E-01  1.83894273E-01  3.04144036E-02
1.10721021E-01  1.94185550E-01  3.01825885E-02
1.11239620E-01  2.06929182E-01  2.99002145E-02
1.11758220E-01  1.80279988E-01  3.02778396E-02
1.12276819E-01  1.92264234E-01  2.96916835E-02
1.12795419E-01  1.74557111E-01  3.00647527E-02
1.13314019E-01  1.87415781E-01  2.99008917E-02
1.13832618E-01  1.71777422E-01  2.98853624E-02
1.14351218E-01  2.02411993E-01  3.02096789E-02
1.14869818E-01  2.29210528E-01  2.98607160E-02
1.15388417E-01  1.97830429E-01  2.97916719E-02
1.15907017E-01  2.02368776E-01  2.94566878E-02
1.16425617E-01  1.43448801E-01  2.97505745E-02
1.16944216E-01  2.17531194E-01  2.96269913E-02
1.17462816E-01  1.60438063E-01  2.95120288E-02
1.17981415E-01  1.38649782E-01  2.91473753E-02
1.18500015E-01  1.27871196E-01  2.91112305E-02
1.19018615E-01  1.75368588E-01  2.93214074E-02
1.19537214E-01  1.07448410E-01  2.92049126E-02
1.20055814E-01  1.54955611E-01  2.92635646E-02
1.20574414E-01  1.65296030E-01  2.94297550E-02
1.21093013E-01  1.97160386E-01  2.90719864E-02
1.21611613E-01  1.77447674E-01  2.92093874E-02
1.22130212E-01  1.49558207E-01  2.89451722E-02
1.22648812E-01  2.18971897E-01  2.91928595E-02
1.23167412E-01  1.55183938E-01  2.92256702E-02
1.23686011E-01  1.57848259E-01  2.88918378E-02
1.24204611E-01  1.67658019E-01  2.90278129E-02
1.24723211E-01  1.43718874E-01  2.83008466E-02
1.25241810E-01  1.45723741E-01  2.87988456E-02
1.25760410E-01  1.01033510E-01  2.85332702E-02
1.26279009E-01  1.90727505E-01  2.90092608E-02
1.26797609E-01  9.32699552E-02  2.90592268E-02
1.27316209E-01  1.02515202E-01  2.91125163E-02
1.27834808E-01  1.97759785E-01  3.02393347E-02
1.28353408E-01  1.67770102E-01  3.00117394E-02
1.28872008E-01  1.39902818E-01  3.07504981E-02
1.29390607E-01  1.40249295E-01  3.06902052E-02
1.29909207E-01  1.95875519E-01  3.09515052E-02
1.30427806E-01  2.20694657E-01  3.17148887E-02
1.30946406E-01  8.65437491E-02  3.14194445E-02
1.31465006E-01  1.34772335E-01  3.17657030E-02
1.31983605E-01  1.11470587E-01  3.19004803E-02
1.32502205E-01  1.82384994E-01  3.19248491E-02
1.33020805E-01  9.03181208E-02  3.23561134E-02
1.33539404E-01  1.71804648E-01  3.24610424E-02
1.34058004E-01  1.83284471E-01  3.29289675E-02
1.34576604E-01  1.04453915E-01  3.30264151E-02
1.35095203E-01  1.61209685E-01  3.28024494E-02
1.35613803E-01  1.34877829E-01  3.34578516E-02
1.36132402E-01  1.36244194E-01  3.22641133E-02
1.36651002E-01  1.67106038E-01  3.26628998E-02
1.37169602E-01  7.47616587E-02  3.10453822E-02
1.37688201E-01  1.08488203E-01  3.10274284E-02
1.38206801E-01  1.29646864E-01  3.06951041E-02
1.38725401E-01  1.04883308E-01  3.00144344E-02
1.39244000E-01  1.43056512E-01  3.02201243E-02
1.39762600E-01  6.00027399E-02  2.96457368E-02
1.40281199E-01  1.26897186E-01  2.95660896E-02
1.40799799E-01  1.40839930E-01  2.94067583E-02
1.41318399E-01  1.27766493E-01  2.88785248E-02
1.41836998E-01  1.31548297E-01  2.90626545E-02
1.42355598E-01  1.19895263E-01  2.86849846E-02
1.42874198E-01  1.75017678E-01  2.86722377E-02
1.43392797E-01  1.34573473E-01  2.86170365E-02
1.43911397E-01  1.24888151E-01  2.81595927E-02
1.44429996E-01  1.07103938E-01  2.84162107E-02
1.44948596E-01  8.43137946E-02  2.77817611E-02
1.45467196E-01  1.42859540E-01  2.81093614E-02
1.45985795E-01  1.46676643E-01  2.81856083E-02
1.46504395E-01  7.17824348E-02  2.77757495E-02
1.47022995E-01  1.03649936E-01  2.81104627E-02
1.47541594E-01  8.17439435E-02  2.73560423E-02
1.48060194E-01  7.77160033E-02  2.78881967E-02
1.48578793E-01  1.32163087E-01  2.78303770E-02
1.49097393E-01  6.29391529E-02  2.75547877E-02
1.49615993E-01  1.91857426E-01  2.79977825E-02
1.50134592E-01  9.86687662E-02  2.72896348E-02
1.50653192E-01  8.01986770E-02  2.75854693E-02
1.51171792E-01  7.39598588E-02  2.72800434E-02
1.51690391E-01  8.11538025E-02  2.73697059E-02
1.52208991E-01  1.03346856E-01  2.72963291E-02
1.52727590E-01  1.23791867E-01  2.71350883E-02
1.53246190E-01  1.10514040E-01  2.72000378E-02
1.53764790E-01  6.62800680E-02  2.71079132E-02
1.54283389E-01  1.12560856E-01  2.71433858E-02
1.54801989E-01  1.30069733E-01  2.73575959E-02
1.55320589E-01  9.95113086E-02  2.66927704E-02
1.55839188E-01  1.13326767E-01  2.70471910E-02
1.56357788E-01  1.12504968E-01  2.68230890E-02
1.56876388E-01  1.31680085E-01  2.69082415E-02
1.57394987E-01  9.06309022E-02  2.69623788E-02
1.57913587E-01  1.12635484E-01  2.68038623E-02
1.58432186E-01  9.94554421E-02  2.68633846E-02
1.58950786E-01  6.41458638E-02  2.64586015E-02
1.59469386E-01  1.19390514E-01  2.68173419E-02
1.59987985E-01  7.71170215E-02  2.66912613E-02
1.60506585E-01  1.01626728E-01  2.67236089E-02
1.61025185E-01  9.19721922E-02  2.65594603E-02
1.61543784E-01  8.36071508E-02  2.63771419E-02
1.62062384E-01  4.60289072E-02  2.56667326E-02
1.62580983E-01  7.00258095E-02  2.55168875E-02
1.63099583E-01  9.20495643E-02  2.56154943E-02
1.63618183E-01  8.97586362E-02  2.56967372E-02
1.64136782E-01  1.10005654E-01  2.55666781E-02
1.64655382E-01  1.21873542E-01  2.57006880E-02
1.65173982E-01  1.15248796E-01  2.55449830E-02
1.65692581E-01  1.04549566E-01  2.52890588E-02
1.66211181E-01  8.52341880E-02  2.56167976E-02
1.66729780E-01  8.16737143E-02  2.52500883E-02
1.67248380E-01  9.06800658E-02  2.55546477E-02
1.67766980E-01  8.25818772E-02  2.52703697E-02
1.68285579E-01  6.21594352E-02  2.51067618E-02
1.68804179E-01  4.44645957E-02  2.51160652E-02
1.69322779E-01  8.99967794E-02  2.52146463E-02
1.69841378E-01  9.36844526E-02  2.54011120E-02
1.70359978E-01  1.32846233E-01  2.49934985E-02
1.70878577E-01  1.13020228E-01  2.53443273E-02
1.71397177E-01  7.58016955E-02  2.50535439E-02
1.71915777E-01  1.25606179E-01  2.52158438E-02
1.72434376E-01  6.73146037E-02  2.49870452E-02
1.72952976E-01  1.39850648E-01  2.49926999E-02
1.73471576E-01  9.14763061E-02  2.50546834E-02
1.73990175E-01  8.79784680E-02  2.48484969E-02
1.74508775E-01  7.71243774E-02  2.49008228E-02
1.75027375E-01  1.08125904E-01  2.51473232E-02
1.75545974E-01  3.09521656E-02  2.44564163E-02
1.76064574E-01  1.14776653E-01  2.47484800E-02
1.76583173E-01  6.98036267E-02  2.46745004E-02
1.77101773E-01  1.17021034E-01  2.47960747E-02
1.77620373E-01  6.35426801E-02  2.47570329E-02
1.78138972E-01  1.01722246E-01  2.47210629E-02
1.78657572E-01  9.48042710E-02  2.48012978E-02
1.79176172E-01  9.56058404E-02  2.42982299E-02
1.79694771E-01  5.65017673E-02  2.44503008E-02
1.80213371E-01  8.72959678E-02  2.45898560E-02
1.80731970E-01  8.86551016E-02  2.46069537E-02
1.81250570E-01  8.01140373E-02  2.44446799E-02
1.81769170E-01  4.72057365E-02  2.42336596E-02
1.82287769E-01  5.63159718E-02  2.43574929E-02
1.82806369E-01  5.26616972E-02  2.42169035E-02
1.83324969E-01  6.26817556E-02  2.43755374E-02
1.83843568E-01  8.28235958E-02  2.42719806E-02
1.84362168E-01  4.62002259E-02  2.42543864E-02
1.84880767E-01  1.30069672E-01  2.43580364E-02
1.85399367E-01  5.02766908E-02  2.41595044E-02
1.85917967E-01  5.83799597E-02  2.39726253E-02
1.86436566E-01  8.22923271E-02  2.41894832E-02
1.86955166E-01  6.06411493E-02  2.39750668E-02
1.87473766E-01  5.57068878E-02  2.40427262E-02
1.87992365E-01  7.34764617E-02  2.40440434E-02
1.88510965E-01  7.93359053E-02  2.39726385E-02
1.89029564E-01  8.58820431E-02  2.41397394E-02
1.89548164E-01  5.72758211E-02  2.38627140E-02
1.90066764E-01  5.93629617E-02  2.37789417E-02
1.90585363E-01  9.44308709E-02  2.37686268E-02
1.91103963E-01  6.12798183E-02  2.38906327E-02
1.91622563E-01  2.03625062E-02  2.36296809E-02
1.92141162E-01  4.96699036E-02  2.37577477E-02
1.92659762E-01  6.27848820E-02  2.35963268E-02
1.93178361E-01  7.36570346E-02  2.35130193E-02
1.93696961E-01  3.01171139E-02  2.34995552E-02
1.94215561E-01  9.45163423E-02  2.36597799E-02
1.94734160E-01  6.03540159E-02  2.35762771E-02
1.95252760E-01  6.45289016E-02  2.36853658E-02
1.95771360E-01  5.21700427E-02  2.35294645E-02
1.96289959E-01  6.98795444E-02  2.34134408E-02
1.96808559E-01  5.75329413E-02  2.36068110E-02
1.97327159E-01  1.15090550E-01  2.37656487E-02
1.97845758E-01  9.06452696E-02  2.37058612E-02
1.98364358E-01  4.77890188E-02  2.31997244E-02
1.98882957E-01  6.22910287E-02  2.35588857E-02
1.99401557E-01  5.21384896E-02  2.30910848E-02
1.99920157E-01  1.03934711E-01  2.34358851E-02
2.00438756E-01  6.32794812E-02  2.31680093E-02
2.00957356E-01  6.56732142E-02  2.32369807E-02
2.01475956E-01  5.12886573E-02  2.32727801E-02
2.01994555E-01  7.21069465E-02  2.33107382E-02
2.02513155E-01  2.41144557E-02  2.30642542E-02
2.03031754E-01  8.02392616E-02  2.32063879E-02
2.03550354E-01  7.68132938E-02  2.31897272E-02
2.04068954E-01  5.82100040E-02  2.32025776E-02
2.04587553E-01  7.05988844E-02  2.31354008E-02
2.05106153E-01  7.15301004E-02  2.35108093E-02
2.05624753E-01  3.23432551E-02  2.30529120E-02
2.06143352E-01  7.73968126E-02  2.33406353E-02
2.06661952E-01  3.54770669E-02  2.34268613E-02
2.07180551E-01  6.19438797E-02  2.34064717E-02
2.07699151E-01  7.82056927E-02  2.38654916E-02
2.08217751E-01  6.38138269E-02  2.37348488E-02
2.08736350E-01  5.29866567E-02  2.42534565E-02
2.09254950E-01  7.88111794E-02  2.44083946E-02
2.09773550E-01  5.10436156E-02  2.38878561E-02
2.10292149E-01  5.39332833E-02  2.41849744E-02
2.10810749E-01  5.49301593E-02  2.38882223E-02
2.11329348E-01  4.20286684E-02  2.38337802E-02
2.11847948E-01  8.19183027E-02  2.38697979E-02
2.12366548E-01  5.47989433E-02  2.35328516E-02
2.12885147E-01  3.73947651E-02  2.35644401E-02
2.13403747E-01  6.01779499E-02  2.34763069E-02
2.13922347E-01  6.49733141E-02  2.36029096E-02
2.14440946E-01  3.07497575E-02  2.32662306E-02
2.14959546E-01  2.60811345E-02  2.33304263E-02
2.15478145E-01  3.14480756E-02  2.35292432E-02
2.15996745E-01  5.30972611E-02  2.32743178E-02
2.16515345E-01  8.44039900E-02  2.33440469E-02
2.17033944E-01  4.62584209E-02  2.30658727E-02
2.17552544E-01  3.91295452E-02  2.31546768E-02
2.18071144E-01  2.95724413E-02  2.30822573E-02
2.18589743E-01  3.94811411E-02  2.29637843E-02
2.19108343E-01  5.30259842E-02  2.33710211E-02
2.19626943E-01  6.18437584E-02  2.29731425E-02
2.20145542E-01  7.00122625E-02  2.29751617E-02
2.20664142E-01  1.02058751E-01  2.31111665E-02
2.21182741E-01  4.62846121E-02  2.28265992E-02
2.21701341E-01  2.64585705E-02  2.29532526E-02
2.22219941E-01  5.17071085E-02  2.27412117E-02
2.22738540E-01  6.29290920E-02  2.27697724E-02
2.23257140E-01  7.34932125E-02  2.24629152E-02
2.23775740E-01  7.77110960E-02  2.26064704E-02
2.24294339E-01  4.36759306E-02  2.25895259E-02
2.24812939E-01  3.86438850E-02  2.23026874E-02
2.25331538E-01  6.12666454E-02  2.22871576E-02
2.25850138E-01  5.38312494E-02  2.23943574E-02
2.26368738E-01  6.21283283E-02  2.21088376E-02
2.26887337E-01  4.55643415E-02  2.23364470E-02
2.27405937E-01  2.47328539E-02  2.21134179E-02
2.27924537E-01  3.89592759E-02  2.24400919E-02
2.28443136E-01  5.77142372E-02  2.21319310E-02
2.28961736E-01  7.94762207E-02  2.22677302E-02
2.29480335E-01  5.37805115E-02  2.21918161E-02
2.29998935E-01  8.54364089E-02  2.20744604E-02
2.30517535E-01  7.95447161E-02  2.21873376E-02
2.31036134E-01  1.01195118E-01  2.22157197E-02
2.31554734E-01  4.53650864E-02  2.21398625E-02
2.32073334E-01  5.31200606E-02  2.19698233E-02
2.32591933E-01  6.04385775E-02  2.18911081E-02
2.33110533E-01  3.70376606E-02  2.19854375E-02
2.33629132E-01  2.66362700E-02  2.16950248E-02
2.34147732E-01  5.52555416E-02  2.20045538E-02
2.34666332E-01  4.86124724E-02  2.17893107E-02
2.35184931E-01  5.56415345E-02  2.19059575E-02
2.35703531E-01  4.96453629E-02  2.18620070E-02
2.36222131E-01  2.63471390E-02  2.16785514E-02
2.36740730E-01  6.72129989E-02  2.24268348E-02
2.37259330E-01  3.75687674E-02  2.27377881E-02
2.37777930E-01  1.40422779E-02  2.30936708E-02
2.38296529E-01  7.83200245E-02  2.35333846E-02
2.38815129E-01  6.76130003E-03  2.34667984E-02
2.39333728E-01  6.18652612E-02  2.41146745E-02
2.39852328E-01  7.34207360E-03  2.36433075E-02
2.40370928E-01  4.60684385E-02  2.43502895E-02
2.40889527E-01  5.32548021E-02  2.42236631E-02
2.41408127E-01  2.26626031E-02  2.43873074E-02
2.41926727E-01  8.89588014E-02  2.46016323E-02
2.42445326E-01  5.81725240E-02  2.43221789E-02
2.42963926E-01  1.01922503E-02  2.45168850E-02
2.43482525E-01  5.93344238E-02  2.43345416E-02
2.44001125E-01  8.12129554E-02  2.46504923E-02
2.44519725E-01  2.68812907E-02  2.46966153E-02
2.45038324E-01  8.42183203E-02  2.44765242E-02
2.45556924E-01  7.04078906E-02  2.49340413E-02
2.46075524E-01  6.42897387E-02  2.40183373E-02
2.46594123E-01  6.84976208E-02  2.37067817E-02
2.47112723E-01  3.66367469E-02  2.31795485E-02
2.47631322E-01  3.54916683E-02  2.29519420E-02
2.48149922E-01  6.28259340E-02  2.29813236E-02
2.48668522E-01  7.62485098E-02  2.26643787E-02
2.49187121E-01  6.03782897E-02  2.25669457E-02
2.49705721E-01  2.38829464E-02  2.22529780E-02
2.50224321E-01  4.39090479E-02  2.20966926E-02
2.50742920E-01  4.58015309E-02  2.21436342E-02
2.51261520E-01  4.43682634E-02  2.19224925E-02
2.51780119E-01  2.83199729E-02  2.20884672E-02
2.52298719E-01  8.75606755E-02  2.19191910E-02
2.52817319E-01  8.50462569E-02  2.20489298E-02
2.53335918E-01  1.70601706E-02  2.16729258E-02
2.53854518E-01  5.93039770E-02  2.17178320E-02
2.54373118E-01  5.40084174E-02  2.18458623E-02
2.54891717E-01  3.67035662E-02  2.16725036E-02
2.55410317E-01  6.52877081E-03  2.16669979E-02
2.55928916E-01  2.23427604E-02  2.15350544E-02
2.56447516E-01  4.33592152E-02  2.15947879E-02
2.56966116E-01  1.68188310E-02  2.15354754E-02
2.57484715E-01  2.22712815E-02  2.14178552E-02
2.58003315E-01  5.71901892E-02  2.15743062E-02
2.58521915E-01  4.14503927E-02  2.15168859E-02
2.59040514E-01  1.76558745E-02  2.12885136E-02
2.59559114E-01  4.77038265E-02  2.15919140E-02
2.60077714E-01  1.44101629E-02  2.11010179E-02
2.60596313E-01  3.91240943E-02  2.14544991E-02
2.61114913E-01  2.49250300E-04  2.11675426E-02
2.61633512E-01  7.10456673E-02  2.14808572E-02
2.62152112E-01  5.35980101E-02  2.13774107E-02
2.62670712E-01  2.20278217E-02  2.11280046E-02
2.63189311E-01  5.48232757E-02  2.12535017E-02
2.63707911E-01  3.86982366E-02  2.10643436E-02
2.64226511E-01  7.75573995E-02  2.13240425E-02
2.64745110E-01  2.62442988E-02  2.10762494E-02
2.65263710E-01  4.32575614E-02  2.10223392E-02
2.65782309E-01  5.07346536E-02  2.12616754E-02
2.66300909E-01  5.30341521E-02  2.10029761E-02
2.66819509E-01  5.25206182E-02  2.10063869E-02
2.67338108E-01  2.61777321E-02  2.08790336E-02
2.67856708E-01  5.49438465E-02  2.10202210E-02
2.68375308E-01  8.33002317E-02  2.12564744E-02
2.68893907E-01  4.00641121E-02  2.08156996E-02
2.69412507E-01  2.34979090E-02  2.10873532E-02
2.69931106E-01  5.10332125E-02  2.08375156E-02
2.70449706E-01  5.16065774E-02  2.08745584E-02
2.70968306E-01  1.84417667E-03  2.07086226E-02
2.71486905E-01  5.70710645E-02  2.07315471E-02
2.72005505E-01  4.20382747E-02  2.09883334E-02
2.72524105E-01  9.64005465E-02  2.08981048E-02
2.73042704E-01  2.64452161E-02  2.06987033E-02
2.73561304E-01  4.18219534E-02  2.07061336E-02
2.74079903E-01  4.28850881E-02  2.06970742E-02
2.74598503E-01  3.82445452E-02  2.07535441E-02
2.75117103E-01  3.53877375E-02  2.06702212E-02
2.75635702E-01  3.80752234E-02  2.07104634E-02
2.76154302E-01  3.20464017E-02  2.06192961E-02
2.76672902E-01  7.30692080E-02  2.07055549E-02
2.77191501E-01  3.60806122E-02  2.07079566E-02
2.77710101E-01  3.53795008E-03  2.05469143E-02
2.78228701E-01  7.74710990E-03  2.04872603E-02
2.78747300E-01  1.73851401E-02  2.04628718E-02
2.79265900E-01  4.52269549E-02  2.04692447E-02
2.79784499E-01  2.85247527E-02  2.04898598E-02
2.80303099E-01  3.01159332E-02  2.03297436E-02
2.80821699E-01  3.96811235E-02  2.05060844E-02
2.81340298E-01  6.28312197E-02  2.04794515E-02
2.81858898E-01  7.02923965E-03  2.03318456E-02
