### DATA:
#
# 550
#      Q             I(Q)           Error     
5.98982571E-02  5.22893505E-01  3.65162649E-02
6.04168567E-02  5.30117924E-01  3.60723637E-02
6.09354563E-02  5.68343342E-01  3.65509661E-02
6.14540559E-02  5.79075049E-01  3.57963423E-02
6.19726556E-02  5.36678660E-01  3.60781648E-02
6.24912552E-02  4.62430637E-01  3.56158459E-02
6.30098548E-02  5.65511174E-01  3.49847086E-02
6.35284544E-02  5.06664626E-01  3.54624423E-02
6.40470541E-02  4.97251082E-01  3.48437026E-02
6.45656537E-02  5.15222304E-01  3.48377827E-02
6.50842533E-02  4.74320604E-01  3.43615811E-02
6.56028530E-02  5.09831981E-01  3.39841372E-02
6.61214526E-02  4.84578096E-01  3.44935546E-02
6.66400522E-02  4.94205570E-01  3.37667979E-02
6.71586518E-02  5.00605964E-01  3.40361555E-02
6.76772515E-02  4.67234182E-01  3.36537330E-02
6.81958511E-02  4.98225848E-01  3.32775035E-02
6.87144507E-02  4.50441834E-01  3.30994226E-02
6.92330504E-02  4.68092443E-01  3.31225372E-02
6.97516500E-02  4.55755382E-01  3.28787130E-02
7.02702496E-02  4.14205419E-01  3.20180000E-02
7.07888492E-02  4.60237930E-01  3.26591852E-02
7.13074489E-02  4.38008120E-01  3.23852603E-02
7.18260485E-02  4.42230352E-01  3.22067687E-02
7.23446481E-02  3.94363009E-01  3.19556302E-02
7.28632478E-02  3.95650815E-01  3.12292994E-02
7.33818474E-02  4.74621557E-01  3.21753675E-02
7.39004470E-02  4.24434327E-01  3.16178482E-02
7.44190466E-02  4.02278975E-01  3.13167915E-02
7.49376463E-02  3.48976994E-01  3.11851308E-02
7.54562459E-02  3.68143989E-01  3.06993732E-02
7.59748455E-02  4.23276300E-01  3.12047231E-02
7.64934452E-02  3.74665458E-01  3.06921429E-02
7.70120448E-02  4.02885645E-01  3.06819814E-02
7.75306444E-02  3.58241232E-01  3.04432915E-02
7.80492440E-02  3.95781596E-01  3.04045753E-02
7.85678437E-02  3.85257049E-01  3.07542997E-02
7.90864433E-02  3.15385397E-01  2.96585993E-02
7.96050429E-02  4.03580974E-01  3.01760722E-02
8.01236425E-02  3.66016700E-01  2.99337091E-02
8.06422422E-02  2.89466353E-01  2.94891606E-02
8.11608418E-02  3.61259736E-01  2.97904666E-02
8.16794414E-02  3.63539811E-01  2.94177527E-02
8.21980411E-02  3.63180976E-01  2.98075946E-02
8.27166407E-02  3.62236860E-01  2.96503267E-02
8.32352403E-02  3.01285106E-01  2.90276074E-02
8.37538399E-02  3.67437654E-01  2.94037572E-02
8.42724396E-02  3.37405616E-01  2.88676851E-02
8.47910392E-02  2.94284355E-01  2.89896380E-02
8.53096388E-02  3.03527283E-01  2.88666090E-02
8.58282385E-02  3.26469896E-01  2.89217785E-02
8.63468381E-02  3.71341044E-01  2.96582137E-02
8.68654377E-02  2.78059380E-01  2.88550553E-02
8.73840373E-02  3.41747175E-01  3.00761568E-02
8.79026370E-02  3.00841825E-01  2.94906939E-02
8.84212366E-02  2.71902714E-01  2.96176143E-02
8.89398362E-02  2.75772863E-01  3.02007850E-02
8.94584359E-02  2.28911321E-01  2.96130943E-02
8.99770355E-02  3.37507076E-01  3.04533934E-02
9.04956351E-02  3.00528600E-01  3.00764125E-02
9.10142347E-02  3.27741174E-01  3.03821175E-02
9.15328344E-02  2.59168511E-01  3.02678217E-02
9.20514340E-02  2.33780435E-01  3.01230631E-02
9.25700336E-02  2.71820287E-01  3.05605140E-02
9.30886333E-02  3.40424223E-01  3.03070459E-02
9.36072329E-02  2.96762214E-01  3.07312485E-02
9.41258325E-02  2.53141574E-01  3.04416156E-02
9.46444321E-02  2.83584065E-01  3.02335851E-02
9.51630318E-02  2.47301858E-01  3.04915727E-02
9.56816314E-02  2.41425155E-01  3.02000920E-02
9.62002310E-02  2.26708117E-01  3.03954021E-02
9.67188307E-02  2.53695358E-01  3.05754129E-02
9.72374303E-02  2.53741582E-01  3.03639183E-02
9.77560299E-02  2.62866097E-01  3.07191515E-02
9.82746295E-02  2.87051575E-01  3.03632696E-02
9.87932292E-02  2.47756063E-01  3.06693386E-02
9.93118288E-02  2.29991445E-01  3.02119491E-02
9.98304284E-02  2.22812016E-01  3.03633799E-02
1.00349028E-01  2.64793558E-01  3.06476817E-02
1.00867628E-01  2.34916359E-01  3.00158068E-02
1.01386227E-01  2.10808143E-01  3.01984220E-02
1.01904827E-01  2.66192597E-01  3.02406596E-02
1.02423427E-01  2.12829065E-01  3.02291683E-02
1.02942026E-01  2.09888712E-01  3.01424163E-02
1.03460626E-01  2.48573875E-01  2.98643820E-02
1.03979225E-01  2.61019223E-01  3.01288106E-02
1.04497825E-01  2.18276054E-01  2.94863144E-02
1.05016425E-01  1.91497183E-01  2.97132027E-02
1.05535024E-01  1.63410874E-01  2.98220721E-02
1.06053624E-01  2.56832444E-01  2.97166625E-02
1.06572224E-01  1.84376811E-01  2.96945231E-02
1.07090823E-01  2.51418288E-01  2.95517974E-02
1.07609423E-01  2.17771369E-01  2.94974812E-02
1.08128022E-01  1.44613268E-01  2.92995753E-02
1.08646622E-01  2.17129285E-01  2.91344908E-02
1.09165222E-01  1.78503282E-01  2.94354090E-02
1.09683821E-01  1.93933845E-01  2.91853695E-02
1.10202421E-01  1.99111784E-01  2.95331152E-02
1.10721021E-01  2.23743765E-01  2.93302309E-02
1.11239620E-01  2.03597179E-01  2.88188705E-02
1.11758220E-01  1.30181551E-01  2.92336807E-02
1.12276819E-01  1.67642392E-01  2.87394731E-02
1.12795419E-01  1.97364861E-01  2.90358465E-02
1.13314019E-01  1.83473890E-01  2.87940652E-02
1.13832618E-01  2.14348593E-01  2.90492675E-02
1.14351218E-01  2.03629584E-01  2.89367802E-02
1.14869818E-01  1.97788062E-01  2.88534597E-02
1.15388417E-01  2.03521121E-01  2.90204858E-02
1.15907017E-01  1.56674195E-01  2.84784048E-02
1.16425617E-01  1.51075174E-01  2.89430244E-02
1.16944216E-01  1.80623998E-01  2.86378387E-02
1.17462816E-01  1.49693683E-01  2.83049161E-02
1.17981415E-01  1.55697523E-01  2.85863011E-02
1.18500015E-01  1.69067061E-01  2.83879923E-02
1.19018615E-01  1.49628488E-01  2.83285085E-02
1.19537214E-01  1.79285689E-01  2.84591851E-02
1.20055814E-01  2.02751133E-01  2.84704719E-02
1.20574414E-01  1.66440776E-01  2.86984143E-02
1.21093013E-01  1.26390712E-01  2.78295188E-02
1.21611613E-01  1.98611244E-01  2.84204074E-02
1.22130212E-01  1.80178313E-01  2.82181882E-02
1.22648812E-01  2.04292639E-01  2.83578424E-02
1.23167412E-01  1.38405236E-01  2.80292590E-02
1.23686011E-01  1.93086473E-01  2.80378946E-02
1.24204611E-01  2.09729172E-01  2.83902396E-02
1.24723211E-01  1.55094093E-01  2.76295728E-02
1.25241810E-01  1.46974549E-01  2.78663497E-02
1.25760410E-01  1.17633275E-01  2.78458817E-02
1.26279009E-01  1.79358475E-01  2.80041588E-02
1.26797609E-01  1.43026067E-01  2.83352263E-02
1.27316209E-01  1.76559099E-01  2.84157869E-02
1.27834808E-01  1.87771300E-01  2.92653375E-02
1.28353408E-01  1.43559902E-01  2.89925576E-02
1.28872008E-01  1.53308597E-01  2.96844582E-02
1.29390607E-01  1.02379780E-01  2.94445299E-02
1.29909207E-01  1.39745960E-01  2.97004949E-02
1.30427806E-01  1.87275540E-01  3.05232886E-02
1.30946406E-01  1.75423922E-01  3.05788621E-02
1.31465006E-01  1.33140353E-01  3.03438970E-02
1.31983605E-01  1.36658660E-01  3.06245708E-02
1.32502205E-01  1.66029441E-01  3.05841724E-02
1.33020805E-01  1.03352764E-01  3.09606592E-02
1.33539404E-01  1.59413724E-01  3.11293231E-02
1.34058004E-01  1.40099244E-01  3.14266457E-02
1.34576604E-01  1.15248128E-01  3.17917558E-02
1.35095203E-01  1.35478587E-01  3.14414036E-02
1.35613803E-01  1.24213828E-01  3.19958081E-02
1.36132402E-01  1.56667474E-01  3.10074171E-02
1.36651002E-01  1.27162927E-01  3.11072414E-02
1.37169602E-01  1.00250843E-01  2.99638949E-02
1.37688201E-01  1.34987867E-01  2.98906434E-02
1.38206801E-01  1.45043993E-01  2.98225125E-02
1.38725401E-01  1.02612699E-01  2.88122342E-02
1.39244000E-01  1.11516693E-01  2.89960214E-02
1.39762600E-01  1.28621993E-01  2.90064731E-02
1.40281199E-01  8.48594468E-02  2.84924995E-02
1.40799799E-01  1.42603224E-01  2.86685204E-02
1.41318399E-01  1.25844711E-01  2.79942306E-02
1.41836998E-01  1.24370390E-01  2.81180454E-02
1.42355598E-01  1.54561653E-01  2.79183623E-02
1.42874198E-01  9.48893889E-02  2.75388793E-02
1.43392797E-01  4.94745402E-02  2.71137427E-02
1.43911397E-01  1.67967258E-01  2.74024407E-02
1.44429996E-01  1.97820496E-01  2.76870887E-02
1.44948596E-01  1.17016813E-01  2.69644893E-02
1.45467196E-01  8.92462846E-02  2.69428109E-02
1.45985795E-01  1.33480983E-01  2.71894820E-02
1.46504395E-01  1.02210912E-01  2.68654498E-02
1.47022995E-01  1.09628136E-01  2.72525981E-02
1.47541594E-01  1.24716243E-01  2.66505817E-02
1.48060194E-01  1.42902668E-01  2.72313999E-02
1.48578793E-01  9.39576123E-02  2.67007106E-02
1.49097393E-01  9.77552287E-02  2.65646488E-02
1.49615993E-01  1.56741732E-01  2.68776884E-02
1.50134592E-01  1.41973551E-01  2.65149512E-02
1.50653192E-01  7.64720995E-02  2.66737612E-02
1.51171792E-01  7.98477744E-02  2.64527933E-02
1.51690391E-01  7.56744097E-02  2.63879882E-02
1.52208991E-01  6.54999580E-02  2.62892722E-02
1.52727590E-01  1.13394565E-01  2.61983904E-02
1.53246190E-01  1.35616216E-01  2.65943278E-02
1.53764790E-01  1.12811739E-01  2.62614215E-02
1.54283389E-01  1.31798533E-01  2.62829456E-02
1.54801989E-01  1.25682755E-01  2.64688255E-02
1.55320589E-01  5.34826930E-02  2.54618679E-02
1.55839188E-01  9.75184374E-02  2.60016457E-02
1.56357788E-01  4.74832884E-02  2.55871795E-02
1.56876388E-01  1.01600806E-01  2.59090243E-02
1.57394987E-01  1.03026580E-01  2.60082271E-02
1.57913587E-01  9.12357435E-02  2.59361788E-02
1.58432186E-01  8.31503021E-02  2.57498460E-02
1.58950786E-01  9.64957410E-02  2.56625614E-02
1.59469386E-01  9.26024277E-02  2.56077488E-02
1.59987985E-01  8.18951850E-02  2.56447868E-02
1.60506585E-01  1.06505950E-01  2.57661191E-02
1.61025185E-01  9.43236346E-02  2.55162397E-02
1.61543784E-01  7.80979567E-02  2.55031982E-02
1.62062384E-01  8.34555169E-02  2.48984226E-02
1.62580983E-01  1.31684721E-01  2.48992202E-02
1.63099583E-01  5.65612242E-02  2.48217992E-02
1.63618183E-01  9.90175236E-02  2.48534458E-02
1.64136782E-01  1.18435503E-01  2.48670407E-02
1.64655382E-01  1.11718272E-01  2.50309289E-02
1.65173982E-01  6.83727277E-02  2.45488219E-02
1.65692581E-01  1.04058276E-01  2.44990040E-02
1.66211181E-01  8.33800109E-02  2.47356539E-02
1.66729780E-01  7.65417813E-02  2.42533146E-02
1.67248380E-01  6.40935436E-02  2.47602094E-02
1.67766980E-01  5.43895587E-02  2.43844419E-02
1.68285579E-01  6.92174425E-02  2.43156950E-02
1.68804179E-01  9.54718976E-02  2.43557250E-02
1.69322779E-01  8.44819620E-02  2.43295675E-02
1.69841378E-01  8.80714200E-02  2.45180375E-02
1.70359978E-01  3.87915968E-02  2.39834480E-02
1.70878577E-01  5.71593942E-02  2.44018692E-02
1.71397177E-01  8.04762458E-02  2.41927846E-02
1.71915777E-01  1.10588597E-01  2.44321284E-02
1.72434376E-01  7.90550748E-02  2.42803700E-02
1.72952976E-01  7.45935222E-02  2.39604967E-02
1.73471576E-01  1.07495277E-01  2.42288350E-02
1.73990175E-01  7.29213315E-02  2.37909539E-02
1.74508775E-01  8.81059185E-02  2.41092207E-02
1.75027375E-01  5.87731251E-02  2.40302907E-02
1.75545974E-01  6.23451900E-02  2.37102502E-02
1.76064574E-01  6.62841441E-02  2.38618690E-02
1.76583173E-01  7.83861347E-02  2.37935030E-02
1.77101773E-01  8.26779481E-02  2.38875297E-02
1.77620373E-01  6.76712753E-02  2.39107222E-02
1.78138972E-01  1.02364685E-01  2.37779386E-02
1.78657572E-01  4.84087105E-02  2.39196586E-02
1.79176172E-01  1.02052816E-01  2.35281319E-02
1.79694771E-01  1.00660849E-01  2.37612659E-02
1.80213371E-01  8.90474744E-02  2.37515826E-02
1.80731970E-01  6.46406959E-02  2.36937017E-02
1.81250570E-01  9.80616512E-02  2.37070771E-02
1.81769170E-01  4.81152347E-02  2.34625865E-02
1.82287769E-01  1.07977861E-01  2.36610789E-02
1.82806369E-01  7.55507027E-02  2.34600867E-02
1.83324969E-01  8.09404483E-02  2.34785760E-02
1.83843568E-01  7.13813930E-02  2.34701258E-02
1.84362168E-01  6.27971355E-02  2.35226109E-02
1.84880767E-01  8.13725138E-02  2.34227140E-02
1.85399367E-01  3.88351858E-02  2.33869005E-02
1.85917967E-01  8.45897624E-02  2.33501658E-02
1.86436566E-01  6.04731788E-02  2.33698762E-02
1.86955166E-01  5.69207420E-02  2.33308164E-02
1.87473766E-01  8.23139883E-02  2.32010949E-02
1.87992365E-01  8.44733524E-02  2.31999011E-02
1.88510965E-01  1.13300669E-01  2.33576115E-02
1.89029564E-01  4.93173561E-02  2.30863257E-02
1.89548164E-01  1.04909503E-01  2.31068669E-02
1.90066764E-01  7.31426281E-02  2.31810244E-02
1.90585363E-01  5.28991054E-02  2.27682624E-02
1.91103963E-01  4.39210649E-02  2.30567141E-02
1.91622563E-01  7.99065276E-02  2.29930799E-02
1.92141162E-01  4.73397575E-02  2.30477141E-02
1.92659762E-01  6.91554896E-02  2.28671356E-02
1.93178361E-01  4.55610687E-02  2.27264231E-02
1.93696961E-01  7.09856508E-02  2.28539083E-02
1.94215561E-01  6.80130991E-02  2.29123835E-02
1.94734160E-01  4.84706928E-02  2.27394489E-02
1.95252760E-01  5.70548881E-02  2.29504940E-02
1.95771360E-01  6.38372241E-02  2.27127135E-02
1.96289959E-01  6.64409091E-02  2.25951266E-02
1.96808559E-01  5.78449249E-02  2.26476297E-02
1.97327159E-01  1.04523844E-01  2.30026824E-02
1.97845758E-01  6.42931605E-02  2.27110264E-02
1.98364358E-01  7.52476206E-02  2.24704216E-02
1.98882957E-01  4.86481249E-02  2.26377576E-02
1.99401557E-01  3.33078188E-02  2.22680568E-02
1.99920157E-01  6.92744361E-02  2.25671020E-02
2.00438756E-01  7.83095799E-02  2.26715439E-02
2.00957356E-01  7.54876045E-02  2.24385719E-02
2.01475956E-01  9.78649994E-02  2.26920169E-02
2.01994555E-01  6.08399943E-02  2.24354683E-02
2.02513155E-01  5.29617251E-02  2.23987117E-02
2.03031754E-01  7.39800516E-02  2.24091717E-02
2.03550354E-01  9.88808035E-02  2.24887176E-02
2.04068954E-01  8.00716159E-02  2.24756048E-02
2.04587553E-01  6.45600980E-02  2.26983094E-02
2.05106153E-01  6.21959083E-02  2.32370081E-02
2.05624753E-01  5.16516333E-02  2.30271571E-02
2.06143352E-01  4.64313960E-02  2.32366390E-02
2.06661952E-01  4.74035885E-02  2.34368552E-02
2.07180551E-01  5.72164127E-02  2.35118190E-02
2.07699151E-01  5.00484139E-02  2.37662035E-02
2.08217751E-01  8.41945614E-02  2.38653768E-02
2.08736350E-01  6.06986644E-02  2.38179692E-02
2.09254950E-01  5.07079264E-02  2.35586926E-02
2.09773550E-01  6.74320945E-02  2.32598337E-02
2.10292149E-01  3.79190195E-02  2.33480251E-02
2.10810749E-01  -2.82580273E-03  2.29065252E-02
2.11329348E-01  4.32988833E-02  2.31593742E-02
2.11847948E-01  5.28930468E-02  2.29251613E-02
2.12366548E-01  5.07746248E-02  2.27315318E-02
2.12885147E-01  4.25266173E-02  2.27215007E-02
2.13403747E-01  1.97113202E-02  2.24185301E-02
2.13922347E-01  4.83649549E-02  2.27629877E-02
2.14440946E-01  6.17157824E-02  2.26231012E-02
2.14959546E-01  5.18028319E-02  2.24941660E-02
2.15478145E-01  4.54311510E-02  2.26879854E-02
2.15996745E-01  6.23423046E-02  2.25420373E-02
2.16515345E-01  1.01625336E-01  2.25770942E-02
2.17033944E-01  7.46455588E-02  2.22979669E-02
2.17552544E-01  6.11709192E-02  2.22619003E-02
2.18071144E-01  6.36907898E-02  2.24538838E-02
2.18589743E-01  4.87425853E-02  2.21555026E-02
2.19108343E-01  8.81993046E-02  2.24908126E-02
2.19626943E-01  4.56219701E-02  2.20712702E-02
2.20145542E-01  3.40794404E-02  2.20963723E-02
2.20664142E-01  4.37388746E-02  2.21052796E-02
2.21182741E-01  4.73862414E-02  2.19652738E-02
2.21701341E-01  1.90855916E-02  2.19742270E-02
2.22219941E-01  5.44265101E-02  2.18934389E-02
2.22738540E-01  5.16859607E-02  2.19365051E-02
2.23257140E-01  4.92788027E-02  2.16333747E-02
2.23775740E-01  5.69188848E-02  2.18011680E-02
2.24294339E-01  7.94947249E-02  2.19347758E-02
2.24812939E-01  4.50084395E-02  2.15823710E-02
2.25331538E-01  5.74170228E-02  2.15894272E-02
2.25850138E-01  4.56750019E-02  2.15520340E-02
2.26368738E-01  4.38571406E-02  2.13522710E-02
2.26887337E-01  3.72192530E-02  2.15118069E-02
2.27405937E-01  4.86220682E-02  2.13114443E-02
2.27924537E-01  4.76284320E-02  2.15839073E-02
2.28443136E-01  4.38176379E-02  2.13346091E-02
2.28961736E-01  3.69881799E-02  2.14197514E-02
2.29480335E-01  5.52162349E-02  2.13053197E-02
2.29998935E-01  6.71564779E-02  2.12120237E-02
2.30517535E-01  5.79398319E-02  2.13088186E-02
2.31036134E-01  2.83838076E-02  2.10968270E-02
2.31554734E-01  6.00293888E-02  2.14689543E-02
2.32073334E-01  6.83272603E-02  2.12499269E-02
2.32591933E-01  1.87961936E-02  2.11948066E-02
2.33110533E-01  7.61736096E-02  2.13569519E-02
2.33629132E-01  3.37650915E-02  2.09506551E-02
2.34147732E-01  4.00702928E-02  2.11635829E-02
2.34666332E-01  3.24987809E-02  2.09661996E-02
2.35184931E-01  2.80750046E-02  2.11266141E-02
2.35703531E-01  5.83989274E-02  2.12374108E-02
2.36222131E-01  4.81343980E-02  2.11041574E-02
2.36740730E-01  5.68658948E-02  2.16139807E-02
2.37259330E-01  2.85646955E-02  2.18671903E-02
2.37777930E-01  7.51311302E-02  2.24144468E-02
2.38296529E-01  7.85277933E-02  2.26003155E-02
2.38815129E-01  7.52530899E-02  2.27153132E-02
2.39333728E-01  2.38286987E-02  2.30225238E-02
2.39852328E-01  4.73870391E-02  2.27929212E-02
2.40370928E-01  4.88948962E-02  2.32863884E-02
2.40889527E-01  2.75578591E-02  2.30408113E-02
2.41408127E-01  4.17561451E-02  2.35215977E-02
2.41926727E-01  -1.53869046E-02  2.33889414E-02
2.42445326E-01  1.90292472E-02  2.34259186E-02
2.42963926E-01  9.67327934E-02  2.38199358E-02
2.43482525E-01  1.58329821E-02  2.31388709E-02
2.44001125E-01  7.14410531E-02  2.36099019E-02
2.44519725E-01  3.43016945E-02  2.36022175E-02
2.45038324E-01  6.41807625E-02  2.33718692E-02
2.45556924E-01  4.93918761E-02  2.37085929E-02
2.46075524E-01  3.36537462E-02  2.29140510E-02
2.46594123E-01  4.11719683E-02  2.25993089E-02
2.47112723E-01  3.83081182E-02  2.24242722E-02
2.47631322E-01  1.88439323E-02  2.20396513E-02
2.48149922E-01  9.51301163E-02  2.21744824E-02
2.48668522E-01  3.69738201E-02  2.17126579E-02
2.49187121E-01  6.64302202E-02  2.18562265E-02
2.49705721E-01  9.90716177E-02  2.16505816E-02
2.50224321E-01  2.43300028E-02  2.12266163E-02
2.50742920E-01  3.09171393E-02  2.14208551E-02
2.51261520E-01  5.13904113E-02  2.11242163E-02
2.51780119E-01  1.79561022E-02  2.12656246E-02
2.52298719E-01  3.44655139E-02  2.09828726E-02
2.52817319E-01  3.66648752E-02  2.11679611E-02
2.53335918E-01  3.42441399E-02  2.10035878E-02
2.53854518E-01  3.15415745E-02  2.09752775E-02
2.54373118E-01  5.93473275E-02  2.10590019E-02
2.54891717E-01  2.23841181E-02  2.08815145E-02
2.55410317E-01  3.85556265E-02  2.09229652E-02
2.55928916E-01  4.60745598E-02  2.10053706E-02
2.56447516E-01  5.62743260E-02  2.10136577E-02
2.56966116E-01  1.05542667E-03  2.06937087E-02
2.57484715E-01  -9.22817083E-03  2.04965854E-02
2.58003315E-01  5.96031669E-02  2.07968909E-02
2.58521915E-01  6.54845386E-02  2.08070619E-02
2.59040514E-01  4.10940011E-02  2.06207859E-02
2.59559114E-01  1.66252543E-02  2.07539242E-02
2.60077714E-01  4.66200115E-02  2.05137554E-02
2.60596313E-01  2.98659597E-02  2.05912240E-02
2.61114913E-01  6.65692885E-02  2.06126315E-02
2.61633512E-01  7.40635913E-02  2.07559444E-02
2.62152112E-01  2.41910332E-02  2.05469408E-02
2.62670712E-01  2.35268819E-02  2.02180712E-02
2.63189311E-01  2.88257248E-02  2.04396123E-02
2.63707911E-01  3.11043228E-02  2.03020084E-02
2.64226511E-01  6.21309192E-02  2.05531027E-02
2.64745110E-01  2.99581272E-02  2.04563486E-02
2.65263710E-01  4.92276219E-02  2.02725027E-02
2.65782309E-01  6.36221714E-02  2.06664299E-02
2.66300909E-01  3.79910548E-02  2.01985879E-02
2.66819509E-01  4.76408869E-02  2.02298564E-02
2.67338108E-01  5.39931670E-02  2.03101778E-02
2.67856708E-01  4.93692126E-02  2.02910568E-02
2.68375308E-01  4.30126457E-02  2.04704141E-02
2.68893907E-01  4.80401344E-02  2.01007506E-02
2.69412507E-01  4.27757844E-02  2.03499279E-02
2.69931106E-01  2.96825089E-02  2.00801664E-02
2.70449706E-01  4.54150293E-02  2.02868996E-02
2.70968306E-01  4.66650623E-02  2.01943220E-02
2.71486905E-01  4.50180554E-02  1.99824492E-02
2.72005505E-01  2.66162321E-02  2.01769861E-02
2.72524105E-01  5.95569561E-02  2.01115371E-02
2.73042704E-01  4.42408759E-02  2.00715252E-02
2.73561304E-01  5.04772144E-02  2.00779813E-02
2.74079903E-01  5.17153769E-02  1.99626953E-02
2.74598503E-01  -4.20495164E-03  1.99579008E-02
2.75117103E-01  5.51026614E-02  2.00609113E-02
2.75635702E-01  4.24027839E-02  2.00313705E-02
2.76154302E-01  -1.19884116E-02  1.98120193E-02
2.76672902E-01  5.06544269E-02  1.98560286E-02
2.77191501E-01  5.58222268E-02  2.00922266E-02
2.77710101E-01  6.87456789E-02  1.98727393E-02
2.78228701E-01  6.65701174E-02  2.00620177E-02
2.78747300E-01  3.94381890E-02  1.98099870E-02
2.79265900E-01  4.02960548E-02  1.98025978E-02
2.79784499E-01  2.50927425E-02  1.98715993E-02
2.80303099E-01  6.42900875E-02  1.96782692E-02
2.80821699E-01  4.04024392E-03  1.97385258E-02
2.81340298E-01  5.48085343E-02  1.96504423E-02
2.81858898E-01  4.76915458E-02  1.98000980E-02
