### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  6.26210652E-06  2.68335994E-06
2.78337958E-01  2.82413406E-06  2.62136758E-06
2.78857396E-01  2.53620959E-06  2.68379221E-06
2.79376830E-01  2.01800792E-06  2.66100032E-06
2.79896260E-01  3.39887812E-06  2.68415775E-06
2.80415684E-01  5.77988919E-06  2.65792133E-06
2.80935104E-01  4.40154659E-06  2.70080916E-06
2.81454520E-01  6.48798651E-06  2.68715048E-06
2.81973931E-01  9.38262493E-06  2.71967323E-06
2.82493337E-01  6.76725578E-06  2.73642254E-06
2.83012739E-01  4.42001668E-06  2.64966502E-06
2.83532135E-01  7.57559183E-06  2.75627437E-06
2.84051528E-01  5.33533327E-07  2.56524509E-06
2.84570915E-01  3.84302195E-06  2.66724719E-06
2.85090298E-01  7.08528412E-06  2.65234317E-06
2.85609676E-01  4.81990986E-06  2.59350262E-06
2.86129050E-01  2.44097634E-06  2.64748662E-06
2.86648419E-01  1.72755929E-06  2.55563879E-06
2.87167783E-01  4.36156314E-06  2.62810559E-06
2.87687142E-01  4.05314657E-06  2.70691088E-06
2.88206497E-01  3.44951668E-06  2.59967962E-06
2.88725847E-01  1.59699782E-06  2.60155060E-06
2.89245192E-01  5.82698451E-06  2.65647392E-06
2.89764533E-01  2.96911942E-06  2.62298480E-06
2.90283868E-01  -7.49603633E-08  2.61535478E-06
2.90803199E-01  1.12728757E-06  2.60202513E-06
2.91322525E-01  2.25309357E-06  2.59044119E-06
2.91841847E-01  -2.84530750E-06  2.54165158E-06
2.92361163E-01  4.13003948E-06  2.60732251E-06
2.92880475E-01  5.61629475E-06  2.56510049E-06
2.93399782E-01  3.28746880E-06  2.58921568E-06
2.93919084E-01  2.24825882E-06  2.62028827E-06
2.94438382E-01  2.82080299E-06  2.54559645E-06
2.94957674E-01  8.99964391E-06  2.62439862E-06
2.95476962E-01  6.19440370E-06  2.64327471E-06
2.95996244E-01  1.09572433E-07  2.55999935E-06
2.96515522E-01  6.22578575E-06  2.59397847E-06
2.97034795E-01  3.99206350E-06  2.54684854E-06
2.97554064E-01  2.70400998E-06  2.60731909E-06
2.98073327E-01  5.39412048E-06  2.57565492E-06
2.98592585E-01  2.79723143E-06  2.56168727E-06
2.99111839E-01  7.96809580E-06  2.55108770E-06
2.99631087E-01  4.39882550E-06  2.57491370E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-63.186"
#    }, 
#    "filename": "em05_011_s013_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s013_0005_0012.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s013_0005_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s013_0005_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0006_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0007_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s013_avg_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s013_0001_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0002_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0003_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0013_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0014_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0015_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0016_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0017_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0018_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s013_0005_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s013_0005_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s013_0005_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0006_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0007_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0009_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s013_avg_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s013_0001_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0002_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0003_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0013_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0014_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0015_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0016_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0017_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0018_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s013_0005_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s013_0005_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s013_0005_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0007_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0008_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0009_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s013_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s013_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s013_0008_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s013_0008_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s013_0008_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0009_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s013_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s013_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s013_0008_0016.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s013_0008_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s013_0008_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s013_avg_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s013_0001_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0002_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0003_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0013_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0014_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0015_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0016_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0017_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s013_0018_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 64.85526499399997
#}

