### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  -1.14206057E-07  2.65227602E-06
2.78337958E-01  8.66695936E-06  2.69462532E-06
2.78857396E-01  6.48878593E-06  2.62681180E-06
2.79376830E-01  4.34996312E-06  2.63194745E-06
2.79896260E-01  6.31735117E-06  2.73179734E-06
2.80415684E-01  3.20952421E-06  2.57586300E-06
2.80935104E-01  6.87885698E-06  2.66960412E-06
2.81454520E-01  4.23184865E-06  2.65853664E-06
2.81973931E-01  3.80964785E-06  2.62980987E-06
2.82493337E-01  3.78268783E-06  2.65718481E-06
2.83012739E-01  3.09258877E-06  2.62587590E-06
2.83532135E-01  3.39831636E-06  2.66280055E-06
2.84051528E-01  2.98509216E-06  2.60744792E-06
2.84570915E-01  6.37866365E-06  2.66998433E-06
2.85090298E-01  2.64210451E-06  2.65436570E-06
2.85609676E-01  7.19800420E-06  2.68494195E-06
2.86129050E-01  4.24847766E-06  2.67076970E-06
2.86648419E-01  2.20651935E-06  2.59747579E-06
2.87167783E-01  8.66425329E-06  2.63416748E-06
2.87687142E-01  6.41688289E-06  2.64409551E-06
2.88206497E-01  6.60636871E-06  2.62048550E-06
2.88725847E-01  9.68837215E-06  2.71031913E-06
2.89245192E-01  4.77970670E-06  2.65482693E-06
2.89764533E-01  2.64294018E-06  2.63338577E-06
2.90283868E-01  4.08657416E-06  2.57708923E-06
2.90803199E-01  9.29454157E-06  2.66895511E-06
2.91322525E-01  3.68759560E-06  2.58586106E-06
2.91841847E-01  9.33544667E-07  2.59870536E-06
2.92361163E-01  3.06032032E-06  2.61907420E-06
2.92880475E-01  5.31465526E-06  2.59988329E-06
2.93399782E-01  2.28824648E-06  2.56405875E-06
2.93919084E-01  4.79395638E-06  2.65323022E-06
2.94438382E-01  -3.15469695E-06  2.49180936E-06
2.94957674E-01  4.17840273E-06  2.61328711E-06
2.95476962E-01  -6.51676020E-07  2.51325419E-06
2.95996244E-01  8.39007707E-06  2.62635227E-06
2.96515522E-01  5.16884478E-06  2.58792796E-06
2.97034795E-01  2.91789832E-06  2.57164359E-06
2.97554064E-01  2.76233368E-06  2.55495552E-06
2.98073327E-01  9.29935020E-07  2.56701227E-06
2.98592585E-01  5.08336644E-06  2.66300170E-06
2.99111839E-01  1.50041317E-06  2.53522199E-06
2.99631087E-01  -3.14377873E-07  2.53580871E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-62.186"
#    }, 
#    "filename": "em05_011_s014_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s014_0007_0011.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s014_0007_0011.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s014_0007_0011.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s014_avg_0011.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s014_0001_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0002_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0003_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0013_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0014_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0015_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0016_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0017_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0018_0011.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s014_0006_0012.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s014_0006_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s014_0006_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0007_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0009_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s014_avg_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s014_0001_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0002_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0003_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0013_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0014_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0015_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0016_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0017_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0018_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s014_0005_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s014_0005_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s014_0005_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0006_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0007_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0008_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0009_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s014_avg_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s014_0001_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0002_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0003_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0013_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0014_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0015_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0016_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0017_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0018_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s014_0005_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s014_0005_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s014_0005_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0008_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0009_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s014_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s014_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s014_0005_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s014_0005_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s014_0005_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0008_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s014_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s014_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s014_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 70.20062226999997
#}

