### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  3.70340828E-06  2.63898866E-06
2.78337958E-01  1.56033729E-06  2.65373493E-06
2.78857396E-01  2.49520983E-06  2.64635582E-06
2.79376830E-01  6.53614007E-06  2.64467890E-06
2.79896260E-01  5.67558338E-06  2.66555918E-06
2.80415684E-01  6.64207889E-06  2.70316338E-06
2.80935104E-01  4.66625567E-06  2.68699249E-06
2.81454520E-01  6.52511494E-06  2.59015235E-06
2.81973931E-01  -2.25611360E-06  2.56702904E-06
2.82493337E-01  6.26612427E-06  2.68260407E-06
2.83012739E-01  5.63989061E-06  2.67168092E-06
2.83532135E-01  4.44019998E-06  2.67453329E-06
2.84051528E-01  1.02114602E-06  2.66717499E-06
2.84570915E-01  5.23353431E-06  2.65752831E-06
2.85090298E-01  9.33170871E-06  2.64324059E-06
2.85609676E-01  4.71601421E-06  2.68401302E-06
2.86129050E-01  -4.29340030E-06  2.58643690E-06
2.86648419E-01  1.55874507E-06  2.66228275E-06
2.87167783E-01  5.45805010E-06  2.63228552E-06
2.87687142E-01  4.26001058E-06  2.57332155E-06
2.88206497E-01  2.46973943E-06  2.57867394E-06
2.88725847E-01  -2.46694621E-06  2.57504742E-06
2.89245192E-01  6.95641930E-06  2.62502950E-06
2.89764533E-01  3.78429108E-06  2.58689152E-06
2.90283868E-01  5.59242749E-06  2.64173129E-06
2.90803199E-01  3.07728435E-06  2.58716018E-06
2.91322525E-01  5.40027324E-06  2.60739571E-06
2.91841847E-01  2.31269889E-06  2.56319589E-06
2.92361163E-01  2.43231051E-06  2.56602725E-06
2.92880475E-01  7.82802265E-06  2.59338678E-06
2.93399782E-01  1.73711802E-06  2.62676884E-06
2.93919084E-01  -1.76595770E-06  2.57741776E-06
2.94438382E-01  5.87013873E-06  2.62913134E-06
2.94957674E-01  3.88698327E-06  2.59737624E-06
2.95476962E-01  3.34538604E-06  2.60369691E-06
2.95996244E-01  2.28203801E-06  2.58132126E-06
2.96515522E-01  1.56968674E-06  2.56399196E-06
2.97034795E-01  5.75739564E-06  2.58754969E-06
2.97554064E-01  4.70258341E-06  2.59379936E-06
2.98073327E-01  6.63705091E-06  2.54769359E-06
2.98592585E-01  7.25592475E-06  2.55787164E-06
2.99111839E-01  7.86375178E-06  2.57503439E-06
2.99631087E-01  2.48064047E-07  2.53887629E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-65.186"
#    }, 
#    "filename": "em05_011_s011_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s011_0005_0012.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s011_0005_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s011_0005_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0009_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s011_avg_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s011_0001_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0002_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0003_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0013_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0014_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0015_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0016_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0017_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0018_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s011_0005_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s011_0005_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s011_0005_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0006_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0008_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0009_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s011_avg_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s011_0001_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0002_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0003_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0013_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0014_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0015_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0016_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0017_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0018_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s011_0005_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s011_0005_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s011_0005_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0007_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0008_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0009_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s011_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s011_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s011_0006_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s011_0006_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s011_0006_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0007_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0008_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s011_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s011_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s011_0007_0016.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s011_0007_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s011_0007_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s011_avg_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s011_0001_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0002_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0003_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0013_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0014_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0015_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0016_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0017_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s011_0018_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 54.16455013599993
#}

