### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  3.56886464E-06  2.65598639E-06
2.78337958E-01  1.85127506E-06  2.62766019E-06
2.78857396E-01  -2.21854833E-08  2.57554355E-06
2.79376830E-01  1.54334020E-06  2.64815687E-06
2.79896260E-01  3.85368655E-06  2.61908462E-06
2.80415684E-01  4.20548112E-06  2.60836843E-06
2.80935104E-01  2.39502534E-06  2.63478094E-06
2.81454520E-01  1.04531790E-06  2.63377992E-06
2.81973931E-01  3.32456802E-06  2.64418300E-06
2.82493337E-01  4.69434792E-06  2.66745050E-06
2.83012739E-01  5.50817077E-06  2.67995845E-06
2.83532135E-01  8.00618771E-06  2.68128656E-06
2.84051528E-01  1.90541631E-06  2.62908211E-06
2.84570915E-01  2.83028713E-06  2.59273502E-06
2.85090298E-01  2.75773434E-06  2.57590168E-06
2.85609676E-01  2.18273529E-06  2.63861295E-06
2.86129050E-01  7.48245457E-06  2.64073247E-06
2.86648419E-01  6.19676995E-06  2.72810129E-06
2.87167783E-01  1.48061908E-06  2.61929014E-06
2.87687142E-01  2.27648421E-06  2.56073273E-06
2.88206497E-01  4.13194478E-06  2.62348830E-06
2.88725847E-01  6.11810906E-06  2.66719099E-06
2.89245192E-01  3.50366370E-06  2.58629825E-06
2.89764533E-01  3.32216217E-06  2.61298348E-06
2.90283868E-01  3.24359550E-06  2.57865207E-06
2.90803199E-01  2.00385308E-06  2.60588867E-06
2.91322525E-01  -2.58203910E-07  2.56721985E-06
2.91841847E-01  2.91131925E-06  2.59500350E-06
2.92361163E-01  1.52322508E-06  2.60308502E-06
2.92880475E-01  -2.72942397E-07  2.52516421E-06
2.93399782E-01  6.53594690E-06  2.63850022E-06
2.93919084E-01  5.82639726E-06  2.62931497E-06
2.94438382E-01  3.22242567E-06  2.54689720E-06
2.94957674E-01  2.24980779E-06  2.57896712E-06
2.95476962E-01  5.86419096E-06  2.61496611E-06
2.95996244E-01  2.25547906E-06  2.62033726E-06
2.96515522E-01  5.76348354E-06  2.57558919E-06
2.97034795E-01  5.02946101E-06  2.60119558E-06
2.97554064E-01  5.38552849E-06  2.65378207E-06
2.98073327E-01  3.75400993E-06  2.56109946E-06
2.98592585E-01  3.71933881E-06  2.56899830E-06
2.99111839E-01  5.31159809E-06  2.63327719E-06
2.99631087E-01  2.42060098E-06  2.56833190E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-64.186"
#    }, 
#    "filename": "em05_011_s012_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s012_0005_0012.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s012_0005_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s012_0005_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0006_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0009_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s012_avg_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s012_0001_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0002_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0003_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0013_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0014_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0015_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0016_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0017_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0018_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s012_0005_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s012_0005_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s012_0005_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0006_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0008_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0009_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s012_avg_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s012_0001_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0002_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0003_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0013_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0014_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0015_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0016_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0017_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0018_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s012_0005_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s012_0005_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s012_0005_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0007_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0008_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0009_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s012_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s012_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s012_0007_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s012_0007_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s012_0007_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0008_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s012_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s012_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s012_0007_0016.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s012_0007_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s012_0007_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s012_avg_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s012_0001_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0002_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0003_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0013_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0014_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0015_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0016_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0017_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s012_0018_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 59.50990651599993
#}

