### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  3.36861886E-06  2.65463134E-06
2.78337958E-01  3.21435990E-06  2.70864112E-06
2.78857396E-01  7.96403963E-07  2.60403674E-06
2.79376830E-01  9.63836513E-07  2.66261390E-06
2.79896260E-01  4.45724512E-06  2.69454129E-06
2.80415684E-01  7.55989336E-06  2.64045683E-06
2.80935104E-01  4.40415507E-06  2.68489920E-06
2.81454520E-01  4.23563816E-06  2.62929559E-06
2.81973931E-01  4.73314822E-06  2.70499655E-06
2.82493337E-01  -5.80297917E-06  2.54558502E-06
2.83012739E-01  3.23471433E-08  2.57741707E-06
2.83532135E-01  3.50079315E-06  2.66967781E-06
2.84051528E-01  4.90991774E-06  2.59725219E-06
2.84570915E-01  3.16966040E-06  2.63090328E-06
2.85090298E-01  5.34230475E-06  2.67277935E-06
2.85609676E-01  5.61926099E-06  2.63373012E-06
2.86129050E-01  1.05870803E-05  2.70333565E-06
2.86648419E-01  3.54979897E-06  2.67053110E-06
2.87167783E-01  -7.77697167E-08  2.54796554E-06
2.87687142E-01  4.05203054E-06  2.60388734E-06
2.88206497E-01  -3.11916492E-06  2.60020173E-06
2.88725847E-01  5.70481957E-06  2.58063393E-06
2.89245192E-01  4.30488149E-06  2.61296326E-06
2.89764533E-01  5.94235421E-06  2.68067924E-06
2.90283868E-01  -7.79957467E-08  2.56240857E-06
2.90803199E-01  4.85084285E-06  2.68542910E-06
2.91322525E-01  7.09448448E-06  2.68320643E-06
2.91841847E-01  3.82170191E-06  2.57712061E-06
2.92361163E-01  2.58291494E-06  2.59634542E-06
2.92880475E-01  1.02159917E-05  2.66207101E-06
2.93399782E-01  3.96472816E-06  2.60999612E-06
2.93919084E-01  -2.54738030E-07  2.58499771E-06
2.94438382E-01  -3.95338460E-07  2.56982814E-06
2.94957674E-01  3.05726681E-06  2.60377373E-06
2.95476962E-01  5.38677091E-06  2.62282703E-06
2.95996244E-01  3.31068017E-06  2.62884899E-06
2.96515522E-01  3.13426617E-06  2.58301426E-06
2.97034795E-01  2.14375994E-06  2.54111149E-06
2.97554064E-01  6.28408294E-06  2.57768218E-06
2.98073327E-01  4.68774087E-07  2.57759041E-06
2.98592585E-01  7.87111674E-06  2.59112493E-06
2.99111839E-01  6.57933987E-06  2.56566989E-06
2.99631087E-01  3.65818799E-06  2.53741329E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-66.186"
#    }, 
#    "filename": "em05_011_s010_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s010_0009_0012.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s010_0009_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s010_0009_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s010_avg_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s010_0001_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0002_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0003_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0013_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0014_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0015_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0016_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0017_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0018_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s010_0005_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s010_0005_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s010_0005_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0008_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0009_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s010_avg_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s010_0001_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0002_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0003_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0013_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0014_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0015_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0016_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0017_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0018_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s010_0005_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s010_0005_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s010_0005_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0007_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0008_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0009_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s010_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s010_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s010_0005_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s010_0005_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s010_0005_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0006_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0007_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0008_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s010_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s010_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s010_0006_0016.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s010_0006_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s010_0006_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0007_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s010_avg_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s010_0001_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0002_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0003_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0013_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0014_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0015_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0016_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0017_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s010_0018_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 48.81921953799993
#}

