### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  -1.07832083E-06  2.78530893E-06
2.78337958E-01  3.78827813E-06  2.86374298E-06
2.78857396E-01  1.64398925E-06  2.87192055E-06
2.79376830E-01  -1.01798287E-06  2.86516009E-06
2.79896260E-01  3.70987950E-06  2.85357611E-06
2.80415684E-01  6.60245924E-06  2.81543822E-06
2.80935104E-01  8.84935024E-06  2.89995137E-06
2.81454520E-01  7.15264423E-06  2.84160273E-06
2.81973931E-01  3.21079284E-06  2.80775744E-06
2.82493337E-01  2.93981294E-06  2.83767234E-06
2.83012739E-01  1.54939796E-06  2.82993966E-06
2.83532135E-01  4.90897150E-06  2.82480986E-06
2.84051528E-01  8.11709170E-07  2.76635611E-06
2.84570915E-01  3.42567365E-06  2.81808563E-06
2.85090298E-01  4.28370456E-06  2.84103959E-06
2.85609676E-01  4.57896091E-06  2.83401297E-06
2.86129050E-01  3.46741368E-06  2.84225253E-06
2.86648419E-01  1.39916688E-06  2.78603767E-06
2.87167783E-01  5.66729524E-06  2.84601805E-06
2.87687142E-01  6.25193727E-06  2.85733781E-06
2.88206497E-01  2.66586667E-06  2.91067969E-06
2.88725847E-01  -3.13869030E-07  2.79097109E-06
2.89245192E-01  5.05954408E-06  2.80063985E-06
2.89764533E-01  2.87025833E-06  2.74558097E-06
2.90283868E-01  3.65316192E-06  2.77718452E-06
2.90803199E-01  7.43801851E-06  2.81300048E-06
2.91322525E-01  3.37617115E-06  2.82847928E-06
2.91841847E-01  4.56833264E-06  2.76393525E-06
2.92361163E-01  4.59166231E-06  2.83636741E-06
2.92880475E-01  2.16661566E-06  2.77069391E-06
2.93399782E-01  2.40479154E-06  2.87028804E-06
2.93919084E-01  2.94450987E-06  2.76094353E-06
2.94438382E-01  6.01197746E-06  2.78934170E-06
2.94957674E-01  5.54556088E-06  2.80892563E-06
2.95476962E-01  6.27113302E-06  2.76158216E-06
2.95996244E-01  3.73438377E-06  2.78361348E-06
2.96515522E-01  2.47288142E-06  2.80514136E-06
2.97034795E-01  8.14759369E-06  2.79943400E-06
2.97554064E-01  6.63839046E-06  2.85497057E-06
2.98073327E-01  7.47316827E-06  2.82687552E-06
2.98592585E-01  2.17364827E-06  2.68262151E-06
2.99111839E-01  5.58837202E-06  2.69752498E-06
2.99631087E-01  5.89438929E-06  2.76687474E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-61.186"
#    }, 
#    "filename": "em05_011_s015_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s015_0007_0011.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s015_0007_0011.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s015_0007_0011.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s015_avg_0011.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s015_0001_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0002_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0003_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0013_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0014_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0015_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0016_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0017_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0018_0011.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s015_0006_0012.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s015_0006_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s015_0006_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0007_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0008_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0009_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s015_avg_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s015_0001_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0002_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0003_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0013_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0014_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0015_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0016_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0017_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0018_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s015_0005_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s015_0005_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s015_0005_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0006_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0007_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0008_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0009_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s015_avg_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s015_0001_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0002_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0003_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0013_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0014_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0015_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0016_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0017_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0018_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s015_0005_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s015_0005_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s015_0005_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0008_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0009_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s015_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s015_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s015_0005_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s015_0005_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s015_0005_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s015_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s015_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s015_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 75.54598244799996
#}

