### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  7.08812596E-06  2.69124991E-06
2.78337958E-01  7.04142383E-06  2.75010021E-06
2.78857396E-01  4.28462359E-06  2.67604612E-06
2.79376830E-01  5.28380759E-06  2.70407999E-06
2.79896260E-01  4.86538153E-06  2.68045048E-06
2.80415684E-01  5.64580405E-06  2.64873152E-06
2.80935104E-01  2.59437516E-06  2.68867496E-06
2.81454520E-01  6.17770106E-06  2.68069130E-06
2.81973931E-01  5.96738315E-06  2.63026175E-06
2.82493337E-01  2.14550605E-06  2.54648152E-06
2.83012739E-01  2.99044474E-06  2.57586952E-06
2.83532135E-01  1.55532937E-06  2.65708658E-06
2.84051528E-01  1.00453506E-05  2.66995080E-06
2.84570915E-01  2.87076197E-06  2.65570494E-06
2.85090298E-01  2.27507031E-06  2.60547950E-06
2.85609676E-01  7.93225671E-06  2.67319938E-06
2.86129050E-01  4.77415193E-06  2.64454534E-06
2.86648419E-01  3.30397671E-06  2.59144199E-06
2.87167783E-01  3.57189738E-06  2.59484983E-06
2.87687142E-01  2.65551090E-07  2.56643942E-06
2.88206497E-01  2.47320658E-06  2.58100254E-06
2.88725847E-01  8.58023669E-06  2.68615566E-06
2.89245192E-01  2.07417032E-06  2.58221284E-06
2.89764533E-01  5.01914910E-06  2.64159092E-06
2.90283868E-01  5.91352129E-06  2.64289659E-06
2.90803199E-01  -4.44877660E-07  2.54581901E-06
2.91322525E-01  5.07903943E-06  2.63472818E-06
2.91841847E-01  3.15579883E-06  2.61670697E-06
2.92361163E-01  8.96730712E-06  2.72928997E-06
2.92880475E-01  7.72735815E-06  2.70422782E-06
2.93399782E-01  2.69088677E-06  2.62642150E-06
2.93919084E-01  1.00189285E-05  2.66306958E-06
2.94438382E-01  4.61503659E-06  2.58567027E-06
2.94957674E-01  5.75833340E-07  2.56271604E-06
2.95476962E-01  5.61486569E-06  2.59579319E-06
2.95996244E-01  6.79317362E-06  2.61561892E-06
2.96515522E-01  4.90512843E-07  2.55206451E-06
2.97034795E-01  4.68652437E-07  2.55291756E-06
2.97554064E-01  7.65758043E-06  2.62222157E-06
2.98073327E-01  6.59415507E-06  2.58850473E-06
2.98592585E-01  4.45436791E-06  2.59781246E-06
2.99111839E-01  5.11645815E-06  2.58340130E-06
2.99631087E-01  6.52464207E-07  2.54805311E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-70.186"
#    }, 
#    "filename": "em05_011_s006_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s006_0007_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s006_0007_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s006_0007_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s006_avg_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s006_0001_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0002_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0003_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0013_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0014_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0015_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0016_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0017_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0018_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s006_0006_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s006_0006_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s006_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0007_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0008_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s006_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s006_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s006_0005_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s006_0005_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s006_0005_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0006_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0007_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0008_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0009_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s006_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s006_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s006_0005_0016.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s006_0005_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s006_0005_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0006_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0008_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0009_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s006_avg_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s006_0001_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0002_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0003_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0013_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0014_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0015_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0016_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0017_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0018_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s006_0005_0017.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s006_0005_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s006_0005_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0009_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s006_avg_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s006_0001_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0002_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0003_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0013_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0014_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0015_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0016_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0017_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s006_0018_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 27.43776552999993
#}

