### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  1.05193262E-05  2.59335351E-06
2.78337958E-01  5.91256382E-06  2.58522282E-06
2.78857396E-01  -2.23847667E-07  2.50821116E-06
2.79376830E-01  1.69970845E-06  2.55882543E-06
2.79896260E-01  4.78009833E-08  2.56919884E-06
2.80415684E-01  4.39142518E-06  2.52805816E-06
2.80935104E-01  1.10820912E-06  2.56247804E-06
2.81454520E-01  3.89280973E-06  2.52931516E-06
2.81973931E-01  8.11700747E-06  2.56197700E-06
2.82493337E-01  1.71626594E-06  2.53811893E-06
2.83012739E-01  3.91998332E-06  2.49756768E-06
2.83532135E-01  7.33529406E-06  2.55291588E-06
2.84051528E-01  3.22736465E-06  2.53990520E-06
2.84570915E-01  9.13327796E-06  2.55488769E-06
2.85090298E-01  2.06065197E-06  2.47881268E-06
2.85609676E-01  4.55453962E-06  2.54125374E-06
2.86129050E-01  5.53431053E-06  2.53542513E-06
2.86648419E-01  7.59094677E-06  2.56573037E-06
2.87167783E-01  4.50410296E-06  2.53386029E-06
2.87687142E-01  2.88298500E-06  2.54127915E-06
2.88206497E-01  2.53341669E-06  2.50646351E-06
2.88725847E-01  5.65907773E-06  2.48307020E-06
2.89245192E-01  3.41947658E-06  2.49902531E-06
2.89764533E-01  2.95017266E-06  2.52816199E-06
2.90283868E-01  5.76376346E-06  2.51907326E-06
2.90803199E-01  4.03538276E-06  2.54768784E-06
2.91322525E-01  8.12383708E-06  2.52390425E-06
2.91841847E-01  3.03182642E-06  2.51684096E-06
2.92361163E-01  3.42266224E-06  2.47702488E-06
2.92880475E-01  3.45381367E-06  2.48554156E-06
2.93399782E-01  9.25926532E-06  2.53052995E-06
2.93919084E-01  6.01036638E-06  2.50511645E-06
2.94438382E-01  2.62330581E-06  2.48355410E-06
2.94957674E-01  2.98751817E-06  2.49289190E-06
2.95476962E-01  4.88495336E-06  2.48215012E-06
2.95996244E-01  8.72531417E-06  2.52298199E-06
2.96515522E-01  4.01170066E-06  2.48677289E-06
2.97034795E-01  4.44742460E-06  2.48937191E-06
2.97554064E-01  4.00193454E-06  2.48930098E-06
2.98073327E-01  6.49295518E-06  2.49287269E-06
2.98592585E-01  6.19458442E-06  2.48015556E-06
2.99111839E-01  1.22936129E-06  2.46244540E-06
2.99631087E-01  4.43374866E-06  2.46146676E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-67.186"
#    }, 
#    "filename": "em05_011_s009_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s009_0008_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s009_0008_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s009_0008_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0009_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s009_avg_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s009_0001_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0002_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0003_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0013_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0014_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0015_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0016_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0017_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0018_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s009_0005_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s009_0005_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s009_0005_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0007_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0008_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0009_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s009_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s009_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s009_0005_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s009_0005_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s009_0005_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0006_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0007_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0008_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0009_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s009_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s009_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s009_0005_0016.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s009_0005_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s009_0005_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0006_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0007_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s009_avg_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s009_0001_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0002_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0003_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0013_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0014_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0015_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0016_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0017_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s009_0018_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 43.473836491999926
#}

