### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  5.10538521E-06  2.53032117E-06
2.78337958E-01  1.08269906E-05  2.54960871E-06
2.78857396E-01  2.20584101E-06  2.49449103E-06
2.79376830E-01  5.13115601E-06  2.54787431E-06
2.79896260E-01  5.87728370E-06  2.53225413E-06
2.80415684E-01  7.71784331E-06  2.53857494E-06
2.80935104E-01  3.39792126E-06  2.58009899E-06
2.81454520E-01  8.56754360E-06  2.54824593E-06
2.81973931E-01  3.92162402E-06  2.50671183E-06
2.82493337E-01  4.79800528E-06  2.49678980E-06
2.83012739E-01  6.07546566E-06  2.47698553E-06
2.83532135E-01  6.39687435E-06  2.49965619E-06
2.84051528E-01  5.48643377E-06  2.49209343E-06
2.84570915E-01  5.58513146E-06  2.51217360E-06
2.85090298E-01  2.31846911E-06  2.50968833E-06
2.85609676E-01  8.48112200E-06  2.48160053E-06
2.86129050E-01  4.93893601E-06  2.49319448E-06
2.86648419E-01  5.16437717E-06  2.46634159E-06
2.87167783E-01  7.13673050E-07  2.47547946E-06
2.87687142E-01  1.26818649E-05  2.52176978E-06
2.88206497E-01  4.11842346E-06  2.46488091E-06
2.88725847E-01  9.23301601E-06  2.52893477E-06
2.89245192E-01  5.18633713E-06  2.44825933E-06
2.89764533E-01  4.76912838E-06  2.48416942E-06
2.90283868E-01  7.65548653E-06  2.45885859E-06
2.90803199E-01  5.48617283E-06  2.47414966E-06
2.91322525E-01  9.61642282E-06  2.49642560E-06
2.91841847E-01  3.78997780E-06  2.47327315E-06
2.92361163E-01  3.15449486E-06  2.47867848E-06
2.92880475E-01  6.75551218E-06  2.50390529E-06
2.93399782E-01  1.63279445E-06  2.44639303E-06
2.93919084E-01  4.06941647E-06  2.50939643E-06
2.94438382E-01  7.07103737E-06  2.44094273E-06
2.94957674E-01  6.43059752E-06  2.47501513E-06
2.95476962E-01  3.10341878E-06  2.43221535E-06
2.95996244E-01  5.53650699E-06  2.50168564E-06
2.96515522E-01  2.92579613E-06  2.44185800E-06
2.97034795E-01  4.21052078E-06  2.45705539E-06
2.97554064E-01  4.57688988E-06  2.45768744E-06
2.98073327E-01  -2.01960587E-06  2.38233445E-06
2.98592585E-01  -1.42267583E-08  2.45040541E-06
2.99111839E-01  2.65850182E-06  2.42775864E-06
2.99631087E-01  4.72181246E-06  2.42595432E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-73.186"
#    }, 
#    "filename": "em05_011_s003_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s003_0005_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s003_0005_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s003_0005_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0009_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s003_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s003_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s003_0005_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s003_0005_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s003_0005_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0006_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0007_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0008_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0009_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s003_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s003_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s003_0005_0016.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s003_0005_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s003_0005_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0006_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0007_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0008_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0009_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s003_avg_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s003_0001_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0002_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0003_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0013_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0014_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0015_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0016_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0017_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0018_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s003_0007_0017.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s003_0007_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s003_0007_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0008_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s003_avg_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s003_0001_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0002_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0003_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0013_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0014_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0015_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0016_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0017_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s003_0018_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 11.40051911399993
#}

